rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,309.6,305778936,9,City of Threads,2024-11-08T07:14:26.000Z,1339034,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",只差億點點,Demon Hunter,Havoc,dps,Crystalpine Stinger
1,309.6,305778936,9,City of Threads,2024-11-08T07:14:26.000Z,1339034,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Zhekodk,Death Knight,Blood,tank,Frostmane
1,309.6,305778936,9,City of Threads,2024-11-08T07:14:26.000Z,1339034,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",奧汀玟玟,Warlock,Destruction,dps,Wrathbringer
1,309.6,305778936,9,City of Threads,2024-11-08T07:14:26.000Z,1339034,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Zivos,Death Knight,Unholy,dps,Crystalpine Stinger
1,309.6,305778936,9,City of Threads,2024-11-08T07:14:26.000Z,1339034,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",烟弹漏油,Shaman,Restoration,healer,Arthas
2,309.2,306706875,9,City of Threads,2024-11-11T16:33:37.000Z,1360740,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",麻辣隔壁的射,Hunter,Survival,dps,Silverwing Hold
2,309.2,306706875,9,City of Threads,2024-11-11T16:33:37.000Z,1360740,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",雷蒙戈爾特,Paladin,Protection,tank,Zealot Blade
2,309.2,306706875,9,City of Threads,2024-11-11T16:33:37.000Z,1360740,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Kuyuru,Priest,Discipline,healer,Bleeding Hollow
2,309.2,306706875,9,City of Threads,2024-11-11T16:33:37.000Z,1360740,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",千千雷鳴,Shaman,Elemental,dps,Arthas
2,309.2,306706875,9,City of Threads,2024-11-11T16:33:37.000Z,1360740,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",小雨傘,Paladin,Retribution,dps,Arthas
3,308.5,306350936,9,City of Threads,2024-11-10T15:57:43.000Z,1400280,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",摸摸我的荳荳,Priest,Discipline,healer,Chillwind Point
3,308.5,306350936,9,City of Threads,2024-11-10T15:57:43.000Z,1400280,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",提姆,Hunter,Survival,dps,Shadowmoon
3,308.5,306350936,9,City of Threads,2024-11-10T15:57:43.000Z,1400280,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",香菸頭,Hunter,Survival,dps,Zealot Blade
3,308.5,306350936,9,City of Threads,2024-11-10T15:57:43.000Z,1400280,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",紳丶聖騎士,Paladin,Protection,tank,Sundown Marsh
3,308.5,306350936,9,City of Threads,2024-11-10T15:57:43.000Z,1400280,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",偷偷地桑貝比,Paladin,Retribution,dps,Hellscream
4,308.3,306298325,9,City of Threads,2024-11-10T13:11:43.000Z,1415973,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",咖啡茶,Death Knight,Unholy,dps,Stormscale
4,308.3,306298325,9,City of Threads,2024-11-10T13:11:43.000Z,1415973,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Higgs,Shaman,Enhancement,dps,Frostmane
4,308.3,306298325,9,City of Threads,2024-11-10T13:11:43.000Z,1415973,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",貓忘魚尾紗,Priest,Discipline,healer,Sundown Marsh
4,308.3,306298325,9,City of Threads,2024-11-10T13:11:43.000Z,1415973,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",如此這樣,Paladin,Retribution,dps,Silverwing Hold
4,308.3,306298325,9,City of Threads,2024-11-10T13:11:43.000Z,1415973,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",旑糜,Warrior,Protection,tank,Stormscale
5,308.2,306728970,9,City of Threads,2024-11-12T09:23:29.000Z,1419635,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Kalista,Demon Hunter,Vengeance,tank,Sundown Marsh
5,308.2,306728970,9,City of Threads,2024-11-12T09:23:29.000Z,1419635,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Knao,Death Knight,Frost,dps,Chillwind Point
5,308.2,306728970,9,City of Threads,2024-11-12T09:23:29.000Z,1419635,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Vsop,Paladin,Retribution,dps,Chillwind Point
5,308.2,306728970,9,City of Threads,2024-11-12T09:23:29.000Z,1419635,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",凱雷莎,Warlock,Destruction,dps,Sundown Marsh
5,308.2,306728970,9,City of Threads,2024-11-12T09:23:29.000Z,1419635,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Wiseman,Shaman,Restoration,healer,Sundown Marsh
6,307.9,305772949,9,City of Threads,2024-11-08T06:49:57.000Z,1435344,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",龍蝶帝,Evoker,Augmentation,dps,Zealot Blade
6,307.9,305772949,9,City of Threads,2024-11-08T06:49:57.000Z,1435344,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Anchelle,Priest,Discipline,healer,Chillwind Point
6,307.9,305772949,9,City of Threads,2024-11-08T06:49:57.000Z,1435344,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Khazaddum,Paladin,Retribution,dps,Hellscream
6,307.9,305772949,9,City of Threads,2024-11-08T06:49:57.000Z,1435344,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Algar,Death Knight,Unholy,dps,Zealot Blade
6,307.9,305772949,9,City of Threads,2024-11-08T06:49:57.000Z,1435344,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Kora,Paladin,Protection,tank,Quel'dorei
7,307.6,306015203,9,City of Threads,2024-11-09T07:20:23.000Z,1456856,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",财色兼德,Druid,Guardian,tank,Dragonmaw
7,307.6,306015203,9,City of Threads,2024-11-09T07:20:23.000Z,1456856,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",冒牌貨,Priest,Holy,healer,Zealot Blade
7,307.6,306015203,9,City of Threads,2024-11-09T07:20:23.000Z,1456856,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",雪辭,Mage,Frost,dps,Whisperwind
7,307.6,306015203,9,City of Threads,2024-11-09T07:20:23.000Z,1456856,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Mainjotvv,Paladin,Retribution,dps,Arygos
7,307.6,306015203,9,City of Threads,2024-11-09T07:20:23.000Z,1456856,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",醇愛戰神,Paladin,Retribution,dps,Skywall
8,307.5,306011221,9,City of Threads,2024-11-09T06:44:34.000Z,1461520,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",愛伊莎貝拉,Paladin,Protection,tank,Zealot Blade
8,307.5,306011221,9,City of Threads,2024-11-09T06:44:34.000Z,1461520,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",夜之玥影,Priest,Discipline,healer,Arthas
8,307.5,306011221,9,City of Threads,2024-11-09T06:44:34.000Z,1461520,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",木秀愉林,Rogue,Assassination,dps,Arthas
8,307.5,306011221,9,City of Threads,2024-11-09T06:44:34.000Z,1461520,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Cocolands,Hunter,Survival,dps,World Tree
8,307.5,306011221,9,City of Threads,2024-11-09T06:44:34.000Z,1461520,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",一粒蛋怒烘,Demon Hunter,Havoc,dps,Sundown Marsh
9,307.4,305749647,9,City of Threads,2024-11-08T02:43:40.000Z,1464056,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",湯姆克魯蛇,Priest,Discipline,healer,Frostmane
9,307.4,305749647,9,City of Threads,2024-11-08T02:43:40.000Z,1464056,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",再與天比高,Demon Hunter,Havoc,dps,Shadowmoon
9,307.4,305749647,9,City of Threads,2024-11-08T02:43:40.000Z,1464056,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",醉冷秋,Warrior,Protection,tank,Sundown Marsh
9,307.4,305749647,9,City of Threads,2024-11-08T02:43:40.000Z,1464056,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Bradylol,Shaman,Elemental,dps,Frostmane
9,307.4,305749647,9,City of Threads,2024-11-08T02:43:40.000Z,1464056,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Lumi,Rogue,Assassination,dps,World Tree
10,307.3,306407500,9,City of Threads,2024-11-10T20:19:01.000Z,1470181,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Paula,Paladin,Retribution,dps,Whisperwind
10,307.3,306407500,9,City of Threads,2024-11-10T20:19:01.000Z,1470181,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Artie,Priest,Discipline,healer,Arthas
10,307.3,306407500,9,City of Threads,2024-11-10T20:19:01.000Z,1470181,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",改弱你改弱他,Evoker,Augmentation,dps,Sundown Marsh
10,307.3,306407500,9,City of Threads,2024-11-10T20:19:01.000Z,1470181,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Yuniko,Death Knight,Blood,tank,Sundown Marsh
10,307.3,306407500,9,City of Threads,2024-11-10T20:19:01.000Z,1470181,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",阿薩扛瓦斯,Death Knight,Frost,dps,Sundown Marsh
11,307.3,305830293,9,City of Threads,2024-11-08T16:04:08.000Z,1470964,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",蛋黃的哥,Priest,Shadow,dps,Demon Fall Canyon
11,307.3,305830293,9,City of Threads,2024-11-08T16:04:08.000Z,1470964,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",妳不在,Druid,Balance,dps,Chillwind Point
11,307.3,305830293,9,City of Threads,2024-11-08T16:04:08.000Z,1470964,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Jackk,Hunter,Survival,dps,Hellscream
11,307.3,305830293,9,City of Threads,2024-11-08T16:04:08.000Z,1470964,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",玫瑰殺鴿,Monk,Mistweaver,healer,Chillwind Point
