rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,307166103,9,City of Threads,2024-11-14T15:17:45.000Z,1132850,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Hide,Rogue,Subtlety,dps,Azshara
1,310,307166103,9,City of Threads,2024-11-14T15:17:45.000Z,1132850,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",리제다제,Monk,Mistweaver,healer,Azshara
1,310,307166103,9,City of Threads,2024-11-14T15:17:45.000Z,1132850,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",파게아님,Mage,Frost,dps,Azshara
1,310,307166103,9,City of Threads,2024-11-14T15:17:45.000Z,1132850,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Felris,Rogue,Outlaw,dps,Azshara
1,310,307166103,9,City of Threads,2024-11-14T15:17:45.000Z,1132850,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Zipkiss,Paladin,Protection,tank,Azshara
2,310,307337247,9,City of Threads,2024-11-15T14:45:20.000Z,1221038,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",아르카,Paladin,Retribution,dps,Azshara
2,310,307337247,9,City of Threads,2024-11-15T14:45:20.000Z,1221038,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",십팔년시월일일,Druid,Balance,dps,Azshara
2,310,307337247,9,City of Threads,2024-11-15T14:45:20.000Z,1221038,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",몽야삐,Monk,Mistweaver,healer,Azshara
2,310,307337247,9,City of Threads,2024-11-15T14:45:20.000Z,1221038,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",쪼글,Paladin,Protection,tank,Azshara
2,310,307337247,9,City of Threads,2024-11-15T14:45:20.000Z,1221038,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",삼겹김치찜,Shaman,Enhancement,dps,Azshara
3,309.3,307305801,9,City of Threads,2024-11-15T09:28:04.000Z,1352662,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",큰누나의얼음기둥,Death Knight,Frost,dps,Azshara
3,309.3,307305801,9,City of Threads,2024-11-15T09:28:04.000Z,1352662,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",전사휀,Warrior,Protection,tank,Azshara
3,309.3,307305801,9,City of Threads,2024-11-15T09:28:04.000Z,1352662,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Schiktol,Rogue,Assassination,dps,Azshara
3,309.3,307305801,9,City of Threads,2024-11-15T09:28:04.000Z,1352662,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",급사방지,Shaman,Restoration,healer,Azshara
3,309.3,307305801,9,City of Threads,2024-11-15T09:28:04.000Z,1352662,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",지는거습관임,Shaman,Enhancement,dps,Azshara
4,309.2,307294728,9,City of Threads,2024-11-15T08:34:38.000Z,1362033,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",문도박샤,Priest,Discipline,healer,Azshara
4,309.2,307294728,9,City of Threads,2024-11-15T08:34:38.000Z,1362033,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",구칠년생김기사,Paladin,Protection,tank,Azshara
4,309.2,307294728,9,City of Threads,2024-11-15T08:34:38.000Z,1362033,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",스징흑마,Warlock,Demonology,dps,Deathwing
4,309.2,307294728,9,City of Threads,2024-11-15T08:34:38.000Z,1362033,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",민용님,Hunter,Beast Mastery,dps,Azshara
4,309.2,307294728,9,City of Threads,2024-11-15T08:34:38.000Z,1362033,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",경중-230658758,Shaman,Enhancement,dps,Azshara
5,309,307974092,9,City of Threads,2024-11-18T21:07:59.000Z,1373487,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Sacredy,Paladin,Protection,tank,Azshara
5,309,307974092,9,City of Threads,2024-11-18T21:07:59.000Z,1373487,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",꺄릉잉,Druid,Balance,dps,Azshara
5,309,307974092,9,City of Threads,2024-11-18T21:07:59.000Z,1373487,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",씽씽츄럴,Shaman,Elemental,dps,Azshara
5,309,307974092,9,City of Threads,2024-11-18T21:07:59.000Z,1373487,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",맛있어,Rogue,Assassination,dps,Azshara
5,309,307974092,9,City of Threads,2024-11-18T21:07:59.000Z,1373487,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",우당탕뿅당탕,Priest,Discipline,healer,Azshara
6,308.7,307125867,9,City of Threads,2024-11-14T06:33:20.000Z,1387839,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",초대주세요,Demon Hunter,Havoc,dps,Azshara
6,308.7,307125867,9,City of Threads,2024-11-14T06:33:20.000Z,1387839,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Divineblow,Paladin,Protection,tank,Azshara
6,308.7,307125867,9,City of Threads,2024-11-14T06:33:20.000Z,1387839,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",수알치새,Shaman,Restoration,healer,Azshara
6,308.7,307125867,9,City of Threads,2024-11-14T06:33:20.000Z,1387839,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",닷적,Warlock,Demonology,dps,Azshara
6,308.7,307125867,9,City of Threads,2024-11-14T06:33:20.000Z,1387839,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",미니호박,Druid,Balance,dps,Azshara
7,308.5,308249869,9,City of Threads,2024-11-20T08:01:23.000Z,1404423,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",아케인트릭스터,Mage,Frost,dps,Azshara
7,308.5,308249869,9,City of Threads,2024-11-20T08:01:23.000Z,1404423,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",치유하다,Shaman,Restoration,healer,Azshara
7,308.5,308249869,9,City of Threads,2024-11-20T08:01:23.000Z,1404423,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",김스오,Paladin,Protection,tank,Azshara
7,308.5,308249869,9,City of Threads,2024-11-20T08:01:23.000Z,1404423,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",청요,Mage,Frost,dps,Azshara
7,308.5,308249869,9,City of Threads,2024-11-20T08:01:23.000Z,1404423,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",석규는못죽어,Death Knight,Unholy,dps,Azshara
8,308.4,307673933,9,City of Threads,2024-11-17T07:31:42.000Z,1407050,2190999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",개봅,Mage,Frost,dps,Azshara
