rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,305476489,9,City of Threads,2024-11-06T13:59:57.000Z,1105034,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Bodja,Death Knight,Blood,tank,Tarren Mill
1,310,305476489,9,City of Threads,2024-11-06T13:59:57.000Z,1105034,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Golroger,Rogue,Assassination,dps,Zul'jin
1,310,305476489,9,City of Threads,2024-11-06T13:59:57.000Z,1105034,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Pososham,Shaman,Enhancement,dps,Tarren Mill
1,310,305476489,9,City of Threads,2024-11-06T13:59:57.000Z,1105034,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Ficho,Shaman,Restoration,healer,Tarren Mill
1,310,305476489,9,City of Threads,2024-11-06T13:59:57.000Z,1105034,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Shorttímmy,Rogue,Assassination,dps,Draenor
2,310,306747355,9,City of Threads,2024-11-12T13:56:31.000Z,1171852,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Tuckler-2813124,Rogue,Assassination,dps,Twisting Nether
2,310,306747355,9,City of Threads,2024-11-12T13:56:31.000Z,1171852,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Epidemie,Warlock,Destruction,dps,Die Aldor
2,310,306747355,9,City of Threads,2024-11-12T13:56:31.000Z,1171852,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Декмахх,Priest,Discipline,healer,Gordunni
2,310,306747355,9,City of Threads,2024-11-12T13:56:31.000Z,1171852,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Breezii,Mage,Frost,dps,Tarren Mill
2,310,306747355,9,City of Threads,2024-11-12T13:56:31.000Z,1171852,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Вэбкаменьщик,Paladin,Protection,tank,Gordunni
3,310,306154470,9,City of Threads,2024-11-09T21:47:00.000Z,1175524,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Katouna,Shaman,Enhancement,dps,Kazzak
3,310,306154470,9,City of Threads,2024-11-09T21:47:00.000Z,1175524,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Asiiak,Paladin,Retribution,dps,Sanguino
3,310,306154470,9,City of Threads,2024-11-09T21:47:00.000Z,1175524,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Crema,Priest,Discipline,healer,Sanguino
3,310,306154470,9,City of Threads,2024-11-09T21:47:00.000Z,1175524,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Sekfotm,Paladin,Protection,tank,Sanguino
3,310,306154470,9,City of Threads,2024-11-09T21:47:00.000Z,1175524,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Noskh,Death Knight,Unholy,dps,Sanguino
4,310,305854579,9,City of Threads,2024-11-08T19:18:45.000Z,1207845,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Granbar,Paladin,Retribution,dps,Turalyon
4,310,305854579,9,City of Threads,2024-11-08T19:18:45.000Z,1207845,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Dclown,Priest,Discipline,healer,Tarren Mill
4,310,305854579,9,City of Threads,2024-11-08T19:18:45.000Z,1207845,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Mefedronoviy,Shaman,Enhancement,dps,Silvermoon
4,310,305854579,9,City of Threads,2024-11-08T19:18:45.000Z,1207845,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Тетразепам,Paladin,Protection,tank,Gordunni
4,310,305854579,9,City of Threads,2024-11-08T19:18:45.000Z,1207845,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Лэйзич,Death Knight,Frost,dps,Howling Fjord
5,310,306049084,9,City of Threads,2024-11-09T12:00:11.000Z,1211957,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Superpriest,Priest,Discipline,healer,Aggra (Português)
5,310,306049084,9,City of Threads,2024-11-09T12:00:11.000Z,1211957,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Mofoh,Shaman,Enhancement,dps,Pozzo dell'Eternità
5,310,306049084,9,City of Threads,2024-11-09T12:00:11.000Z,1211957,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Daremx,Hunter,Beast Mastery,dps,Silvermoon
5,310,306049084,9,City of Threads,2024-11-09T12:00:11.000Z,1211957,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Ilovemaruj,Paladin,Retribution,dps,Twisting Nether
5,310,306049084,9,City of Threads,2024-11-09T12:00:11.000Z,1211957,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Tyrrva,Warrior,Protection,tank,Draenor
6,310,305891774,9,City of Threads,2024-11-08T19:17:26.000Z,1219657,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Arzorr,Paladin,Retribution,dps,Draenor
6,310,305891774,9,City of Threads,2024-11-08T19:17:26.000Z,1219657,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Zavox,Rogue,Assassination,dps,Ravencrest
6,310,305891774,9,City of Threads,2024-11-08T19:17:26.000Z,1219657,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Kpäcotkä,Priest,Discipline,healer,Twisting Nether
6,310,305891774,9,City of Threads,2024-11-08T19:17:26.000Z,1219657,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Superasse,Druid,Guardian,tank,Tarren Mill
6,310,305891774,9,City of Threads,2024-11-08T19:17:26.000Z,1219657,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Hokum,Shaman,Enhancement,dps,Draenor
7,310,306727629,9,City of Threads,2024-11-12T10:25:19.000Z,1243142,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Paostar,Shaman,Restoration,healer,Kazzak
7,310,306727629,9,City of Threads,2024-11-12T10:25:19.000Z,1243142,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Störmbringêr,Paladin,Retribution,dps,Zul'jin
7,310,306727629,9,City of Threads,2024-11-12T10:25:19.000Z,1243142,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Heartache,Priest,Shadow,dps,Archimonde
7,310,306727629,9,City of Threads,2024-11-12T10:25:19.000Z,1243142,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Rodrigo,Warrior,Arms,dps,Zul'jin
7,310,306727629,9,City of Threads,2024-11-12T10:25:19.000Z,1243142,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Bibubabobop,Paladin,Protection,tank,Hyjal
8,310,305933685,9,City of Threads,2024-11-08T22:47:05.000Z,1244821,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Squíggle,Monk,Windwalker,dps,Draenor
8,310,305933685,9,City of Threads,2024-11-08T22:47:05.000Z,1244821,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Darkstár,Warrior,Fury,dps,Draenor
8,310,305933685,9,City of Threads,2024-11-08T22:47:05.000Z,1244821,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Sunandri,Paladin,Protection,tank,Draenor
8,310,305933685,9,City of Threads,2024-11-08T22:47:05.000Z,1244821,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Tyilee,Monk,Mistweaver,healer,Kazzak
8,310,305933685,9,City of Threads,2024-11-08T22:47:05.000Z,1244821,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Shadowayna,Priest,Shadow,dps,Doomhammer
9,310,305518214,9,City of Threads,2024-11-06T12:50:08.000Z,1245826,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Harpoontrap,Hunter,Survival,dps,Blackmoore
9,310,305518214,9,City of Threads,2024-11-06T12:50:08.000Z,1245826,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Koroshe,Paladin,Retribution,dps,Ragnaros
9,310,305518214,9,City of Threads,2024-11-06T12:50:08.000Z,1245826,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Skibiditoilt,Shaman,Restoration,healer,Silvermoon
9,310,305518214,9,City of Threads,2024-11-06T12:50:08.000Z,1245826,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Nightsquire,Death Knight,Frost,dps,Ravencrest
9,310,305518214,9,City of Threads,2024-11-06T12:50:08.000Z,1245826,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Onenes,Paladin,Protection,tank,Ravencrest
10,310,306135013,9,City of Threads,2024-11-09T16:39:22.000Z,1248567,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Miuksa,Priest,Shadow,dps,Kazzak
10,310,306135013,9,City of Threads,2024-11-09T16:39:22.000Z,1248567,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Piernikdk,Death Knight,Blood,tank,Twisting Nether
10,310,306135013,9,City of Threads,2024-11-09T16:39:22.000Z,1248567,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Коляпаладин,Paladin,Retribution,dps,Howling Fjord
10,310,306135013,9,City of Threads,2024-11-09T16:39:22.000Z,1248567,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Мезарион,Evoker,Preservation,healer,Borean Tundra
10,310,306135013,9,City of Threads,2024-11-09T16:39:22.000Z,1248567,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Фельт,Warrior,Fury,dps,Borean Tundra
11,310,305661073,9,City of Threads,2024-11-07T13:51:13.000Z,1249349,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Shamace,Shaman,Elemental,dps,Twisting Nether
11,310,305661073,9,City of Threads,2024-11-07T13:51:13.000Z,1249349,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Talliim,Paladin,Retribution,dps,Draenor
11,310,305661073,9,City of Threads,2024-11-07T13:51:13.000Z,1249349,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Sëveñ,Priest,Discipline,healer,Archimonde
11,310,305661073,9,City of Threads,2024-11-07T13:51:13.000Z,1249349,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Rauchen,Warrior,Fury,dps,Gul'dan
11,310,305661073,9,City of Threads,2024-11-07T13:51:13.000Z,1249349,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Devilholylol-230541107,Paladin,Protection,tank,Kazzak
12,310,306624399,9,City of Threads,2024-11-11T21:23:36.000Z,1252789,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Kayrob,Shaman,Elemental,dps,Draenor
