rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,303425641,9,City of Threads,2024-10-28T13:22:11.000Z,1180936,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Гластион,Druid,Balance,dps,Gordunni
1,310,303425641,9,City of Threads,2024-10-28T13:22:11.000Z,1180936,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Дэкаджо,Death Knight,Frost,dps,Howling Fjord
1,310,303425641,9,City of Threads,2024-10-28T13:22:11.000Z,1180936,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Аллокирилл,Paladin,Protection,tank,Howling Fjord
1,310,303425641,9,City of Threads,2024-10-28T13:22:11.000Z,1180936,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Benjydwarf,Priest,Shadow,dps,Nordrassil
1,310,303425641,9,City of Threads,2024-10-28T13:22:11.000Z,1180936,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Маравихер,Shaman,Restoration,healer,Howling Fjord
2,310,302307669,9,City of Threads,2024-10-23T13:28:06.000Z,1221879,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Karix-19356061,Priest,Discipline,healer,Drak'thul
2,310,302307669,9,City of Threads,2024-10-23T13:28:06.000Z,1221879,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Gexwings,Paladin,Protection,tank,Tarren Mill
2,310,302307669,9,City of Threads,2024-10-23T13:28:06.000Z,1221879,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Dipdap,Priest,Shadow,dps,Drak'thul
2,310,302307669,9,City of Threads,2024-10-23T13:28:06.000Z,1221879,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Lillyett,Shaman,Elemental,dps,Drak'thul
2,310,302307669,9,City of Threads,2024-10-23T13:28:06.000Z,1221879,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Dartmentalxd,Shaman,Elemental,dps,Drak'thul
3,310,302637069,9,City of Threads,2024-10-25T08:48:27.000Z,1230863,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Fragztor,Hunter,Marksmanship,dps,Kazzak
3,310,302637069,9,City of Threads,2024-10-25T08:48:27.000Z,1230863,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Fakindudu,Druid,Balance,dps,Zul'jin
3,310,302637069,9,City of Threads,2024-10-25T08:48:27.000Z,1230863,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Tabuuz,Shaman,Restoration,healer,Grim Batol
3,310,302637069,9,City of Threads,2024-10-25T08:48:27.000Z,1230863,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Yahyeet,Paladin,Protection,tank,Twisting Nether
3,310,302637069,9,City of Threads,2024-10-25T08:48:27.000Z,1230863,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Broderronk,Mage,Arcane,dps,Kazzak
4,310,303453557,9,City of Threads,2024-10-28T15:49:44.000Z,1246730,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Singlelifex,Priest,Discipline,healer,Ravencrest
4,310,303453557,9,City of Threads,2024-10-28T15:49:44.000Z,1246730,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Damodre,Death Knight,Frost,dps,Darksorrow
4,310,303453557,9,City of Threads,2024-10-28T15:49:44.000Z,1246730,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Goonta,Shaman,Elemental,dps,Blackmoore
4,310,303453557,9,City of Threads,2024-10-28T15:49:44.000Z,1246730,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Gigakojb,Paladin,Retribution,dps,Silvermoon
