rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,307445230,9,City of Threads,2024-11-16T01:07:41.000Z,1236749,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Reclaimed,Rogue,Assassination,dps,Spirestone
1,310,307445230,9,City of Threads,2024-11-16T01:07:41.000Z,1236749,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Spankks,Priest,Discipline,healer,Illidan
1,310,307445230,9,City of Threads,2024-11-16T01:07:41.000Z,1236749,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Goblinthrall,Shaman,Enhancement,dps,Area 52
1,310,307445230,9,City of Threads,2024-11-16T01:07:41.000Z,1236749,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Evoecrusader,Paladin,Retribution,dps,Area 52
1,310,307445230,9,City of Threads,2024-11-16T01:07:41.000Z,1236749,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Talconp,Paladin,Protection,tank,Area 52
2,310,307873181,9,City of Threads,2024-11-18T06:07:11.000Z,1268249,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Bloodymun,Warlock,Demonology,dps,Tichondrius
2,310,307873181,9,City of Threads,2024-11-18T06:07:11.000Z,1268249,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Sammiiee,Shaman,Enhancement,dps,Greymane
2,310,307873181,9,City of Threads,2024-11-18T06:07:11.000Z,1268249,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Tyranathor,Death Knight,Frost,dps,Lightbringer
2,310,307873181,9,City of Threads,2024-11-18T06:07:11.000Z,1268249,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Deîtÿ,Priest,Discipline,healer,Illidan
2,310,307873181,9,City of Threads,2024-11-18T06:07:11.000Z,1268249,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Olafr,Warrior,Protection,tank,Illidan
3,310,307562351,9,City of Threads,2024-11-14T05:26:13.000Z,1279383,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",AnonBACB551,Priest,Discipline,healer,Anonymous
3,310,307562351,9,City of Threads,2024-11-14T05:26:13.000Z,1279383,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Marlassa,Demon Hunter,Vengeance,tank,Sargeras
3,310,307562351,9,City of Threads,2024-11-14T05:26:13.000Z,1279383,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Vôôdôômaniac,Shaman,Enhancement,dps,Area 52
3,310,307562351,9,City of Threads,2024-11-14T05:26:13.000Z,1279383,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",AnonDA7B329,Shaman,Enhancement,dps,Anonymous
3,310,307562351,9,City of Threads,2024-11-14T05:26:13.000Z,1279383,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Highpumper,Rogue,Assassination,dps,Illidan
4,310,306862555,9,City of Threads,2024-11-12T22:40:47.000Z,1295719,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Earthenring,Shaman,Enhancement,dps,Bleeding Hollow
4,310,306862555,9,City of Threads,2024-11-12T22:40:47.000Z,1295719,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Cthori,Priest,Holy,healer,Illidan
4,310,306862555,9,City of Threads,2024-11-12T22:40:47.000Z,1295719,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Zetl,Warlock,Destruction,dps,Stormrage
4,310,306862555,9,City of Threads,2024-11-12T22:40:47.000Z,1295719,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Stxxy,Shaman,Enhancement,dps,Area 52
4,310,306862555,9,City of Threads,2024-11-12T22:40:47.000Z,1295719,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Jöoj,Warrior,Protection,tank,Illidan
5,310,294008982,9,City of Threads,2024-09-21T22:59:51.000Z,1304178,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Yzao,Mage,Frost,dps,Illidan
5,310,294008982,9,City of Threads,2024-09-21T22:59:51.000Z,1304178,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Qbgosa,Evoker,Augmentation,dps,Mal'Ganis
5,310,294008982,9,City of Threads,2024-09-21T22:59:51.000Z,1304178,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Exudes,Rogue,Outlaw,dps,Illidan
5,310,294008982,9,City of Threads,2024-09-21T22:59:51.000Z,1304178,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Equinoxmonk-226457117,Monk,Brewmaster,tank,Sargeras
5,310,294008982,9,City of Threads,2024-09-21T22:59:51.000Z,1304178,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Jakbcastin-228020016,Priest,Discipline,healer,Tichondrius
6,310,308012482,9,City of Threads,2024-11-19T02:14:05.000Z,1308106,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Masrune,Death Knight,Unholy,dps,Area 52
6,310,308012482,9,City of Threads,2024-11-19T02:14:05.000Z,1308106,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Grullnor,Demon Hunter,Vengeance,tank,Tichondrius
6,310,308012482,9,City of Threads,2024-11-19T02:14:05.000Z,1308106,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Maybeslash,Mage,Frost,dps,Bleeding Hollow
6,310,308012482,9,City of Threads,2024-11-19T02:14:05.000Z,1308106,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Häjrudin,Warrior,Fury,dps,Proudmoore
6,310,308012482,9,City of Threads,2024-11-19T02:14:05.000Z,1308106,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Gadgetshaman,Shaman,Restoration,healer,Illidan
7,309.7,307991341,9,City of Threads,2024-11-18T19:48:11.000Z,1333200,2190999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Stinkydipey,Warlock,Demonology,dps,Skullcrusher
