rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,309.7,302087979,9,City of Threads,2024-10-22T08:44:42.000Z,1333989,2190999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",판다정복술,Shaman,Enhancement,dps,Azshara
1,309.7,302087979,9,City of Threads,2024-10-22T08:44:42.000Z,1333989,2190999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",성큼이,Paladin,Holy,healer,Azshara
1,309.7,302087979,9,City of Threads,2024-10-22T08:44:42.000Z,1333989,2190999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",성북동의금빛섬광,Rogue,Assassination,dps,Azshara
1,309.7,302087979,9,City of Threads,2024-10-22T08:44:42.000Z,1333989,2190999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",요나기,Death Knight,Blood,tank,Azshara
1,309.7,302087979,9,City of Threads,2024-10-22T08:44:42.000Z,1333989,2190999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",온순한초식동물,Mage,Arcane,dps,Azshara
2,308.8,300367702,9,City of Threads,2024-10-20T04:35:24.000Z,1384637,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",김징기님,Paladin,Retribution,dps,Azshara
2,308.8,300367702,9,City of Threads,2024-10-20T04:35:24.000Z,1384637,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",아이어니,Hunter,Marksmanship,dps,Azshara
2,308.8,300367702,9,City of Threads,2024-10-20T04:35:24.000Z,1384637,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",숙희,Druid,Balance,dps,Azshara
2,308.8,300367702,9,City of Threads,2024-10-20T04:35:24.000Z,1384637,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Rinom,Shaman,Restoration,healer,Azshara
2,308.8,300367702,9,City of Threads,2024-10-20T04:35:24.000Z,1384637,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",소석도-228976393,Warrior,Protection,tank,Azshara
3,308.8,301639922,9,City of Threads,2024-10-20T07:30:26.000Z,1386845,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",모디무스엔빌마,Shaman,Restoration,healer,Azshara
3,308.8,301639922,9,City of Threads,2024-10-20T07:30:26.000Z,1386845,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",법사자갈치,Mage,Fire,dps,Azshara
3,308.8,301639922,9,City of Threads,2024-10-20T07:30:26.000Z,1386845,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Selfish,Monk,Windwalker,dps,Hyjal
3,308.8,301639922,9,City of Threads,2024-10-20T07:30:26.000Z,1386845,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",무친기원사,Evoker,Augmentation,dps,Azshara
3,308.8,301639922,9,City of Threads,2024-10-20T07:30:26.000Z,1386845,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",굿리,Warrior,Protection,tank,Azshara
4,308.4,301847169,9,City of Threads,2024-10-21T03:21:32.000Z,1406437,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",분홍색돼지,Paladin,Protection,tank,Hyjal
4,308.4,301847169,9,City of Threads,2024-10-21T03:21:32.000Z,1406437,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",술부심,Shaman,Restoration,healer,Azshara
4,308.4,301847169,9,City of Threads,2024-10-21T03:21:32.000Z,1406437,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",연꽃향기,Warlock,Destruction,dps,Azshara
4,308.4,301847169,9,City of Threads,2024-10-21T03:21:32.000Z,1406437,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Kasval,Rogue,Assassination,dps,Azshara
4,308.4,301847169,9,City of Threads,2024-10-21T03:21:32.000Z,1406437,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",드림캐쳐,Death Knight,Frost,dps,Azshara
5,308.3,301897415,9,City of Threads,2024-10-21T07:34:31.000Z,1411119,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Myosotis,Death Knight,Frost,dps,Windrunner
5,308.3,301897415,9,City of Threads,2024-10-21T07:34:31.000Z,1411119,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",법사자갈치,Mage,Arcane,dps,Azshara
5,308.3,301897415,9,City of Threads,2024-10-21T07:34:31.000Z,1411119,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",굿리,Warrior,Protection,tank,Azshara
5,308.3,301897415,9,City of Threads,2024-10-21T07:34:31.000Z,1411119,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",며르칭,Druid,Balance,dps,Azshara
5,308.3,301897415,9,City of Threads,2024-10-21T07:34:31.000Z,1411119,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",풍선괴물,Shaman,Restoration,healer,Azshara
6,308.3,300779114,9,City of Threads,2024-10-17T03:04:19.000Z,1414558,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",모르망,Druid,Balance,dps,Azshara
6,308.3,300779114,9,City of Threads,2024-10-17T03:04:19.000Z,1414558,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",갓니테일,Paladin,Protection,tank,Azshara
6,308.3,300779114,9,City of Threads,2024-10-17T03:04:19.000Z,1414558,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",위강,Monk,Windwalker,dps,Azshara
6,308.3,300779114,9,City of Threads,2024-10-17T03:04:19.000Z,1414558,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",그랑테르,Rogue,Assassination,dps,Azshara
6,308.3,300779114,9,City of Threads,2024-10-17T03:04:19.000Z,1414558,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",퀸로즈,Shaman,Restoration,healer,Azshara
7,308.1,301866522,9,City of Threads,2024-10-21T02:31:29.000Z,1424919,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Amami,Mage,Arcane,dps,Azshara
7,308.1,301866522,9,City of Threads,2024-10-21T02:31:29.000Z,1424919,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",분홍색돼지,Paladin,Protection,tank,Hyjal
7,308.1,301866522,9,City of Threads,2024-10-21T02:31:29.000Z,1424919,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Continental,Rogue,Outlaw,dps,Hyjal
7,308.1,301866522,9,City of Threads,2024-10-21T02:31:29.000Z,1424919,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",풀풀기사,Paladin,Retribution,dps,Hyjal
7,308.1,301866522,9,City of Threads,2024-10-21T02:31:29.000Z,1424919,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",명랑한아가씨,Shaman,Restoration,healer,Hyjal
8,308,301289647,9,City of Threads,2024-10-19T06:44:34.000Z,1432383,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",어둠의라썬,Warlock,Demonology,dps,Azshara
8,308,301289647,9,City of Threads,2024-10-19T06:44:34.000Z,1432383,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",에로롱,Warrior,Protection,tank,Azshara
8,308,301289647,9,City of Threads,2024-10-19T06:44:34.000Z,1432383,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Sap,Rogue,Assassination,dps,Azshara
8,308,301289647,9,City of Threads,2024-10-19T06:44:34.000Z,1432383,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",프렌드쉽이즈매직,Evoker,Preservation,healer,Azshara
8,308,301289647,9,City of Threads,2024-10-19T06:44:34.000Z,1432383,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",날씨미쳤음,Druid,Balance,dps,Azshara
9,307.9,301014658,9,City of Threads,2024-10-18T04:03:23.000Z,1436014,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",사진속,Monk,Windwalker,dps,Azshara
9,307.9,301014658,9,City of Threads,2024-10-18T04:03:23.000Z,1436014,2190999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",앙마슈넬,Demon Hunter,Vengeance,tank,Azshara
