rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,302506646,9,City of Threads,2024-10-24T01:22:03.000Z,1148846,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Soulframe,Priest,Discipline,healer,Area 52
1,310,302506646,9,City of Threads,2024-10-24T01:22:03.000Z,1148846,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Starlordzx,Druid,Balance,dps,Area 52
1,310,302506646,9,City of Threads,2024-10-24T01:22:03.000Z,1148846,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Pepelemental,Shaman,Enhancement,dps,Area 52
1,310,302506646,9,City of Threads,2024-10-24T01:22:03.000Z,1148846,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Komoblack,Paladin,Protection,tank,Area 52
1,310,302506646,9,City of Threads,2024-10-24T01:22:03.000Z,1148846,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Preparedr,Rogue,Assassination,dps,Illidan
2,310,302433106,9,City of Threads,2024-10-24T05:28:18.000Z,1203362,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Büuz,Paladin,Protection,tank,Azralon
2,310,302433106,9,City of Threads,2024-10-24T05:28:18.000Z,1203362,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Dunkek,Death Knight,Frost,dps,Azralon
2,310,302433106,9,City of Threads,2024-10-24T05:28:18.000Z,1203362,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Healadeira,Priest,Discipline,healer,Azralon
2,310,302433106,9,City of Threads,2024-10-24T05:28:18.000Z,1203362,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Bøifantasma,Hunter,Beast Mastery,dps,Azralon
2,310,302433106,9,City of Threads,2024-10-24T05:28:18.000Z,1203362,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Gregpally,Paladin,Retribution,dps,Azralon
3,310,302376862,9,City of Threads,2024-10-23T21:38:44.000Z,1208221,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Dalisemoe,Paladin,Protection,tank,Stormrage
3,310,302376862,9,City of Threads,2024-10-23T21:38:44.000Z,1208221,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Grumzr,Rogue,Outlaw,dps,Area 52
3,310,302376862,9,City of Threads,2024-10-23T21:38:44.000Z,1208221,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Anxietî,Mage,Arcane,dps,Area 52
3,310,302376862,9,City of Threads,2024-10-23T21:38:44.000Z,1208221,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Zekuma,Shaman,Restoration,healer,Sargeras
3,310,302376862,9,City of Threads,2024-10-23T21:38:44.000Z,1208221,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Jackfróst,Death Knight,Frost,dps,Stormrage
4,310,302392653,9,City of Threads,2024-10-24T00:46:25.000Z,1244400,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Zjshiv-145276006,Rogue,Outlaw,dps,Dalaran
4,310,302392653,9,City of Threads,2024-10-24T00:46:25.000Z,1244400,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Shakéit,Priest,Shadow,dps,Illidan
4,310,302392653,9,City of Threads,2024-10-24T00:46:25.000Z,1244400,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Aneriz,Druid,Guardian,tank,Illidan
4,310,302392653,9,City of Threads,2024-10-24T00:46:25.000Z,1244400,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Simbionelo,Shaman,Restoration,healer,Ragnaros
4,310,302392653,9,City of Threads,2024-10-24T00:46:25.000Z,1244400,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Novorus,Paladin,Retribution,dps,Illidan
5,310,302986934,9,City of Threads,2024-10-26T18:36:13.000Z,1267750,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Abcmbx,Shaman,Elemental,dps,Illidan
5,310,302986934,9,City of Threads,2024-10-26T18:36:13.000Z,1267750,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Bliwi,Druid,Restoration,healer,Ragnaros
5,310,302986934,9,City of Threads,2024-10-26T18:36:13.000Z,1267750,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Brickadin,Paladin,Protection,tank,Tichondrius
5,310,302986934,9,City of Threads,2024-10-26T18:36:13.000Z,1267750,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Makuluk,Hunter,Marksmanship,dps,Sargeras
5,310,302986934,9,City of Threads,2024-10-26T18:36:13.000Z,1267750,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Rtsnowdrift,Death Knight,Frost,dps,Thrall
6,310,302997649,9,City of Threads,2024-10-26T20:20:10.000Z,1275645,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Discc,Priest,Holy,healer,Zul'jin
6,310,302997649,9,City of Threads,2024-10-26T20:20:10.000Z,1275645,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Aenol,Warrior,Protection,tank,Sargeras
6,310,302997649,9,City of Threads,2024-10-26T20:20:10.000Z,1275645,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Tozzhunter,Hunter,Beast Mastery,dps,Proudmoore
6,310,302997649,9,City of Threads,2024-10-26T20:20:10.000Z,1275645,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Octopiee,Shaman,Elemental,dps,Proudmoore
6,310,302997649,9,City of Threads,2024-10-26T20:20:10.000Z,1275645,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Locmage,Mage,Arcane,dps,Hyjal
7,310,300281167,9,City of Threads,2024-10-27T21:44:30.000Z,1276959,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Galetide,Shaman,Restoration,healer,Area 52
7,310,300281167,9,City of Threads,2024-10-27T21:44:30.000Z,1276959,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Alenci,Druid,Guardian,tank,Stormrage
7,310,300281167,9,City of Threads,2024-10-27T21:44:30.000Z,1276959,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Taedek,Death Knight,Frost,dps,Stormrage
7,310,300281167,9,City of Threads,2024-10-27T21:44:30.000Z,1276959,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Shuaktuah,Shaman,Enhancement,dps,Stormrage
7,310,300281167,9,City of Threads,2024-10-27T21:44:30.000Z,1276959,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Estimatedeye,Evoker,Augmentation,dps,Stormrage
8,310,302358383,9,City of Threads,2024-10-23T19:13:58.000Z,1291259,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Eigle,Hunter,Marksmanship,dps,Tichondrius
8,310,302358383,9,City of Threads,2024-10-23T19:13:58.000Z,1291259,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Slootyrazy,Priest,Discipline,healer,Tichondrius
8,310,302358383,9,City of Threads,2024-10-23T19:13:58.000Z,1291259,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Loofp,Paladin,Protection,tank,Tichondrius
8,310,302358383,9,City of Threads,2024-10-23T19:13:58.000Z,1291259,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Roaminshock,Shaman,Elemental,dps,Tichondrius
8,310,302358383,9,City of Threads,2024-10-23T19:13:58.000Z,1291259,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Roguevillain,Rogue,Assassination,dps,Illidan
9,310,302266584,9,City of Threads,2024-10-23T02:56:33.000Z,1291731,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Ravager-20403762,Warrior,Fury,dps,Zul'jin
9,310,302266584,9,City of Threads,2024-10-23T02:56:33.000Z,1291731,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Lickmygritts,Paladin,Protection,tank,Zul'jin
9,310,302266584,9,City of Threads,2024-10-23T02:56:33.000Z,1291731,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Goozlight,Paladin,Retribution,dps,Area 52
9,310,302266584,9,City of Threads,2024-10-23T02:56:33.000Z,1291731,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Tailsr,Rogue,Assassination,dps,Zul'jin
9,310,302266584,9,City of Threads,2024-10-23T02:56:33.000Z,1291731,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Shamxx,Shaman,Restoration,healer,Mal'Ganis
10,310,302473554,9,City of Threads,2024-10-24T13:05:44.000Z,1293075,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Bjorgren,Warrior,Fury,dps,Frostmourne
10,310,302473554,9,City of Threads,2024-10-24T13:05:44.000Z,1293075,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Onepumpmán,Shaman,Enhancement,dps,Barthilas
10,310,302473554,9,City of Threads,2024-10-24T13:05:44.000Z,1293075,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Kalvn,Warrior,Protection,tank,Barthilas
10,310,302473554,9,City of Threads,2024-10-24T13:05:44.000Z,1293075,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Emo,Shaman,Restoration,healer,Barthilas
10,310,302473554,9,City of Threads,2024-10-24T13:05:44.000Z,1293075,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Tekory,Warlock,Affliction,dps,Barthilas
11,310,302244641,9,City of Threads,2024-10-23T02:27:07.000Z,1293698,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Oragee,Priest,Discipline,healer,Zul'jin
11,310,302244641,9,City of Threads,2024-10-23T02:27:07.000Z,1293698,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Laifook,Mage,Arcane,dps,Illidan
11,310,302244641,9,City of Threads,2024-10-23T02:27:07.000Z,1293698,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Vellociity-221151997,Shaman,Enhancement,dps,Zul'jin
11,310,302244641,9,City of Threads,2024-10-23T02:27:07.000Z,1293698,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Neddpally,Paladin,Protection,tank,Thrall
11,310,302244641,9,City of Threads,2024-10-23T02:27:07.000Z,1293698,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Jeeoxo,Demon Hunter,Havoc,dps,Illidan
12,310,303073051,9,City of Threads,2024-10-27T00:36:50.000Z,1303911,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Copelandz,Demon Hunter,Vengeance,tank,Area 52
12,310,303073051,9,City of Threads,2024-10-27T00:36:50.000Z,1303911,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Yumicha,Shaman,Elemental,dps,Moon Guard
12,310,303073051,9,City of Threads,2024-10-27T00:36:50.000Z,1303911,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Halobelle,Druid,Restoration,healer,Whisperwind
12,310,303073051,9,City of Threads,2024-10-27T00:36:50.000Z,1303911,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Dred,Warlock,Affliction,dps,Hellscream
12,310,303073051,9,City of Threads,2024-10-27T00:36:50.000Z,1303911,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Aymitch,Mage,Arcane,dps,Area 52
13,310,303105909,9,City of Threads,2024-10-27T04:08:20.000Z,1305451,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Snstr-82631430,Mage,Frost,dps,Area 52
13,310,303105909,9,City of Threads,2024-10-27T04:08:20.000Z,1305451,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Ykxio-98378521,Demon Hunter,Vengeance,tank,Tichondrius
13,310,303105909,9,City of Threads,2024-10-27T04:08:20.000Z,1305451,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Trevelian,Paladin,Retribution,dps,Tichondrius
13,310,303105909,9,City of Threads,2024-10-27T04:08:20.000Z,1305451,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Moistzugzug,Shaman,Restoration,healer,Tichondrius
13,310,303105909,9,City of Threads,2024-10-27T04:08:20.000Z,1305451,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Veneraea,Hunter,Marksmanship,dps,Area 52
14,310,303065946,9,City of Threads,2024-10-27T00:04:15.000Z,1307396,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Mitowow,Shaman,Enhancement,dps,Sargeras
14,310,303065946,9,City of Threads,2024-10-27T00:04:15.000Z,1307396,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Läyøn,Paladin,Protection,tank,Azralon
14,310,303065946,9,City of Threads,2024-10-27T00:04:15.000Z,1307396,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Blizinator,Warlock,Destruction,dps,Sargeras
14,310,303065946,9,City of Threads,2024-10-27T00:04:15.000Z,1307396,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Ezfist,Monk,Mistweaver,healer,Sargeras
14,310,303065946,9,City of Threads,2024-10-27T00:04:15.000Z,1307396,2190999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Itadori,Death Knight,Frost,dps,Illidan
