rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,305663242,9,City of Threads,2024-11-07T17:15:46.000Z,1105922,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",銀河小俊俊,Death Knight,Blood,tank,Uldaman
1,310,305663242,9,City of Threads,2024-11-07T17:15:46.000Z,1105922,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",恶魔丶魂,Warlock,Demonology,dps,Eldre'Thalas
1,310,305663242,9,City of Threads,2024-11-07T17:15:46.000Z,1105922,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",丷艾利桑德,Paladin,Retribution,dps,Eldre'Thalas
1,310,305663242,9,City of Threads,2024-11-07T17:15:46.000Z,1105922,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Factoyrat,Death Knight,Frost,dps,Eldre'Thalas
1,310,305663242,9,City of Threads,2024-11-07T17:15:46.000Z,1105922,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",御宅人,Shaman,Restoration,healer,Eldre'Thalas
2,310,305807217,9,City of Threads,2024-11-08T13:02:31.000Z,1313539,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",丨虚渡彼岸丨,Warlock,Destruction,dps,Deathwing
2,310,305807217,9,City of Threads,2024-11-08T13:02:31.000Z,1313539,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",阿正王,Paladin,Protection,tank,Deathwing
2,310,305807217,9,City of Threads,2024-11-08T13:02:31.000Z,1313539,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",猪野大,Shaman,Restoration,healer,Deathwing
2,310,305807217,9,City of Threads,2024-11-08T13:02:31.000Z,1313539,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",邮差,Shaman,Enhancement,dps,Deathwing
2,310,305807217,9,City of Threads,2024-11-08T13:02:31.000Z,1313539,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",怀梦美少女,Shaman,Enhancement,dps,Deathwing
3,309.8,305825232,9,City of Threads,2024-11-08T15:25:23.000Z,1324943,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",弦月灬梦影,Shaman,Restoration,healer,Theramore
3,309.8,305825232,9,City of Threads,2024-11-08T15:25:23.000Z,1324943,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",牧雪逍遥,Priest,Shadow,dps,Theramore
3,309.8,305825232,9,City of Threads,2024-11-08T15:25:23.000Z,1324943,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",忧郁紫调,Warlock,Destruction,dps,Silver Hand
3,309.8,305825232,9,City of Threads,2024-11-08T15:25:23.000Z,1324943,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",里见光钻,Paladin,Protection,tank,The Master's Glaive
3,309.8,305825232,9,City of Threads,2024-11-08T15:25:23.000Z,1324943,2190999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",徐佳莹,Paladin,Retribution,dps,Shadowmourne
4,308.3,306102170,9,City of Threads,2024-11-09T17:27:56.000Z,1415546,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",謎伢,Paladin,Retribution,dps,Barrens
4,308.3,306102170,9,City of Threads,2024-11-09T17:27:56.000Z,1415546,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",根桑,Warrior,Protection,tank,Barrens
4,308.3,306102170,9,City of Threads,2024-11-09T17:27:56.000Z,1415546,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",燚桑,Hunter,Survival,dps,Barrens
4,308.3,306102170,9,City of Threads,2024-11-09T17:27:56.000Z,1415546,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",秋山丶澪,Rogue,Assassination,dps,Dreadmist Peak
4,308.3,306102170,9,City of Threads,2024-11-09T17:27:56.000Z,1415546,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",罐头皮,Shaman,Restoration,healer,Zealot Blade
5,308.2,306520203,9,City of Threads,2024-11-11T09:37:38.000Z,1422368,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",最爱吃肉德,Druid,Guardian,tank,Maim
5,308.2,306520203,9,City of Threads,2024-11-11T09:37:38.000Z,1422368,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",最爱吃肉冰,Death Knight,Unholy,dps,Al'ar
5,308.2,306520203,9,City of Threads,2024-11-11T09:37:38.000Z,1422368,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",最爱吃肉萨,Shaman,Restoration,healer,Al'ar
5,308.2,306520203,9,City of Threads,2024-11-11T09:37:38.000Z,1422368,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",火舞情歌,Mage,Frost,dps,Anzu
5,308.2,306520203,9,City of Threads,2024-11-11T09:37:38.000Z,1422368,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",醉是巫山秋,Paladin,Retribution,dps,The Golden Plains
6,307,306401799,9,City of Threads,2024-11-10T20:13:55.000Z,1492131,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",玉桂狗,Priest,Discipline,healer,Chillwind Point
6,307,306401799,9,City of Threads,2024-11-10T20:13:55.000Z,1492131,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Chely,Paladin,Retribution,dps,Kel'Thuzad
6,307,306401799,9,City of Threads,2024-11-10T20:13:55.000Z,1492131,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",伤感鉈也,Evoker,Augmentation,dps,Al'ar
6,307,306401799,9,City of Threads,2024-11-10T20:13:55.000Z,1492131,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",夜舞陵歌灬巅,Death Knight,Blood,tank,Anzu
6,307,306401799,9,City of Threads,2024-11-10T20:13:55.000Z,1492131,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",人狠枪钢,Hunter,Marksmanship,dps,River Pride
7,306.8,305989595,9,City of Threads,2024-11-09T04:01:00.000Z,1503373,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",我知道要进潜,Druid,Guardian,tank,Force of Elemental
7,306.8,305989595,9,City of Threads,2024-11-09T04:01:00.000Z,1503373,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Iott,Paladin,Retribution,dps,Anzu
7,306.8,305989595,9,City of Threads,2024-11-09T04:01:00.000Z,1503373,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Loottitans,Mage,Frost,dps,The Golden Plains
7,306.8,305989595,9,City of Threads,2024-11-09T04:01:00.000Z,1503373,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",流星兽丶,Priest,Discipline,healer,The Golden Plains
7,306.8,305989595,9,City of Threads,2024-11-09T04:01:00.000Z,1503373,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Ahuntor,Hunter,Survival,dps,The Golden Plains
8,306.4,306014993,9,City of Threads,2024-11-09T07:19:27.000Z,1525942,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",緃橫丷泰贝特,Shaman,Restoration,healer,Burning Blade
8,306.4,306014993,9,City of Threads,2024-11-09T07:19:27.000Z,1525942,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",弹弓弹啊弹,Hunter,Survival,dps,Ashenvale
8,306.4,306014993,9,City of Threads,2024-11-09T07:19:27.000Z,1525942,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",不过人间吖,Paladin,Retribution,dps,The Great Sea
8,306.4,306014993,9,City of Threads,2024-11-09T07:19:27.000Z,1525942,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",挖吖挖吖挖,Druid,Guardian,tank,The Great Sea
8,306.4,306014993,9,City of Threads,2024-11-09T07:19:27.000Z,1525942,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",臭蛋超人,Paladin,Retribution,dps,Shadowmourne
9,305.9,306314724,9,City of Threads,2024-11-10T14:41:47.000Z,1553938,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",原子核可乐,Shaman,Restoration,healer,Pandaren
9,305.9,306314724,9,City of Threads,2024-11-10T14:41:47.000Z,1553938,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",吃夜宵吗,Warlock,Destruction,dps,Deathwing
9,305.9,306314724,9,City of Threads,2024-11-10T14:41:47.000Z,1553938,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",尾小尾,Paladin,Protection,tank,Pandaren
9,305.9,306314724,9,City of Threads,2024-11-10T14:41:47.000Z,1553938,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",椒盐茶叶蛋,Shaman,Enhancement,dps,Deathwing
9,305.9,306314724,9,City of Threads,2024-11-10T14:41:47.000Z,1553938,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",软汉,Paladin,Retribution,dps,Skettis
10,305.7,306768961,9,City of Threads,2024-11-12T16:54:44.000Z,1568017,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",纤细的小蛮腰,Death Knight,Frost,dps,Turalyon
10,305.7,306768961,9,City of Threads,2024-11-12T16:54:44.000Z,1568017,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",危危一笑,Paladin,Retribution,dps,Deathwing
10,305.7,306768961,9,City of Threads,2024-11-12T16:54:44.000Z,1568017,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",諾伊,Priest,Discipline,healer,Dark Iron
10,305.7,306768961,9,City of Threads,2024-11-12T16:54:44.000Z,1568017,2190999,2,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",橙子耍牛虻,Death Knight,Blood,tank,Emeriss
