rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,301262588,9,Mists of Tirna Scithe,2024-10-18T15:58:26.000Z,1048342,1890999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",귀엽게돌아볼게요,Monk,Windwalker,dps,Azshara
1,310,301262588,9,Mists of Tirna Scithe,2024-10-18T15:58:26.000Z,1048342,1890999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",링드래곤,Evoker,Preservation,healer,Azshara
1,310,301262588,9,Mists of Tirna Scithe,2024-10-18T15:58:26.000Z,1048342,1890999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",예뻐효,Druid,Balance,dps,Azshara
1,310,301262588,9,Mists of Tirna Scithe,2024-10-18T15:58:26.000Z,1048342,1890999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Penodk,Death Knight,Frost,dps,Azshara
1,310,301262588,9,Mists of Tirna Scithe,2024-10-18T15:58:26.000Z,1048342,1890999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",공육공오,Paladin,Protection,tank,Azshara
2,310,301720906,9,Mists of Tirna Scithe,2024-10-20T17:19:45.000Z,1077015,1890999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",메바메바,Rogue,Assassination,dps,Azshara
2,310,301720906,9,Mists of Tirna Scithe,2024-10-20T17:19:45.000Z,1077015,1890999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",팜술사,Shaman,Restoration,healer,Azshara
2,310,301720906,9,Mists of Tirna Scithe,2024-10-20T17:19:45.000Z,1077015,1890999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",소예쟌다,Druid,Guardian,tank,Azshara
2,310,301720906,9,Mists of Tirna Scithe,2024-10-20T17:19:45.000Z,1077015,1890999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",취기를빌렴,Paladin,Retribution,dps,Azshara
2,310,301720906,9,Mists of Tirna Scithe,2024-10-20T17:19:45.000Z,1077015,1890999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",마주좀주세요,Rogue,Assassination,dps,Azshara
