rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,306477015,9,Mists of Tirna Scithe,2024-11-10T23:39:12.000Z,939859,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Tinkof,Demon Hunter,Vengeance,tank,Stormrage
1,310,306477015,9,Mists of Tirna Scithe,2024-11-10T23:39:12.000Z,939859,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Nekku,Paladin,Retribution,dps,Zul'jin
1,310,306477015,9,Mists of Tirna Scithe,2024-11-10T23:39:12.000Z,939859,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Sakurabiyori,Shaman,Enhancement,dps,Kil'jaeden
1,310,306477015,9,Mists of Tirna Scithe,2024-11-10T23:39:12.000Z,939859,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Greypoupon,Evoker,Augmentation,dps,Zul'jin
1,310,306477015,9,Mists of Tirna Scithe,2024-11-10T23:39:12.000Z,939859,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Thedrink,Priest,Discipline,healer,Bleeding Hollow
2,310,305288000,9,Mists of Tirna Scithe,2024-11-06T00:31:02.000Z,941758,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Poisonbombqt,Rogue,Subtlety,dps,Area 52
2,310,305288000,9,Mists of Tirna Scithe,2024-11-06T00:31:02.000Z,941758,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Shotzzx,Hunter,Beast Mastery,dps,Akama
2,310,305288000,9,Mists of Tirna Scithe,2024-11-06T00:31:02.000Z,941758,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Aeratedlol,Warlock,Destruction,dps,Akama
2,310,305288000,9,Mists of Tirna Scithe,2024-11-06T00:31:02.000Z,941758,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Solodh,Demon Hunter,Vengeance,tank,Bonechewer
2,310,305288000,9,Mists of Tirna Scithe,2024-11-06T00:31:02.000Z,941758,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Karakasa,Monk,Mistweaver,healer,Dalaran
3,310,305945102,9,Mists of Tirna Scithe,2024-11-08T23:36:16.000Z,960874,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Baifong,Monk,Windwalker,dps,Bleeding Hollow
3,310,305945102,9,Mists of Tirna Scithe,2024-11-08T23:36:16.000Z,960874,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Fessorinha,Mage,Frost,dps,Azralon
3,310,305945102,9,Mists of Tirna Scithe,2024-11-08T23:36:16.000Z,960874,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Ventorop,Priest,Discipline,healer,Mal'Ganis
3,310,305945102,9,Mists of Tirna Scithe,2024-11-08T23:36:16.000Z,960874,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Ratmodex,Paladin,Protection,tank,Illidan
3,310,305945102,9,Mists of Tirna Scithe,2024-11-08T23:36:16.000Z,960874,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Laflamê,Warlock,Destruction,dps,Zul'jin
4,310,306261570,9,Mists of Tirna Scithe,2024-11-10T08:15:05.000Z,973800,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Perfectstorm,Shaman,Enhancement,dps,Barthilas
4,310,306261570,9,Mists of Tirna Scithe,2024-11-10T08:15:05.000Z,973800,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Krsdk,Death Knight,Frost,dps,Dragonmaw
4,310,306261570,9,Mists of Tirna Scithe,2024-11-10T08:15:05.000Z,973800,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Yangadang,Paladin,Retribution,dps,Mal'Ganis
4,310,306261570,9,Mists of Tirna Scithe,2024-11-10T08:15:05.000Z,973800,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Valstaf,Paladin,Protection,tank,Proudmoore
4,310,306261570,9,Mists of Tirna Scithe,2024-11-10T08:15:05.000Z,973800,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Scheftyp,Priest,Discipline,healer,Stormrage
5,310,305646377,9,Mists of Tirna Scithe,2024-11-07T01:00:32.000Z,982192,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Jabodidely,Druid,Guardian,tank,Zul'jin
5,310,305646377,9,Mists of Tirna Scithe,2024-11-07T01:00:32.000Z,982192,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Nishanasath,Evoker,Augmentation,dps,Thrall
5,310,305646377,9,Mists of Tirna Scithe,2024-11-07T01:00:32.000Z,982192,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Eledegeneres,Shaman,Elemental,dps,Tichondrius
5,310,305646377,9,Mists of Tirna Scithe,2024-11-07T01:00:32.000Z,982192,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Darthbaul,Paladin,Retribution,dps,Stormrage
5,310,305646377,9,Mists of Tirna Scithe,2024-11-07T01:00:32.000Z,982192,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Hausu,Shaman,Restoration,healer,Tichondrius
6,310,306673213,9,Mists of Tirna Scithe,2024-11-12T01:55:09.000Z,982442,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Katanà,Death Knight,Unholy,dps,Area 52
