rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,308992994,9,Mists of Tirna Scithe,2024-11-24T15:00:20.000Z,906597,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Ocraam,Hunter,Beast Mastery,dps,Sargeras
1,310,308992994,9,Mists of Tirna Scithe,2024-11-24T15:00:20.000Z,906597,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Nozx,Shaman,Restoration,healer,Archimonde
1,310,308992994,9,Mists of Tirna Scithe,2024-11-24T15:00:20.000Z,906597,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Holypotato,Paladin,Retribution,dps,Ysondre
1,310,308992994,9,Mists of Tirna Scithe,2024-11-24T15:00:20.000Z,906597,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Passengerpov,Evoker,Augmentation,dps,Tarren Mill
1,310,308992994,9,Mists of Tirna Scithe,2024-11-24T15:00:20.000Z,906597,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Latrîxx,Paladin,Protection,tank,Archimonde
2,310,308339762,9,Mists of Tirna Scithe,2024-11-20T21:22:30.000Z,916473,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Rizpally,Paladin,Protection,tank,Draenor
2,310,308339762,9,Mists of Tirna Scithe,2024-11-20T21:22:30.000Z,916473,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Escapism,Priest,Discipline,healer,Blackrock
2,310,308339762,9,Mists of Tirna Scithe,2024-11-20T21:22:30.000Z,916473,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Dymppizug,Warrior,Fury,dps,Kazzak
2,310,308339762,9,Mists of Tirna Scithe,2024-11-20T21:22:30.000Z,916473,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Nanoxîd,Paladin,Retribution,dps,Blackhand
2,310,308339762,9,Mists of Tirna Scithe,2024-11-20T21:22:30.000Z,916473,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Méphystouil,Shaman,Enhancement,dps,Elune
3,310,308722095,9,Mists of Tirna Scithe,2024-11-23T11:02:26.000Z,923708,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Takeheals,Paladin,Protection,tank,Kazzak
3,310,308722095,9,Mists of Tirna Scithe,2024-11-23T11:02:26.000Z,923708,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Tezma,Shaman,Restoration,healer,Antonidas
3,310,308722095,9,Mists of Tirna Scithe,2024-11-23T11:02:26.000Z,923708,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Balomina,Druid,Balance,dps,Kazzak
3,310,308722095,9,Mists of Tirna Scithe,2024-11-23T11:02:26.000Z,923708,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Athxna,Shaman,Elemental,dps,Doomhammer
3,310,308722095,9,Mists of Tirna Scithe,2024-11-23T11:02:26.000Z,923708,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Lostmyarrow,Hunter,Survival,dps,Kazzak
4,310,309023713,9,Mists of Tirna Scithe,2024-11-25T00:47:50.000Z,925823,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Gòllum,Hunter,Beast Mastery,dps,Pozzo dell'Eternità
4,310,309023713,9,Mists of Tirna Scithe,2024-11-25T00:47:50.000Z,925823,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Kohzie,Paladin,Retribution,dps,Draenor
4,310,309023713,9,Mists of Tirna Scithe,2024-11-25T00:47:50.000Z,925823,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Свистбист,Rogue,Subtlety,dps,Howling Fjord
4,310,309023713,9,Mists of Tirna Scithe,2024-11-25T00:47:50.000Z,925823,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Snakeeyx,Warrior,Protection,tank,Tarren Mill
4,310,309023713,9,Mists of Tirna Scithe,2024-11-25T00:47:50.000Z,925823,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Fvrsxlfmeow,Druid,Restoration,healer,Tarren Mill
5,310,308240029,9,Mists of Tirna Scithe,2024-11-20T05:31:09.000Z,936776,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Insjöabborre,Shaman,Restoration,healer,Ravencrest
5,310,308240029,9,Mists of Tirna Scithe,2024-11-20T05:31:09.000Z,936776,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Zorr,Warlock,Demonology,dps,Gilneas
5,310,308240029,9,Mists of Tirna Scithe,2024-11-20T05:31:09.000Z,936776,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Alfredburger,Paladin,Protection,tank,Tarren Mill
5,310,308240029,9,Mists of Tirna Scithe,2024-11-20T05:31:09.000Z,936776,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Адммирал,Shaman,Enhancement,dps,Howling Fjord
5,310,308240029,9,Mists of Tirna Scithe,2024-11-20T05:31:09.000Z,936776,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Templlarbonk,Paladin,Retribution,dps,Ragnaros
6,310,309028130,9,Mists of Tirna Scithe,2024-11-24T22:48:49.000Z,937917,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Priestlul,Priest,Shadow,dps,Draenor
6,310,309028130,9,Mists of Tirna Scithe,2024-11-24T22:48:49.000Z,937917,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Peliana,Evoker,Augmentation,dps,Twisting Nether
6,310,309028130,9,Mists of Tirna Scithe,2024-11-24T22:48:49.000Z,937917,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Dozkan,Paladin,Holy,healer,Twisting Nether
6,310,309028130,9,Mists of Tirna Scithe,2024-11-24T22:48:49.000Z,937917,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Ubralight,Paladin,Protection,tank,Twisting Nether
6,310,309028130,9,Mists of Tirna Scithe,2024-11-24T22:48:49.000Z,937917,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Palpatîne,Shaman,Enhancement,dps,Twisting Nether
7,310,308523773,9,Mists of Tirna Scithe,2024-11-22T02:43:08.000Z,940961,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Xqzamy,Shaman,Enhancement,dps,Twisting Nether
7,310,308523773,9,Mists of Tirna Scithe,2024-11-22T02:43:08.000Z,940961,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Sëndust,Paladin,Protection,tank,Drak'thul
7,310,308523773,9,Mists of Tirna Scithe,2024-11-22T02:43:08.000Z,940961,1890999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Хайди,Priest,Discipline,healer,Gordunni
