rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,306533108,9,Mists of Tirna Scithe,2024-11-11T10:58:49.000Z,1020442,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",후리오-35394157,Hunter,Beast Mastery,dps,Azshara
1,310,306533108,9,Mists of Tirna Scithe,2024-11-11T10:58:49.000Z,1020442,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",헛타,Mage,Frost,dps,Azshara
1,310,306533108,9,Mists of Tirna Scithe,2024-11-11T10:58:49.000Z,1020442,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",심했어중섭씨,Monk,Mistweaver,healer,Azshara
1,310,306533108,9,Mists of Tirna Scithe,2024-11-11T10:58:49.000Z,1020442,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Albuswulfric,Paladin,Protection,tank,Azshara
1,310,306533108,9,Mists of Tirna Scithe,2024-11-11T10:58:49.000Z,1020442,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Rufe,Shaman,Enhancement,dps,Azshara
2,310,305617351,9,Mists of Tirna Scithe,2024-11-07T11:16:53.000Z,1031592,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",힐러힐러힐러,Monk,Mistweaver,healer,Azshara
2,310,305617351,9,Mists of Tirna Scithe,2024-11-07T11:16:53.000Z,1031592,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",이게맛도리인가,Evoker,Augmentation,dps,Azshara
2,310,305617351,9,Mists of Tirna Scithe,2024-11-07T11:16:53.000Z,1031592,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",막댕이,Warlock,Demonology,dps,Azshara
2,310,305617351,9,Mists of Tirna Scithe,2024-11-07T11:16:53.000Z,1031592,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",파란사냥꾼,Hunter,Marksmanship,dps,Azshara
2,310,305617351,9,Mists of Tirna Scithe,2024-11-07T11:16:53.000Z,1031592,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",보호병-229610342,Paladin,Protection,tank,Azshara
3,310,305741002,9,Mists of Tirna Scithe,2024-11-08T00:45:29.000Z,1032246,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Crycloud-37311565,Death Knight,Frost,dps,Azshara
3,310,305741002,9,Mists of Tirna Scithe,2024-11-08T00:45:29.000Z,1032246,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",성박딩딩,Paladin,Protection,tank,Azshara
3,310,305741002,9,Mists of Tirna Scithe,2024-11-08T00:45:29.000Z,1032246,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Anon2877DA7,Monk,Mistweaver,healer,Anonymous
3,310,305741002,9,Mists of Tirna Scithe,2024-11-08T00:45:29.000Z,1032246,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",루드나,Death Knight,Frost,dps,Azshara
3,310,305741002,9,Mists of Tirna Scithe,2024-11-08T00:45:29.000Z,1032246,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",의문의법사고수,Mage,Frost,dps,Azshara
4,310,306353990,9,Mists of Tirna Scithe,2024-11-10T16:31:47.000Z,1045269,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",주술아치-224734612,Shaman,Enhancement,dps,Azshara
4,310,306353990,9,Mists of Tirna Scithe,2024-11-10T16:31:47.000Z,1045269,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",애검,Rogue,Outlaw,dps,Azshara
4,310,306353990,9,Mists of Tirna Scithe,2024-11-10T16:31:47.000Z,1045269,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",검무넬,Paladin,Protection,tank,Azshara
4,310,306353990,9,Mists of Tirna Scithe,2024-11-10T16:31:47.000Z,1045269,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",쉐쉐,Hunter,Survival,dps,Azshara
4,310,306353990,9,Mists of Tirna Scithe,2024-11-10T16:31:47.000Z,1045269,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",마진콜라비,Priest,Discipline,healer,Azshara
5,310,305784970,9,Mists of Tirna Scithe,2024-11-08T04:54:52.000Z,1083261,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",뢰벤브로이,Monk,Mistweaver,healer,Azshara
5,310,305784970,9,Mists of Tirna Scithe,2024-11-08T04:54:52.000Z,1083261,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",스페이스맨,Death Knight,Blood,tank,Azshara
5,310,305784970,9,Mists of Tirna Scithe,2024-11-08T04:54:52.000Z,1083261,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",쓩응,Mage,Arcane,dps,Azshara
5,310,305784970,9,Mists of Tirna Scithe,2024-11-08T04:54:52.000Z,1083261,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",장정,Paladin,Retribution,dps,Azshara
5,310,305784970,9,Mists of Tirna Scithe,2024-11-08T04:54:52.000Z,1083261,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",카제모이-230165996,Shaman,Elemental,dps,Azshara
6,310,305827563,9,Mists of Tirna Scithe,2024-11-08T15:33:28.000Z,1090022,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",뻔뻔한걸,Shaman,Elemental,dps,Azshara
6,310,305827563,9,Mists of Tirna Scithe,2024-11-08T15:33:28.000Z,1090022,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",자객,Rogue,Outlaw,dps,Alexstrasza
6,310,305827563,9,Mists of Tirna Scithe,2024-11-08T15:33:28.000Z,1090022,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",리더,Hunter,Survival,dps,Alexstrasza
6,310,305827563,9,Mists of Tirna Scithe,2024-11-08T15:33:28.000Z,1090022,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",주와노,Shaman,Restoration,healer,Azshara
