rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,309388924,9,Mists of Tirna Scithe,2024-11-27T16:01:06.000Z,955423,1890999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Hcnorage,Priest,Discipline,healer,Argent Dawn
1,310,309388924,9,Mists of Tirna Scithe,2024-11-27T16:01:06.000Z,955423,1890999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Raphillidan,Demon Hunter,Havoc,dps,Blackrock
1,310,309388924,9,Mists of Tirna Scithe,2024-11-27T16:01:06.000Z,955423,1890999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Squeaky,Mage,Frost,dps,Conseil des Ombres
1,310,309388924,9,Mists of Tirna Scithe,2024-11-27T16:01:06.000Z,955423,1890999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Kräsen,Paladin,Protection,tank,Twisting Nether
1,310,309388924,9,Mists of Tirna Scithe,2024-11-27T16:01:06.000Z,955423,1890999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Kletig,Warlock,Destruction,dps,Twisting Nether
2,310,309350514,9,Mists of Tirna Scithe,2024-11-27T08:38:23.000Z,962698,1890999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Dissi,Priest,Discipline,healer,Sanguino
2,310,309350514,9,Mists of Tirna Scithe,2024-11-27T08:38:23.000Z,962698,1890999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Richmen,Paladin,Retribution,dps,Kazzak
2,310,309350514,9,Mists of Tirna Scithe,2024-11-27T08:38:23.000Z,962698,1890999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Toschke,Shaman,Enhancement,dps,Antonidas
2,310,309350514,9,Mists of Tirna Scithe,2024-11-27T08:38:23.000Z,962698,1890999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Skyguyy,Paladin,Retribution,dps,Ravencrest
2,310,309350514,9,Mists of Tirna Scithe,2024-11-27T08:38:23.000Z,962698,1890999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Uwuegirl,Paladin,Protection,tank,Ravencrest
