rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,307733483,9,Mists of Tirna Scithe,2024-11-17T13:33:47.000Z,1079543,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",風無殤,Warrior,Protection,tank,Whisperwind
1,310,307733483,9,Mists of Tirna Scithe,2024-11-17T13:33:47.000Z,1079543,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",白爛貓,Warlock,Demonology,dps,Whisperwind
1,310,307733483,9,Mists of Tirna Scithe,2024-11-17T13:33:47.000Z,1079543,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",狐草,Monk,Windwalker,dps,Shadowmoon
1,310,307733483,9,Mists of Tirna Scithe,2024-11-17T13:33:47.000Z,1079543,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",薩筆,Shaman,Elemental,dps,Whisperwind
1,310,307733483,9,Mists of Tirna Scithe,2024-11-17T13:33:47.000Z,1079543,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",藺塵,Priest,Discipline,healer,Shadowmoon
2,310,307475237,9,Mists of Tirna Scithe,2024-11-16T09:47:28.000Z,1105445,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",坦撚過狗,Warrior,Protection,tank,Demon Fall Canyon
2,310,307475237,9,Mists of Tirna Scithe,2024-11-16T09:47:28.000Z,1105445,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",君臨,Mage,Frost,dps,Silverwing Hold
2,310,307475237,9,Mists of Tirna Scithe,2024-11-16T09:47:28.000Z,1105445,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",莎鷗,Paladin,Retribution,dps,Silverwing Hold
2,310,307475237,9,Mists of Tirna Scithe,2024-11-16T09:47:28.000Z,1105445,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",離島,Warrior,Fury,dps,Shadowmoon
2,310,307475237,9,Mists of Tirna Scithe,2024-11-16T09:47:28.000Z,1105445,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",為食女做牧師,Priest,Discipline,healer,Sundown Marsh
3,310,307679181,9,Mists of Tirna Scithe,2024-11-17T07:42:56.000Z,1116415,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",咕咕鴿,Druid,Balance,dps,Frostmane
3,310,307679181,9,Mists of Tirna Scithe,2024-11-17T07:42:56.000Z,1116415,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",聖光小錘,Paladin,Protection,tank,World Tree
3,310,307679181,9,Mists of Tirna Scithe,2024-11-17T07:42:56.000Z,1116415,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Deltaht,Hunter,Beast Mastery,dps,Menethil
3,310,307679181,9,Mists of Tirna Scithe,2024-11-17T07:42:56.000Z,1116415,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",滾喔,Monk,Mistweaver,healer,Frostmane
3,310,307679181,9,Mists of Tirna Scithe,2024-11-17T07:42:56.000Z,1116415,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",枺玥,Hunter,Survival,dps,Demon Fall Canyon
4,310,293479043,9,Mists of Tirna Scithe,2024-09-20T18:25:16.000Z,1116626,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Holyfish,Druid,Balance,dps,Arygos
4,310,293479043,9,Mists of Tirna Scithe,2024-09-20T18:25:16.000Z,1116626,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Elmog,Mage,Arcane,dps,Arygos
4,310,293479043,9,Mists of Tirna Scithe,2024-09-20T18:25:16.000Z,1116626,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",蟲魚,Warlock,Demonology,dps,Nightsong
4,310,293479043,9,Mists of Tirna Scithe,2024-09-20T18:25:16.000Z,1116626,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",小飛龍丘比,Evoker,Preservation,healer,Arygos
4,310,293479043,9,Mists of Tirna Scithe,2024-09-20T18:25:16.000Z,1116626,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",恐康康星人-227062783,Demon Hunter,Vengeance,tank,Nightsong
5,309.9,294220696,9,Mists of Tirna Scithe,2024-09-22T13:40:24.000Z,1139682,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",白影瞳,Druid,Balance,dps,Arygos
5,309.9,294220696,9,Mists of Tirna Scithe,2024-09-22T13:40:24.000Z,1139682,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Aspen,Demon Hunter,Havoc,dps,Arygos
5,309.9,294220696,9,Mists of Tirna Scithe,2024-09-22T13:40:24.000Z,1139682,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Tutumk,Monk,Brewmaster,tank,Arygos
5,309.9,294220696,9,Mists of Tirna Scithe,2024-09-22T13:40:24.000Z,1139682,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Saruei,Death Knight,Frost,dps,Arygos
5,309.9,294220696,9,Mists of Tirna Scithe,2024-09-22T13:40:24.000Z,1139682,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Cedar,Shaman,Restoration,healer,Arygos
6,309.9,308126487,9,Mists of Tirna Scithe,2024-11-19T16:18:37.000Z,1141161,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Kobahopeudie,Rogue,Assassination,dps,Icecrown
6,309.9,308126487,9,Mists of Tirna Scithe,2024-11-19T16:18:37.000Z,1141161,1890999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",一頭聖牛,Paladin,Retribution,dps,Icecrown
