rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,305566680,9,Mists of Tirna Scithe,2024-11-07T02:55:44.000Z,954110,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",于笙,Priest,Discipline,healer,Al'ar
1,310,305566680,9,Mists of Tirna Scithe,2024-11-07T02:55:44.000Z,954110,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",点个夜宵吧,Priest,Shadow,dps,Emerald Dream
1,310,305566680,9,Mists of Tirna Scithe,2024-11-07T02:55:44.000Z,954110,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",萨马奇马,Shaman,Enhancement,dps,Barrens
1,310,305566680,9,Mists of Tirna Scithe,2024-11-07T02:55:44.000Z,954110,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",别情,Rogue,Assassination,dps,Rhonin
1,310,305566680,9,Mists of Tirna Scithe,2024-11-07T02:55:44.000Z,954110,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",三锤一疗程丨,Paladin,Protection,tank,Al'ar
2,310,305792687,9,Mists of Tirna Scithe,2024-11-08T10:31:09.000Z,1090822,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Cathinone,Priest,Shadow,dps,Swiftwind
2,310,305792687,9,Mists of Tirna Scithe,2024-11-08T10:31:09.000Z,1090822,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",御盾沐岚,Warrior,Protection,tank,Stratholme
2,310,305792687,9,Mists of Tirna Scithe,2024-11-08T10:31:09.000Z,1090822,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",给点吧,Shaman,Restoration,healer,Windshear Crag
2,310,305792687,9,Mists of Tirna Scithe,2024-11-08T10:31:09.000Z,1090822,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",伍伍叁,Rogue,Assassination,dps,Kel'Thuzad
2,310,305792687,9,Mists of Tirna Scithe,2024-11-08T10:31:09.000Z,1090822,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Aä,Paladin,Retribution,dps,Grim Batol
3,310,305799845,9,Mists of Tirna Scithe,2024-11-08T11:58:48.000Z,1093086,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",浮华乄落叶,Paladin,Protection,tank,Kel'Thuzad
3,310,305799845,9,Mists of Tirna Scithe,2024-11-08T11:58:48.000Z,1093086,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Igarashi,Rogue,Assassination,dps,Algalon
3,310,305799845,9,Mists of Tirna Scithe,2024-11-08T11:58:48.000Z,1093086,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",不蟹一顾,Shaman,Elemental,dps,Isillien
3,310,305799845,9,Mists of Tirna Scithe,2024-11-08T11:58:48.000Z,1093086,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Supremerr,Rogue,Assassination,dps,The Great Sea
3,310,305799845,9,Mists of Tirna Scithe,2024-11-08T11:58:48.000Z,1093086,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",帆帆酿,Shaman,Restoration,healer,Deathwing
4,310,306931360,9,Mists of Tirna Scithe,2024-11-13T07:20:10.000Z,1127243,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",故与放纵丿,Paladin,Retribution,dps,Al'ar
4,310,306931360,9,Mists of Tirna Scithe,2024-11-13T07:20:10.000Z,1127243,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",土士土士土土,Shaman,Restoration,healer,The Underbog
4,310,306931360,9,Mists of Tirna Scithe,2024-11-13T07:20:10.000Z,1127243,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Chatgpt,Mage,Frost,dps,Chillwind Point
4,310,306931360,9,Mists of Tirna Scithe,2024-11-13T07:20:10.000Z,1127243,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",炖鸡浩,Paladin,Protection,tank,Shadowmourne
4,310,306931360,9,Mists of Tirna Scithe,2024-11-13T07:20:10.000Z,1127243,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",疯子狂刀,Warrior,Fury,dps,Guardian Blade
5,309.9,306305160,9,Mists of Tirna Scithe,2024-11-10T15:57:26.000Z,1140177,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",紫色有韵味,Evoker,Augmentation,dps,Zealot Blade
5,309.9,306305160,9,Mists of Tirna Scithe,2024-11-10T15:57:26.000Z,1140177,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",丶坍雪寒裘,Mage,Frost,dps,Arygos
5,309.9,306305160,9,Mists of Tirna Scithe,2024-11-10T15:57:26.000Z,1140177,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",擎熙,Paladin,Protection,tank,Al'ar
5,309.9,306305160,9,Mists of Tirna Scithe,2024-11-10T15:57:26.000Z,1140177,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",羅月亮,Warlock,Demonology,dps,Rhonin
5,309.9,306305160,9,Mists of Tirna Scithe,2024-11-10T15:57:26.000Z,1140177,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",能量灌注,Priest,Discipline,healer,Thunder Bluff
6,309.9,306096292,9,Mists of Tirna Scithe,2024-11-09T17:04:04.000Z,1141254,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",混沌野心神选,Death Knight,Unholy,dps,Pandaren
6,309.9,306096292,9,Mists of Tirna Scithe,2024-11-09T17:04:04.000Z,1141254,1890999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",并非骑士,Paladin,Protection,tank,Burning Blade
