rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,306519767,9,The Necrotic Wake,2024-11-25T03:35:49.000Z,984848,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Momochí,Monk,Windwalker,dps,Arthas
1,310,306519767,9,The Necrotic Wake,2024-11-25T03:35:49.000Z,984848,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Masokatuan,Warrior,Fury,dps,Sargeras
1,310,306519767,9,The Necrotic Wake,2024-11-25T03:35:49.000Z,984848,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Bigshlappy,Shaman,Enhancement,dps,Arthas
1,310,306519767,9,The Necrotic Wake,2024-11-25T03:35:49.000Z,984848,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Ledge,Paladin,Protection,tank,Arthas
1,310,306519767,9,The Necrotic Wake,2024-11-25T03:35:49.000Z,984848,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Luvalot,Priest,Holy,healer,Arthas
2,310,309017134,9,The Necrotic Wake,2024-11-25T00:20:09.000Z,1019003,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Akrodiøs,Warlock,Destruction,dps,Azralon
2,310,309017134,9,The Necrotic Wake,2024-11-25T00:20:09.000Z,1019003,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Anon6657455,Shaman,Restoration,healer,Anonymous
2,310,309017134,9,The Necrotic Wake,2024-11-25T00:20:09.000Z,1019003,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",AnonBB62F41,Monk,Windwalker,dps,Anonymous
2,310,309017134,9,The Necrotic Wake,2024-11-25T00:20:09.000Z,1019003,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Blacköut,Death Knight,Blood,tank,Azralon
2,310,309017134,9,The Necrotic Wake,2024-11-25T00:20:09.000Z,1019003,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Warriorwally,Warrior,Fury,dps,Area 52
3,310,308655329,9,The Necrotic Wake,2024-11-22T23:32:46.000Z,1077011,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Jingsho,Hunter,Survival,dps,Barthilas
3,310,308655329,9,The Necrotic Wake,2024-11-22T23:32:46.000Z,1077011,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Ajbluey,Mage,Frost,dps,Frostmourne
3,310,308655329,9,The Necrotic Wake,2024-11-22T23:32:46.000Z,1077011,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Irondwarf,Shaman,Restoration,healer,Frostmourne
3,310,308655329,9,The Necrotic Wake,2024-11-22T23:32:46.000Z,1077011,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Darkexile,Paladin,Retribution,dps,Barthilas
3,310,308655329,9,The Necrotic Wake,2024-11-22T23:32:46.000Z,1077011,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Cebereus,Paladin,Protection,tank,Frostmourne
4,310,308689106,9,The Necrotic Wake,2024-11-23T04:45:23.000Z,1083570,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Pyrar,Shaman,Enhancement,dps,Stormrage
4,310,308689106,9,The Necrotic Wake,2024-11-23T04:45:23.000Z,1083570,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Mikasaa,Priest,Holy,healer,Tichondrius
4,310,308689106,9,The Necrotic Wake,2024-11-23T04:45:23.000Z,1083570,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Bellabean,Death Knight,Unholy,dps,Area 52
4,310,308689106,9,The Necrotic Wake,2024-11-23T04:45:23.000Z,1083570,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Elifotm-228544078,Paladin,Protection,tank,Area 52
4,310,308689106,9,The Necrotic Wake,2024-11-23T04:45:23.000Z,1083570,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Niickko,Hunter,Survival,dps,Azralon
5,310,308525676,9,The Necrotic Wake,2024-11-22T03:44:34.000Z,1084250,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Creonn,Shaman,Elemental,dps,Aerie Peak
5,310,308525676,9,The Necrotic Wake,2024-11-22T03:44:34.000Z,1084250,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Chuakzz,Evoker,Preservation,healer,Frostmourne
5,310,308525676,9,The Necrotic Wake,2024-11-22T03:44:34.000Z,1084250,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Derdemon,Demon Hunter,Vengeance,tank,Frostmourne
5,310,308525676,9,The Necrotic Wake,2024-11-22T03:44:34.000Z,1084250,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Îl,Paladin,Retribution,dps,Frostmourne
5,310,308525676,9,The Necrotic Wake,2024-11-22T03:44:34.000Z,1084250,1950999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Edgarson,Shaman,Elemental,dps,Frostmourne
