rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
6,310,302543872,9,The Necrotic Wake,2024-10-24T19:49:51.000Z,1098523,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Wafflecones,Shaman,Restoration,healer,Thrall
6,310,302543872,9,The Necrotic Wake,2024-10-24T19:49:51.000Z,1098523,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Droopywaffle,Death Knight,Unholy,dps,Thrall
6,310,302543872,9,The Necrotic Wake,2024-10-24T19:49:51.000Z,1098523,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Nippysham,Shaman,Elemental,dps,Thrall
6,310,302543872,9,The Necrotic Wake,2024-10-24T19:49:51.000Z,1098523,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Ardenteon,Paladin,Retribution,dps,Thrall
6,310,302543872,9,The Necrotic Wake,2024-10-24T19:49:51.000Z,1098523,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Ohnoitslubu,Warrior,Protection,tank,Illidan
7,310,302856411,9,The Necrotic Wake,2024-10-26T02:33:35.000Z,1117668,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Wonderskunk,Paladin,Protection,tank,Sargeras
7,310,302856411,9,The Necrotic Wake,2024-10-26T02:33:35.000Z,1117668,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Flamecannon,Shaman,Elemental,dps,Sargeras
7,310,302856411,9,The Necrotic Wake,2024-10-26T02:33:35.000Z,1117668,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Saentha,Priest,Discipline,healer,Sargeras
7,310,302856411,9,The Necrotic Wake,2024-10-26T02:33:35.000Z,1117668,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Pruelrogue,Rogue,Assassination,dps,Area 52
7,310,302856411,9,The Necrotic Wake,2024-10-26T02:33:35.000Z,1117668,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Walterchudly,Shaman,Enhancement,dps,Sargeras
8,310,302675818,9,The Necrotic Wake,2024-10-25T13:43:08.000Z,1134175,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Wnr,Evoker,Devastation,dps,Sargeras
8,310,302675818,9,The Necrotic Wake,2024-10-25T13:43:08.000Z,1134175,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Fiftystacks,Paladin,Protection,tank,Bleeding Hollow
8,310,302675818,9,The Necrotic Wake,2024-10-25T13:43:08.000Z,1134175,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Endocus,Priest,Discipline,healer,Stormrage
8,310,302675818,9,The Necrotic Wake,2024-10-25T13:43:08.000Z,1134175,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Meltedwire,Mage,Arcane,dps,Illidan
8,310,302675818,9,The Necrotic Wake,2024-10-25T13:43:08.000Z,1134175,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Slytorn,Death Knight,Frost,dps,Area 52
9,310,302467850,9,The Necrotic Wake,2024-10-24T12:05:40.000Z,1135184,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Dylirium,Priest,Discipline,healer,Dath'Remar
9,310,302467850,9,The Necrotic Wake,2024-10-24T12:05:40.000Z,1135184,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Hellishone,Demon Hunter,Havoc,dps,Barthilas
9,310,302467850,9,The Necrotic Wake,2024-10-24T12:05:40.000Z,1135184,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Vanillapink,Paladin,Protection,tank,Frostmourne
9,310,302467850,9,The Necrotic Wake,2024-10-24T12:05:40.000Z,1135184,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Emendi,Shaman,Elemental,dps,Zul'jin
9,310,302467850,9,The Necrotic Wake,2024-10-24T12:05:40.000Z,1135184,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Bozack,Paladin,Retribution,dps,Frostmourne
10,310,302819254,9,The Necrotic Wake,2024-10-25T23:54:21.000Z,1136870,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Cecilz,Paladin,Retribution,dps,Dreadmaul
10,310,302819254,9,The Necrotic Wake,2024-10-25T23:54:21.000Z,1136870,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Lurrtts,Demon Hunter,Vengeance,tank,Nagrand
10,310,302819254,9,The Necrotic Wake,2024-10-25T23:54:21.000Z,1136870,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Ikky-171120183,Druid,Restoration,healer,Nagrand
10,310,302819254,9,The Necrotic Wake,2024-10-25T23:54:21.000Z,1136870,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Cindyx,Druid,Balance,dps,Frostmourne
10,310,302819254,9,The Necrotic Wake,2024-10-25T23:54:21.000Z,1136870,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Tedium,Mage,Arcane,dps,Barthilas
11,310,303082658,9,The Necrotic Wake,2024-10-27T01:49:48.000Z,1140077,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Xloco,Hunter,Beast Mastery,dps,Stormrage
11,310,303082658,9,The Necrotic Wake,2024-10-27T01:49:48.000Z,1140077,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Brattyfemboy,Monk,Mistweaver,healer,Stormrage
11,310,303082658,9,The Necrotic Wake,2024-10-27T01:49:48.000Z,1140077,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Shaggylol,Warlock,Destruction,dps,Eonar
11,310,303082658,9,The Necrotic Wake,2024-10-27T01:49:48.000Z,1140077,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Chronictree,Druid,Guardian,tank,Illidan
11,310,303082658,9,The Necrotic Wake,2024-10-27T01:49:48.000Z,1140077,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Awesomebeard,Shaman,Enhancement,dps,Stormrage
12,310,302282413,9,The Necrotic Wake,2024-10-23T06:18:01.000Z,1140142,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Suruyo,Druid,Restoration,healer,Thrall
12,310,302282413,9,The Necrotic Wake,2024-10-23T06:18:01.000Z,1140142,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Nintorii,Monk,Brewmaster,tank,Hyjal
12,310,302282413,9,The Necrotic Wake,2024-10-23T06:18:01.000Z,1140142,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Susebronn,Rogue,Assassination,dps,Illidan
12,310,302282413,9,The Necrotic Wake,2024-10-23T06:18:01.000Z,1140142,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Durdrann,Shaman,Enhancement,dps,Area 52
12,310,302282413,9,The Necrotic Wake,2024-10-23T06:18:01.000Z,1140142,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Penquinn,Warlock,Destruction,dps,Mal'Ganis
13,310,302849711,9,The Necrotic Wake,2024-10-25T13:27:35.000Z,1147860,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Shpulkims,Hunter,Survival,dps,Area 52
13,310,302849711,9,The Necrotic Wake,2024-10-25T13:27:35.000Z,1147860,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Chalfagan,Priest,Discipline,healer,Sargeras
13,310,302849711,9,The Necrotic Wake,2024-10-25T13:27:35.000Z,1147860,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Mashabeer,Druid,Guardian,tank,Sargeras
13,310,302849711,9,The Necrotic Wake,2024-10-25T13:27:35.000Z,1147860,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Turboscuf,Paladin,Retribution,dps,Stormrage
13,310,302849711,9,The Necrotic Wake,2024-10-25T13:27:35.000Z,1147860,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Ygb,Demon Hunter,Havoc,dps,Area 52
14,310,302506646,9,The Necrotic Wake,2024-10-24T02:05:07.000Z,1156471,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Soulframe,Priest,Discipline,healer,Area 52
14,310,302506646,9,The Necrotic Wake,2024-10-24T02:05:07.000Z,1156471,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Starlordzx,Druid,Balance,dps,Area 52
14,310,302506646,9,The Necrotic Wake,2024-10-24T02:05:07.000Z,1156471,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Pepelemental,Shaman,Enhancement,dps,Area 52
14,310,302506646,9,The Necrotic Wake,2024-10-24T02:05:07.000Z,1156471,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Komoblack,Paladin,Protection,tank,Area 52
14,310,302506646,9,The Necrotic Wake,2024-10-24T02:05:07.000Z,1156471,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Preparedr,Rogue,Assassination,dps,Illidan
15,310,303350980,9,The Necrotic Wake,2024-10-28T02:32:04.000Z,1161055,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Impurityxd-205864172,Paladin,Protection,tank,Frostmourne
15,310,303350980,9,The Necrotic Wake,2024-10-28T02:32:04.000Z,1161055,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Jacck,Shaman,Enhancement,dps,Frostmourne
15,310,303350980,9,The Necrotic Wake,2024-10-28T02:32:04.000Z,1161055,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Ily,Paladin,Retribution,dps,Frostmourne
15,310,303350980,9,The Necrotic Wake,2024-10-28T02:32:04.000Z,1161055,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Cutepi,Priest,Discipline,healer,Frostmourne
15,310,303350980,9,The Necrotic Wake,2024-10-28T02:32:04.000Z,1161055,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Zanarkandd,Druid,Balance,dps,Barthilas
16,310,303530474,9,The Necrotic Wake,2024-10-28T22:54:42.000Z,1162067,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Anon1A4BE3F,Mage,Arcane,dps,Anonymous
16,310,303530474,9,The Necrotic Wake,2024-10-28T22:54:42.000Z,1162067,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Gdpriest,Priest,Discipline,healer,Thrall
16,310,303530474,9,The Necrotic Wake,2024-10-28T22:54:42.000Z,1162067,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Disturbéd,Paladin,Protection,tank,Stormrage
16,310,303530474,9,The Necrotic Wake,2024-10-28T22:54:42.000Z,1162067,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Átushi,Shaman,Enhancement,dps,Stormrage
16,310,303530474,9,The Necrotic Wake,2024-10-28T22:54:42.000Z,1162067,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Mda,Death Knight,Frost,dps,Stormrage
17,310,302432472,9,The Necrotic Wake,2024-10-23T22:58:54.000Z,1163768,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Eelwrap-51385049,Monk,Mistweaver,healer,Tichondrius
17,310,302432472,9,The Necrotic Wake,2024-10-23T22:58:54.000Z,1163768,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Woahweow,Warrior,Protection,tank,Tichondrius
17,310,302432472,9,The Necrotic Wake,2024-10-23T22:58:54.000Z,1163768,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Bussyfreeze,Mage,Frost,dps,Illidan
17,310,302432472,9,The Necrotic Wake,2024-10-23T22:58:54.000Z,1163768,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Ragrodh,Hunter,Survival,dps,Tichondrius
17,310,302432472,9,The Necrotic Wake,2024-10-23T22:58:54.000Z,1163768,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Away-223847574,Druid,Balance,dps,Ragnaros
18,310,302608610,9,The Necrotic Wake,2024-10-25T00:28:11.000Z,1165956,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Holypopeadin,Paladin,Retribution,dps,Emerald Dream
18,310,302608610,9,The Necrotic Wake,2024-10-25T00:28:11.000Z,1165956,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Cdk,Paladin,Protection,tank,Illidan
18,310,302608610,9,The Necrotic Wake,2024-10-25T00:28:11.000Z,1165956,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Berdd,Death Knight,Frost,dps,Moon Guard
18,310,302608610,9,The Necrotic Wake,2024-10-25T00:28:11.000Z,1165956,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Twiqy,Priest,Discipline,healer,Illidan
18,310,302608610,9,The Necrotic Wake,2024-10-25T00:28:11.000Z,1165956,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Hzkc,Mage,Arcane,dps,Illidan
19,310,302419368,9,The Necrotic Wake,2024-10-24T04:01:29.000Z,1170474,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Kimjeonsa,Warrior,Protection,tank,Tichondrius
19,310,302419368,9,The Necrotic Wake,2024-10-24T04:01:29.000Z,1170474,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Tow,Warlock,Affliction,dps,Tichondrius
19,310,302419368,9,The Necrotic Wake,2024-10-24T04:01:29.000Z,1170474,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Díesel,Shaman,Elemental,dps,Azralon
19,310,302419368,9,The Necrotic Wake,2024-10-24T04:01:29.000Z,1170474,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Xmrclarityz,Paladin,Retribution,dps,Area 52
19,310,302419368,9,The Necrotic Wake,2024-10-24T04:01:29.000Z,1170474,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Hpsbot-222335594,Monk,Mistweaver,healer,Area 52
20,309.9,302890054,9,The Necrotic Wake,2024-10-26T10:54:22.000Z,1173309,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Whitesnaké,Evoker,Augmentation,dps,Frostmourne
20,309.9,302890054,9,The Necrotic Wake,2024-10-26T10:54:22.000Z,1173309,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Paira,Shaman,Enhancement,dps,Thrall
20,309.9,302890054,9,The Necrotic Wake,2024-10-26T10:54:22.000Z,1173309,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Theholytex,Paladin,Protection,tank,Frostmourne
20,309.9,302890054,9,The Necrotic Wake,2024-10-26T10:54:22.000Z,1173309,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Healsbruv,Druid,Restoration,healer,Frostmourne
20,309.9,302890054,9,The Necrotic Wake,2024-10-26T10:54:22.000Z,1173309,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Koha-229944171,Warlock,Demonology,dps,Frostmourne
21,309.9,302594154,9,The Necrotic Wake,2024-10-25T01:06:49.000Z,1174789,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Shaozen,Monk,Windwalker,dps,Azralon
21,309.9,302594154,9,The Necrotic Wake,2024-10-25T01:06:49.000Z,1174789,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Evildjn,Priest,Discipline,healer,Illidan
21,309.9,302594154,9,The Necrotic Wake,2024-10-25T01:06:49.000Z,1174789,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Dìsaster,Hunter,Survival,dps,Azralon
21,309.9,302594154,9,The Necrotic Wake,2024-10-25T01:06:49.000Z,1174789,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Senkoo,Paladin,Protection,tank,Illidan
21,309.9,302594154,9,The Necrotic Wake,2024-10-25T01:06:49.000Z,1174789,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Soaztotem,Shaman,Enhancement,dps,Tichondrius
22,309.8,302617343,9,The Necrotic Wake,2024-10-25T03:00:10.000Z,1178641,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Geson,Priest,Shadow,dps,Mal'Ganis
22,309.8,302617343,9,The Necrotic Wake,2024-10-25T03:00:10.000Z,1178641,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Comments,Hunter,Beast Mastery,dps,Mal'Ganis
22,309.8,302617343,9,The Necrotic Wake,2024-10-25T03:00:10.000Z,1178641,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Mahunk,Monk,Mistweaver,healer,Mal'Ganis
22,309.8,302617343,9,The Necrotic Wake,2024-10-25T03:00:10.000Z,1178641,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Atelic,Rogue,Assassination,dps,Mal'Ganis
22,309.8,302617343,9,The Necrotic Wake,2024-10-25T03:00:10.000Z,1178641,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Drewbin,Paladin,Protection,tank,Stormrage
23,309.8,302429006,9,The Necrotic Wake,2024-10-24T03:35:35.000Z,1181521,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Unbonedk,Death Knight,Unholy,dps,Frostmourne
23,309.8,302429006,9,The Necrotic Wake,2024-10-24T03:35:35.000Z,1181521,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Slaet,Demon Hunter,Havoc,dps,Frostmourne
