rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,309.1,302445764,9,The Necrotic Wake,2024-10-24T07:45:51.000Z,1215812,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",蔥油餅泰庫,Shaman,Elemental,dps,Sundown Marsh
1,309.1,302445764,9,The Necrotic Wake,2024-10-24T07:45:51.000Z,1215812,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Tcmlol,Hunter,Survival,dps,Sundown Marsh
1,309.1,302445764,9,The Necrotic Wake,2024-10-24T07:45:51.000Z,1215812,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",乒乓乒乓乒乓,Priest,Discipline,healer,Sundown Marsh
1,309.1,302445764,9,The Necrotic Wake,2024-10-24T07:45:51.000Z,1215812,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Nnipple,Warrior,Protection,tank,World Tree
1,309.1,302445764,9,The Necrotic Wake,2024-10-24T07:45:51.000Z,1215812,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",奶茶超好喝,Demon Hunter,Havoc,dps,Arthas
2,309,303656800,9,The Necrotic Wake,2024-10-29T16:37:11.000Z,1223912,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",聖光小錘,Paladin,Protection,tank,World Tree
2,309,303656800,9,The Necrotic Wake,2024-10-29T16:37:11.000Z,1223912,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",包包拳小掰,Mage,Arcane,dps,Wrathbringer
2,309,303656800,9,The Necrotic Wake,2024-10-29T16:37:11.000Z,1223912,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",愛吃桔子,Paladin,Retribution,dps,Shadowmoon
2,309,303656800,9,The Necrotic Wake,2024-10-29T16:37:11.000Z,1223912,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",橘色法師,Druid,Restoration,healer,Sundown Marsh
2,309,303656800,9,The Necrotic Wake,2024-10-29T16:37:11.000Z,1223912,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",枺玥,Hunter,Survival,dps,Demon Fall Canyon
3,308.9,303364541,9,The Necrotic Wake,2024-10-28T04:22:41.000Z,1229344,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",天空之羽翼,Warlock,Destruction,dps,Demon Fall Canyon
3,308.9,303364541,9,The Necrotic Wake,2024-10-28T04:22:41.000Z,1229344,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",蒼夜羽,Priest,Discipline,healer,World Tree
3,308.9,303364541,9,The Necrotic Wake,2024-10-28T04:22:41.000Z,1229344,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Smallmage,Mage,Arcane,dps,Arygos
3,308.9,303364541,9,The Necrotic Wake,2024-10-28T04:22:41.000Z,1229344,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Errmo,Warrior,Protection,tank,Whisperwind
3,308.9,303364541,9,The Necrotic Wake,2024-10-28T04:22:41.000Z,1229344,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",乚廴,Rogue,Assassination,dps,Sundown Marsh
4,308.2,303880775,9,The Necrotic Wake,2024-10-30T17:07:27.000Z,1263085,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",洛斯蒙帝斯,Death Knight,Unholy,dps,Crystalpine Stinger
4,308.2,303880775,9,The Necrotic Wake,2024-10-30T17:07:27.000Z,1263085,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",哈密瓜果汁,Druid,Balance,dps,Crystalpine Stinger
4,308.2,303880775,9,The Necrotic Wake,2024-10-30T17:07:27.000Z,1263085,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",錢包的路,Paladin,Protection,tank,Crystalpine Stinger
4,308.2,303880775,9,The Necrotic Wake,2024-10-30T17:07:27.000Z,1263085,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",小菟,Shaman,Restoration,healer,Crystalpine Stinger
4,308.2,303880775,9,The Necrotic Wake,2024-10-30T17:07:27.000Z,1263085,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",阿滋咕咕,Rogue,Assassination,dps,Light's Hope
5,308,303411547,9,The Necrotic Wake,2024-10-28T13:14:00.000Z,1274688,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",華瀅月下,Druid,Balance,dps,Quel'dorei
5,308,303411547,9,The Necrotic Wake,2024-10-28T13:14:00.000Z,1274688,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",我是無辜滴,Rogue,Assassination,dps,Whisperwind
5,308,303411547,9,The Necrotic Wake,2024-10-28T13:14:00.000Z,1274688,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",南蠻風唐揚雞,Shaman,Elemental,dps,Light's Hope
5,308,303411547,9,The Necrotic Wake,2024-10-28T13:14:00.000Z,1274688,1950999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",阿波尼亚,Priest,Discipline,healer,Krol Blade
