rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,308.6,297911574,9,The Necrotic Wake,2024-10-05T14:09:32.000Z,1244708,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",意面,Paladin,Retribution,dps,Chillwind Point
1,308.6,297911574,9,The Necrotic Wake,2024-10-05T14:09:32.000Z,1244708,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",波波小波,Druid,Balance,dps,Wrathbringer
1,308.6,297911574,9,The Necrotic Wake,2024-10-05T14:09:32.000Z,1244708,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",阿璃小公主,Shaman,Restoration,healer,Nightsong
1,308.6,297911574,9,The Necrotic Wake,2024-10-05T14:09:32.000Z,1244708,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",阿公穿肚兜飛,Mage,Arcane,dps,Bleeding Hollow
1,308.6,297911574,9,The Necrotic Wake,2024-10-05T14:09:32.000Z,1244708,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",偷情學妹-227139288,Demon Hunter,Vengeance,tank,Spirestone
2,307.6,297305663,9,The Necrotic Wake,2024-10-03T03:29:36.000Z,1296606,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Cocopooh,Druid,Guardian,tank,Shadowmoon
2,307.6,297305663,9,The Necrotic Wake,2024-10-03T03:29:36.000Z,1296606,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",波多野結巴,Hunter,Marksmanship,dps,Whisperwind
2,307.6,297305663,9,The Necrotic Wake,2024-10-03T03:29:36.000Z,1296606,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Wildhunt,Death Knight,Unholy,dps,Wrathbringer
2,307.6,297305663,9,The Necrotic Wake,2024-10-03T03:29:36.000Z,1296606,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",紫色奶昔,Priest,Shadow,dps,Shadowmoon
2,307.6,297305663,9,The Necrotic Wake,2024-10-03T03:29:36.000Z,1296606,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Schnappi,Shaman,Restoration,healer,Quel'dorei
3,307.1,309540729,9,The Necrotic Wake,2024-11-28T20:04:37.000Z,1319554,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",千城墨白,Paladin,Retribution,dps,Skywall
