rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,309.6,307545061,9,The Necrotic Wake,2024-11-16T18:11:57.000Z,1191833,1950999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",看屁積分喔,Shaman,Elemental,dps,Arygos
1,309.6,307545061,9,The Necrotic Wake,2024-11-16T18:11:57.000Z,1191833,1950999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",小冰娃,Priest,Discipline,healer,Spirestone
1,309.6,307545061,9,The Necrotic Wake,2024-11-16T18:11:57.000Z,1191833,1950999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Satanas,Rogue,Assassination,dps,Hellscream
1,309.6,307545061,9,The Necrotic Wake,2024-11-16T18:11:57.000Z,1191833,1950999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",雙持信用卡,Warrior,Protection,tank,Sundown Marsh
1,309.6,307545061,9,The Necrotic Wake,2024-11-16T18:11:57.000Z,1191833,1950999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",姬歆,Paladin,Retribution,dps,Demon Fall Canyon
2,309.1,307686432,9,The Necrotic Wake,2024-11-17T09:44:32.000Z,1215472,1950999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Seraphim,Paladin,Protection,tank,Demon Fall Canyon
2,309.1,307686432,9,The Necrotic Wake,2024-11-17T09:44:32.000Z,1215472,1950999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",撞到電線杆,Shaman,Elemental,dps,Sundown Marsh
2,309.1,307686432,9,The Necrotic Wake,2024-11-17T09:44:32.000Z,1215472,1950999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",翎玥莉莉絲,Demon Hunter,Havoc,dps,World Tree
2,309.1,307686432,9,The Necrotic Wake,2024-11-17T09:44:32.000Z,1215472,1950999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",佐京光一,Rogue,Assassination,dps,Sundown Marsh
2,309.1,307686432,9,The Necrotic Wake,2024-11-17T09:44:32.000Z,1215472,1950999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",雨和眼淚,Paladin,Holy,healer,Sundown Marsh
