rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,302007350,9,Siege of Boralus,2024-10-21T19:09:40.000Z,1105691,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Epickgodqx,Paladin,Retribution,dps,Twisting Nether
1,310,302007350,9,Siege of Boralus,2024-10-21T19:09:40.000Z,1105691,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Jehun,Hunter,Marksmanship,dps,Twisting Nether
1,310,302007350,9,Siege of Boralus,2024-10-21T19:09:40.000Z,1105691,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Ödnögcd,Paladin,Protection,tank,Silvermoon
1,310,302007350,9,Siege of Boralus,2024-10-21T19:09:40.000Z,1105691,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Arienwave,Shaman,Restoration,healer,Twisting Nether
1,310,302007350,9,Siege of Boralus,2024-10-21T19:09:40.000Z,1105691,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",ßøñes,Paladin,Retribution,dps,Krasus
2,310,301188262,9,Siege of Boralus,2024-10-18T21:05:05.000Z,1156048,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Norah,Hunter,Marksmanship,dps,Anub'arak
2,310,301188262,9,Siege of Boralus,2024-10-18T21:05:05.000Z,1156048,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Ферриал,Demon Hunter,Havoc,dps,Gordunni
2,310,301188262,9,Siege of Boralus,2024-10-18T21:05:05.000Z,1156048,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Vvipe,Monk,Brewmaster,tank,Dun Modr
2,310,301188262,9,Siege of Boralus,2024-10-18T21:05:05.000Z,1156048,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Pròxxy,Priest,Holy,healer,Blackhand
2,310,301188262,9,Siege of Boralus,2024-10-18T21:05:05.000Z,1156048,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Эщкереэ,Paladin,Retribution,dps,Gordunni
3,310,300659735,9,Siege of Boralus,2024-10-16T17:44:00.000Z,1165905,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Mvoker,Evoker,Devastation,dps,Shattered Hand
3,310,300659735,9,Siege of Boralus,2024-10-16T17:44:00.000Z,1165905,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Kieransham,Shaman,Enhancement,dps,Draenor
