rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,309196937,9,Siege of Boralus,2024-11-26T08:36:40.000Z,1061511,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Skullcracker,Warrior,Arms,dps,Onyxia
1,310,309196937,9,Siege of Boralus,2024-11-26T08:36:40.000Z,1061511,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Audioterror,Rogue,Assassination,dps,Area 52
1,310,309196937,9,Siege of Boralus,2024-11-26T08:36:40.000Z,1061511,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Verrysoorryy-231595832,Paladin,Retribution,dps,Area 52
1,310,309196937,9,Siege of Boralus,2024-11-26T08:36:40.000Z,1061511,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Petuchinno-231596191,Demon Hunter,Vengeance,tank,Area 52
1,310,309196937,9,Siege of Boralus,2024-11-26T08:36:40.000Z,1061511,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Lyusnya-231596192,Priest,Discipline,healer,Area 52
2,310,309062844,9,Siege of Boralus,2024-11-25T09:18:24.000Z,1090932,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Amincommando,Paladin,Protection,tank,Area 52
2,310,309062844,9,Siege of Boralus,2024-11-25T09:18:24.000Z,1090932,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Gollden,Hunter,Survival,dps,Area 52
2,310,309062844,9,Siege of Boralus,2024-11-25T09:18:24.000Z,1090932,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Syndrá,Warlock,Affliction,dps,Thrall
2,310,309062844,9,Siege of Boralus,2024-11-25T09:18:24.000Z,1090932,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Reizzee,Paladin,Holy,healer,Area 52
2,310,309062844,9,Siege of Boralus,2024-11-25T09:18:24.000Z,1090932,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Ceddy,Warrior,Arms,dps,Area 52
3,310,308619897,9,Siege of Boralus,2024-11-22T15:12:16.000Z,1136843,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Whalë,Demon Hunter,Vengeance,tank,Illidan
3,310,308619897,9,Siege of Boralus,2024-11-22T15:12:16.000Z,1136843,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Skeletn,Shaman,Enhancement,dps,Gul'dan
3,310,308619897,9,Siege of Boralus,2024-11-22T15:12:16.000Z,1136843,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Bowzar,Warrior,Arms,dps,Illidan
3,310,308619897,9,Siege of Boralus,2024-11-22T15:12:16.000Z,1136843,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Dezár,Druid,Restoration,healer,Illidan
3,310,308619897,9,Siege of Boralus,2024-11-22T15:12:16.000Z,1136843,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Pooksaug,Evoker,Augmentation,dps,Illidan
4,310,308678709,9,Siege of Boralus,2024-11-23T03:58:29.000Z,1159666,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Natori,Priest,Discipline,healer,Frostmourne
4,310,308678709,9,Siege of Boralus,2024-11-23T03:58:29.000Z,1159666,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Creonn,Shaman,Elemental,dps,Aerie Peak
4,310,308678709,9,Siege of Boralus,2024-11-23T03:58:29.000Z,1159666,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Îl,Paladin,Retribution,dps,Frostmourne
4,310,308678709,9,Siege of Boralus,2024-11-23T03:58:29.000Z,1159666,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Edgarson,Shaman,Elemental,dps,Frostmourne
4,310,308678709,9,Siege of Boralus,2024-11-23T03:58:29.000Z,1159666,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Visheraa,Paladin,Protection,tank,Frostmourne
5,310,308523844,9,Siege of Boralus,2024-11-22T02:35:19.000Z,1180631,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Vâas,Paladin,Protection,tank,Tichondrius
5,310,308523844,9,Siege of Boralus,2024-11-22T02:35:19.000Z,1180631,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Adept,Shaman,Enhancement,dps,Stormrage
5,310,308523844,9,Siege of Boralus,2024-11-22T02:35:19.000Z,1180631,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Weedwings,Paladin,Retribution,dps,Zul'jin
5,310,308523844,9,Siege of Boralus,2024-11-22T02:35:19.000Z,1180631,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Búnbun,Priest,Discipline,healer,Stormrage
5,310,308523844,9,Siege of Boralus,2024-11-22T02:35:19.000Z,1180631,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Vassilis,Death Knight,Frost,dps,Thrall
6,310,308335778,9,Siege of Boralus,2024-11-20T16:28:25.000Z,1192995,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Doggers,Druid,Guardian,tank,Area 52
6,310,308335778,9,Siege of Boralus,2024-11-20T16:28:25.000Z,1192995,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Gettsome,Druid,Balance,dps,Aegwynn
6,310,308335778,9,Siege of Boralus,2024-11-20T16:28:25.000Z,1192995,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Roxa,Warrior,Fury,dps,Area 52
6,310,308335778,9,Siege of Boralus,2024-11-20T16:28:25.000Z,1192995,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Ripshadow-230800544,Shaman,Enhancement,dps,Proudmoore
6,310,308335778,9,Siege of Boralus,2024-11-20T16:28:25.000Z,1192995,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Nohope,Priest,Discipline,healer,Illidan
7,310,309033000,9,Siege of Boralus,2024-11-24T21:04:18.000Z,1204945,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Friéndly,Rogue,Assassination,dps,Illidan
7,310,309033000,9,Siege of Boralus,2024-11-24T21:04:18.000Z,1204945,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Dojyr,Paladin,Protection,tank,Illidan
7,310,309033000,9,Siege of Boralus,2024-11-24T21:04:18.000Z,1204945,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Magiccactus,Warlock,Demonology,dps,Area 52
7,310,309033000,9,Siege of Boralus,2024-11-24T21:04:18.000Z,1204945,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Galcar,Shaman,Restoration,healer,Stormrage
7,310,309033000,9,Siege of Boralus,2024-11-24T21:04:18.000Z,1204945,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Mayagun,Hunter,Survival,dps,Illidan
