rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,309.7,308929630,9,Siege of Boralus,2024-11-24T14:07:44.000Z,1260187,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Innocente,Paladin,Protection,tank,Azshara
1,309.7,308929630,9,Siege of Boralus,2024-11-24T14:07:44.000Z,1260187,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",쥬박,Shaman,Enhancement,dps,Azshara
1,309.7,308929630,9,Siege of Boralus,2024-11-24T14:07:44.000Z,1260187,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",바다드래곤,Evoker,Augmentation,dps,Azshara
1,309.7,308929630,9,Siege of Boralus,2024-11-24T14:07:44.000Z,1260187,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",샤스타팜,Priest,Discipline,healer,Azshara
1,309.7,308929630,9,Siege of Boralus,2024-11-24T14:07:44.000Z,1260187,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",찌쨍,Druid,Balance,dps,Azshara
2,309.1,296380403,9,Siege of Boralus,2024-09-29T09:31:24.000Z,1292418,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",시전중이에요-57183283,Priest,Discipline,healer,Azshara
2,309.1,296380403,9,Siege of Boralus,2024-09-29T09:31:24.000Z,1292418,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",쿠거,Druid,Balance,dps,Azshara
2,309.1,296380403,9,Siege of Boralus,2024-09-29T09:31:24.000Z,1292418,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",고술고슬밥,Shaman,Enhancement,dps,Azshara
2,309.1,296380403,9,Siege of Boralus,2024-09-29T09:31:24.000Z,1292418,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",티모옹,Demon Hunter,Vengeance,tank,Azshara
2,309.1,296380403,9,Siege of Boralus,2024-09-29T09:31:24.000Z,1292418,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",청귤슬러쉬,Warlock,Destruction,dps,Azshara
3,308.9,297084378,9,Siege of Boralus,2024-10-01T11:59:13.000Z,1301528,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Sitta,Hunter,Marksmanship,dps,Azshara
3,308.9,297084378,9,Siege of Boralus,2024-10-01T11:59:13.000Z,1301528,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",기므기무,Rogue,Assassination,dps,Azshara
3,308.9,297084378,9,Siege of Boralus,2024-10-01T11:59:13.000Z,1301528,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Dalc,Warrior,Protection,tank,Azshara
3,308.9,297084378,9,Siege of Boralus,2024-10-01T11:59:13.000Z,1301528,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Saltybutter-226434034,Druid,Balance,dps,Azshara
3,308.9,297084378,9,Siege of Boralus,2024-10-01T11:59:13.000Z,1301528,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Ikmaz,Shaman,Restoration,healer,Azshara
4,308.6,295804164,9,Siege of Boralus,2024-09-27T14:54:34.000Z,1320401,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",흰큼이-57371985,Priest,Holy,healer,Azshara
4,308.6,295804164,9,Siege of Boralus,2024-09-27T14:54:34.000Z,1320401,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",애기박영상,Death Knight,Frost,dps,Azshara
4,308.6,295804164,9,Siege of Boralus,2024-09-27T14:54:34.000Z,1320401,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",조수회드,Druid,Guardian,tank,Azshara
4,308.6,295804164,9,Siege of Boralus,2024-09-27T14:54:34.000Z,1320401,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",양준수대장,Rogue,Assassination,dps,Azshara
4,308.6,295804164,9,Siege of Boralus,2024-09-27T14:54:34.000Z,1320401,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Nuet,Mage,Fire,dps,Azshara
5,308.2,296865215,9,Siege of Boralus,2024-10-01T01:19:03.000Z,1340411,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",은페왕클로킹,Mage,Arcane,dps,Azshara
5,308.2,296865215,9,Siege of Boralus,2024-10-01T01:19:03.000Z,1340411,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",사이먼엔가펑클,Monk,Brewmaster,tank,Azshara
5,308.2,296865215,9,Siege of Boralus,2024-10-01T01:19:03.000Z,1340411,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",홍익짐승,Druid,Feral,dps,Azshara
5,308.2,296865215,9,Siege of Boralus,2024-10-01T01:19:03.000Z,1340411,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",제발은신좀,Rogue,Assassination,dps,Azshara
5,308.2,296865215,9,Siege of Boralus,2024-10-01T01:19:03.000Z,1340411,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",찰나의승부사,Paladin,Holy,healer,Hellscream
6,308.2,296270617,9,Siege of Boralus,2024-09-28T23:14:04.000Z,1340577,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",기므기무,Rogue,Assassination,dps,Azshara
