rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,309227880,9,Siege of Boralus,2024-11-26T15:09:15.000Z,1164120,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",天也朵,Hunter,Beast Mastery,dps,Rhonin
1,310,309227880,9,Siege of Boralus,2024-11-26T15:09:15.000Z,1164120,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",爱就跟我走,Shaman,Restoration,healer,Arthas
1,310,309227880,9,Siege of Boralus,2024-11-26T15:09:15.000Z,1164120,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",仙女养的猪,Paladin,Protection,tank,Hakkar
1,310,309227880,9,Siege of Boralus,2024-11-26T15:09:15.000Z,1164120,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",思睿的雏菊,Monk,Windwalker,dps,Silver Hand
1,310,309227880,9,Siege of Boralus,2024-11-26T15:09:15.000Z,1164120,2070999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",千鳥,Shaman,Elemental,dps,Deathwing
2,309.1,309257638,9,Siege of Boralus,2024-11-26T19:28:42.000Z,1291853,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",坎巴拉,Warlock,Destruction,dps,Hectae
2,309.1,309257638,9,Siege of Boralus,2024-11-26T19:28:42.000Z,1291853,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",骑鸾骖凤,Paladin,Holy,healer,Isillien
2,309.1,309257638,9,Siege of Boralus,2024-11-26T19:28:42.000Z,1291853,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",箭乄羽,Hunter,Survival,dps,Isillien
2,309.1,309257638,9,Siege of Boralus,2024-11-26T19:28:42.000Z,1291853,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Xuanpal,Paladin,Protection,tank,Deathwing
2,309.1,309257638,9,Siege of Boralus,2024-11-26T19:28:42.000Z,1291853,2070999,2,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",巴蒂斯圖塔,Paladin,Retribution,dps,Valley of Kings
