rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,303369575,9,Siege of Boralus,2024-10-28T03:02:04.000Z,1135909,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Braunvieeh,Druid,Balance,dps,Area 52
1,310,303369575,9,Siege of Boralus,2024-10-28T03:02:04.000Z,1135909,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Khumi,Paladin,Retribution,dps,Ragnaros
1,310,303369575,9,Siege of Boralus,2024-10-28T03:02:04.000Z,1135909,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Perditionist,Demon Hunter,Vengeance,tank,Frostmourne
1,310,303369575,9,Siege of Boralus,2024-10-28T03:02:04.000Z,1135909,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Bnano,Shaman,Restoration,healer,Zul'jin
1,310,303369575,9,Siege of Boralus,2024-10-28T03:02:04.000Z,1135909,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Blackboyleon,Paladin,Retribution,dps,Gallywix
2,310,302273993,9,Siege of Boralus,2024-10-23T07:49:03.000Z,1166306,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Holydelphine-86395962,Paladin,Holy,healer,Illidan
2,310,302273993,9,Siege of Boralus,2024-10-23T07:49:03.000Z,1166306,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Devadin,Paladin,Protection,tank,Kel'Thuzad
2,310,302273993,9,Siege of Boralus,2024-10-23T07:49:03.000Z,1166306,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Imafury,Warrior,Fury,dps,Proudmoore
2,310,302273993,9,Siege of Boralus,2024-10-23T07:49:03.000Z,1166306,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Jerjker-227696012,Rogue,Assassination,dps,Illidan
2,310,302273993,9,Siege of Boralus,2024-10-23T07:49:03.000Z,1166306,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Somadbro,Shaman,Elemental,dps,Tichondrius
3,310,303509913,9,Siege of Boralus,2024-10-28T22:19:02.000Z,1187649,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Idlezealot,Warrior,Protection,tank,Proudmoore
3,310,303509913,9,Siege of Boralus,2024-10-28T22:19:02.000Z,1187649,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Tozzhunter,Hunter,Beast Mastery,dps,Proudmoore
3,310,303509913,9,Siege of Boralus,2024-10-28T22:19:02.000Z,1187649,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Juoshaman,Shaman,Enhancement,dps,Proudmoore
3,310,303509913,9,Siege of Boralus,2024-10-28T22:19:02.000Z,1187649,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Gorbx,Priest,Discipline,healer,Proudmoore
3,310,303509913,9,Siege of Boralus,2024-10-28T22:19:02.000Z,1187649,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Lowhkey,Paladin,Retribution,dps,Sargeras
4,310,303540537,9,Siege of Boralus,2024-10-29T00:25:33.000Z,1209781,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Infernaty,Warlock,Demonology,dps,Area 52
4,310,303540537,9,Siege of Boralus,2024-10-29T00:25:33.000Z,1209781,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Retisback,Paladin,Protection,tank,Sargeras
4,310,303540537,9,Siege of Boralus,2024-10-29T00:25:33.000Z,1209781,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Ganvitchenko,Shaman,Restoration,healer,Stormrage
4,310,303540537,9,Siege of Boralus,2024-10-29T00:25:33.000Z,1209781,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Yorkman,Shaman,Enhancement,dps,Thrall
4,310,303540537,9,Siege of Boralus,2024-10-29T00:25:33.000Z,1209781,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Khruririn,Rogue,Assassination,dps,Stormrage
5,310,303586866,9,Siege of Boralus,2024-10-29T06:24:39.000Z,1212305,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Highonpwn,Hunter,Marksmanship,dps,Sargeras
5,310,303586866,9,Siege of Boralus,2024-10-29T06:24:39.000Z,1212305,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Renswag,Shaman,Restoration,healer,Tichondrius
