rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,303396601,9,Siege of Boralus,2024-10-28T09:10:33.000Z,1233174,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Bape,Mage,Fire,dps,Chillwind Point
1,310,303396601,9,Siege of Boralus,2024-10-28T09:10:33.000Z,1233174,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",舞欣芸,Monk,Mistweaver,healer,Menethil
1,310,303396601,9,Siege of Boralus,2024-10-28T09:10:33.000Z,1233174,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Ukuzom,Death Knight,Blood,tank,Arthas
1,310,303396601,9,Siege of Boralus,2024-10-28T09:10:33.000Z,1233174,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",巧達欸逼耊,Paladin,Retribution,dps,Skywall
1,310,303396601,9,Siege of Boralus,2024-10-28T09:10:33.000Z,1233174,2070999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",亖魚安樂,Hunter,Survival,dps,Crystalpine Stinger
2,308.3,303824027,9,Siege of Boralus,2024-10-30T11:13:37.000Z,1336427,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",冷漠面容,Paladin,Protection,tank,Sundown Marsh
2,308.3,303824027,9,Siege of Boralus,2024-10-30T11:13:37.000Z,1336427,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",荒石城的蕳妮,Hunter,Marksmanship,dps,Crystalpine Stinger
2,308.3,303824027,9,Siege of Boralus,2024-10-30T11:13:37.000Z,1336427,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",草草的圖騰,Shaman,Elemental,dps,Silverwing Hold
2,308.3,303824027,9,Siege of Boralus,2024-10-30T11:13:37.000Z,1336427,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",魯蛇阿祐,Rogue,Assassination,dps,Sundown Marsh
2,308.3,303824027,9,Siege of Boralus,2024-10-30T11:13:37.000Z,1336427,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",紅茶蜂豆漿,Shaman,Restoration,healer,Frostmane
3,308.2,303605731,9,Siege of Boralus,2024-10-29T06:21:01.000Z,1341246,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",哈娜比,Shaman,Restoration,healer,Nightsong
3,308.2,303605731,9,Siege of Boralus,2024-10-29T06:21:01.000Z,1341246,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",血月魔魂,Hunter,Beast Mastery,dps,Light's Hope
3,308.2,303605731,9,Siege of Boralus,2024-10-29T06:21:01.000Z,1341246,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",觀世音補薩,Shaman,Elemental,dps,Order of the Cloud Serpent
3,308.2,303605731,9,Siege of Boralus,2024-10-29T06:21:01.000Z,1341246,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Mahrz,Warrior,Protection,tank,Crystalpine Stinger
3,308.2,303605731,9,Siege of Boralus,2024-10-29T06:21:01.000Z,1341246,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Littleturtle,Paladin,Retribution,dps,Nightsong
4,308.1,303880711,9,Siege of Boralus,2024-10-30T15:17:02.000Z,1344951,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",嘗嘗我的火球,Paladin,Protection,tank,Sundown Marsh
4,308.1,303880711,9,Siege of Boralus,2024-10-30T15:17:02.000Z,1344951,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",月雪小親親,Priest,Discipline,healer,Sundown Marsh
4,308.1,303880711,9,Siege of Boralus,2024-10-30T15:17:02.000Z,1344951,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Balberith,Rogue,Outlaw,dps,Frostmane
4,308.1,303880711,9,Siege of Boralus,2024-10-30T15:17:02.000Z,1344951,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",一伊拉圖司一,Shaman,Elemental,dps,Silverwing Hold
4,308.1,303880711,9,Siege of Boralus,2024-10-30T15:17:02.000Z,1344951,2070999,2,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Wintertsao,Paladin,Retribution,dps,Sundown Marsh
