rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,309.7,309442830,9,Siege of Boralus,2024-11-27T23:41:19.000Z,1261064,2070999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Herzen,Monk,Brewmaster,tank,Durotan
1,309.7,309442830,9,Siege of Boralus,2024-11-27T23:41:19.000Z,1261064,2070999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",통수장인,Rogue,Assassination,dps,Azshara
1,309.7,309442830,9,Siege of Boralus,2024-11-27T23:41:19.000Z,1261064,2070999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",이십일년유월오일,Shaman,Restoration,healer,Azshara
1,309.7,309442830,9,Siege of Boralus,2024-11-27T23:41:19.000Z,1261064,2070999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",오토보이,Paladin,Retribution,dps,Azshara
1,309.7,309442830,9,Siege of Boralus,2024-11-27T23:41:19.000Z,1261064,2070999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",공하정,Evoker,Augmentation,dps,Azshara
2,309.5,297431348,9,Siege of Boralus,2024-10-03T19:21:19.000Z,1272307,2070999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",분홍바다님-196877841,Priest,Holy,healer,Azshara
2,309.5,297431348,9,Siege of Boralus,2024-10-03T19:21:19.000Z,1272307,2070999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",드록바생머리,Mage,Fire,dps,Azshara
2,309.5,297431348,9,Siege of Boralus,2024-10-03T19:21:19.000Z,1272307,2070999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Onirique,Warlock,Destruction,dps,Azshara
2,309.5,297431348,9,Siege of Boralus,2024-10-03T19:21:19.000Z,1272307,2070999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",또블씨,Demon Hunter,Vengeance,tank,Azshara
2,309.5,297431348,9,Siege of Boralus,2024-10-03T19:21:19.000Z,1272307,2070999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",토도로키쇼토,Death Knight,Frost,dps,Azshara
3,309.3,298158663,9,Siege of Boralus,2024-10-06T13:14:32.000Z,1280391,2070999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",천본님,Death Knight,Frost,dps,Azshara
3,309.3,298158663,9,Siege of Boralus,2024-10-06T13:14:32.000Z,1280391,2070999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",게종,Death Knight,Frost,dps,Azshara
3,309.3,298158663,9,Siege of Boralus,2024-10-06T13:14:32.000Z,1280391,2070999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",조수회드,Druid,Guardian,tank,Azshara
3,309.3,298158663,9,Siege of Boralus,2024-10-06T13:14:32.000Z,1280391,2070999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",복큼이,Shaman,Restoration,healer,Azshara
3,309.3,298158663,9,Siege of Boralus,2024-10-06T13:14:32.000Z,1280391,2070999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",워크처음입니다-228518271,Hunter,Marksmanship,dps,Azshara
4,308.6,309487904,9,Siege of Boralus,2024-11-28T10:54:34.000Z,1320413,2070999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",퀸청산,Mage,Fire,dps,Azshara
4,308.6,309487904,9,Siege of Boralus,2024-11-28T10:54:34.000Z,1320413,2070999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",알리안드라,Priest,Holy,healer,Azshara
4,308.6,309487904,9,Siege of Boralus,2024-11-28T10:54:34.000Z,1320413,2070999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",산업통상자원부,Shaman,Elemental,dps,Azshara
