rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,307886641,9,Siege of Boralus,2024-11-18T06:51:27.000Z,1230624,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",드워프에게생명을,Shaman,Restoration,healer,Hellscream
1,310,307886641,9,Siege of Boralus,2024-11-18T06:51:27.000Z,1230624,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",홀리타우렌,Paladin,Protection,tank,Azshara
1,310,307886641,9,Siege of Boralus,2024-11-18T06:51:27.000Z,1230624,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",호랑이고술,Shaman,Enhancement,dps,Azshara
1,310,307886641,9,Siege of Boralus,2024-11-18T06:51:27.000Z,1230624,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Isolesty,Mage,Arcane,dps,Azshara
1,310,307886641,9,Siege of Boralus,2024-11-18T06:51:27.000Z,1230624,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",멀록맨,Paladin,Retribution,dps,Azshara
2,309.7,308255620,9,Siege of Boralus,2024-11-20T09:39:51.000Z,1256463,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",클라사요,Priest,Discipline,healer,Azshara
2,309.7,308255620,9,Siege of Boralus,2024-11-20T09:39:51.000Z,1256463,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",새공,Demon Hunter,Vengeance,tank,Azshara
2,309.7,308255620,9,Siege of Boralus,2024-11-20T09:39:51.000Z,1256463,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",호랑아멍멍해,Warlock,Destruction,dps,Azshara
2,309.7,308255620,9,Siege of Boralus,2024-11-20T09:39:51.000Z,1256463,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",고트베이비,Death Knight,Unholy,dps,Azshara
2,309.7,308255620,9,Siege of Boralus,2024-11-20T09:39:51.000Z,1256463,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",버스탑승장인,Mage,Frost,dps,Azshara
3,309.2,307702401,9,Siege of Boralus,2024-11-17T12:05:44.000Z,1287338,2070999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",참치횟감,Paladin,Protection,tank,Azshara
3,309.2,307702401,9,Siege of Boralus,2024-11-17T12:05:44.000Z,1287338,2070999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",오크출신술사,Shaman,Enhancement,dps,Azshara
3,309.2,307702401,9,Siege of Boralus,2024-11-17T12:05:44.000Z,1287338,2070999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",팽유리,Priest,Discipline,healer,Azshara
3,309.2,307702401,9,Siege of Boralus,2024-11-17T12:05:44.000Z,1287338,2070999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Lift,Rogue,Assassination,dps,Azshara
3,309.2,307702401,9,Siege of Boralus,2024-11-17T12:05:44.000Z,1287338,2070999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",다라마,Evoker,Augmentation,dps,Azshara
4,309.1,307961155,9,Siege of Boralus,2024-11-18T20:27:15.000Z,1294350,2070999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",마딧세이,Mage,Frost,dps,Hyjal
4,309.1,307961155,9,Siege of Boralus,2024-11-18T20:27:15.000Z,1294350,2070999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",성리니,Paladin,Protection,tank,Azshara
4,309.1,307961155,9,Siege of Boralus,2024-11-18T20:27:15.000Z,1294350,2070999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",한국소녀,Shaman,Enhancement,dps,Azshara
4,309.1,307961155,9,Siege of Boralus,2024-11-18T20:27:15.000Z,1294350,2070999,2,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",회복핑,Priest,Discipline,healer,Azshara
