rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,309453554,9,Grim Batol,2024-11-27T23:09:01.000Z,1097489,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Caveadin,Paladin,Protection,tank,Mal'Ganis
1,310,309453554,9,Grim Batol,2024-11-27T23:09:01.000Z,1097489,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Gwyndalen,Priest,Discipline,healer,Firetree
1,310,309453554,9,Grim Batol,2024-11-27T23:09:01.000Z,1097489,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Talezrog,Rogue,Assassination,dps,Stormrage
1,310,309453554,9,Grim Batol,2024-11-27T23:09:01.000Z,1097489,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Jstrawr,Warrior,Fury,dps,Nordrassil
1,310,309453554,9,Grim Batol,2024-11-27T23:09:01.000Z,1097489,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Bowlinder,Shaman,Elemental,dps,Garrosh
2,310,309344786,9,Grim Batol,2024-11-27T06:35:03.000Z,1133150,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Kêrës,Warrior,Protection,tank,Area 52
2,310,309344786,9,Grim Batol,2024-11-27T06:35:03.000Z,1133150,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Fluxpew,Hunter,Survival,dps,Area 52
2,310,309344786,9,Grim Batol,2024-11-27T06:35:03.000Z,1133150,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Rebgor,Shaman,Enhancement,dps,Barthilas
2,310,309344786,9,Grim Batol,2024-11-27T06:35:03.000Z,1133150,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Sersanto,Paladin,Retribution,dps,Area 52
2,310,309344786,9,Grim Batol,2024-11-27T06:35:03.000Z,1133150,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Solvi,Druid,Restoration,healer,Shadowmoon
3,310,309438886,9,Grim Batol,2024-11-27T23:14:45.000Z,1134768,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Uryel,Paladin,Retribution,dps,Quel'Thalas
3,310,309438886,9,Grim Batol,2024-11-27T23:14:45.000Z,1134768,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Nomï,Priest,Discipline,healer,Ragnaros
