rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,308557236,9,Grim Batol,2024-11-22T10:46:39.000Z,1139510,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",甩牛尾巴,Warrior,Fury,dps,River Pride
1,310,308557236,9,Grim Batol,2024-11-22T10:46:39.000Z,1139510,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",爱吃肉的骑士,Paladin,Retribution,dps,The Great Sea
1,310,308557236,9,Grim Batol,2024-11-22T10:46:39.000Z,1139510,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",浮生若夢醉,Shaman,Restoration,healer,Molten Core
1,310,308557236,9,Grim Batol,2024-11-22T10:46:39.000Z,1139510,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",超级小防骑丶,Paladin,Protection,tank,Al'ar
1,310,308557236,9,Grim Batol,2024-11-22T10:46:39.000Z,1139510,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",丶丶绯月星辰,Hunter,Survival,dps,Al'ar
2,310,308684001,9,Grim Batol,2024-11-23T03:42:42.000Z,1195562,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",卑微小董,Rogue,Assassination,dps,Shadowmourne
2,310,308684001,9,Grim Batol,2024-11-23T03:42:42.000Z,1195562,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",迷城,Paladin,Protection,tank,Deepfury
2,310,308684001,9,Grim Batol,2024-11-23T03:42:42.000Z,1195562,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",六月西瓜飞,Shaman,Restoration,healer,The Great Sea
2,310,308684001,9,Grim Batol,2024-11-23T03:42:42.000Z,1195562,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",下水道斩神,Warrior,Fury,dps,Anzu
2,310,308684001,9,Grim Batol,2024-11-23T03:42:42.000Z,1195562,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",开元狗,Druid,Balance,dps,Scarlet Crusade
3,310,308701354,9,Grim Batol,2024-11-23T06:55:27.000Z,1211758,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",好多彩虹糖,Death Knight,Unholy,dps,Rhonin
3,310,308701354,9,Grim Batol,2024-11-23T06:55:27.000Z,1211758,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",丶野荷,Paladin,Protection,tank,Isillien
3,310,308701354,9,Grim Batol,2024-11-23T06:55:27.000Z,1211758,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Sweetiefoxx,Shaman,Restoration,healer,Isillien
3,310,308701354,9,Grim Batol,2024-11-23T06:55:27.000Z,1211758,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",愤怒的小淞鼠,Paladin,Retribution,dps,Al'ar
3,310,308701354,9,Grim Batol,2024-11-23T06:55:27.000Z,1211758,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",Feelsbadma,Paladin,Retribution,dps,Isillien
4,310,309342447,9,Grim Batol,2024-11-27T06:04:00.000Z,1227855,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",单身旅行,Hunter,Survival,dps,Rhonin
4,310,309342447,9,Grim Batol,2024-11-27T06:04:00.000Z,1227855,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",清羽墨安丶,Paladin,Protection,tank,Rhonin
4,310,309342447,9,Grim Batol,2024-11-27T06:04:00.000Z,1227855,2130999,3,"Xal'atath's Bargain: Oblivion, Fortified, Challenger's Peril",七月初七,Priest,Holy,healer,The Master's Glaive
