rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,302301308,9,Grim Batol,2024-10-23T11:10:53.000Z,1056110,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Dpspumpage,Hunter,Survival,dps,Tarren Mill
1,310,302301308,9,Grim Batol,2024-10-23T11:10:53.000Z,1056110,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Arkanabakma,Rogue,Assassination,dps,Draenor
1,310,302301308,9,Grim Batol,2024-10-23T11:10:53.000Z,1056110,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Hammedsværd,Warrior,Protection,tank,Tarren Mill
1,310,302301308,9,Grim Batol,2024-10-23T11:10:53.000Z,1056110,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Waawoo,Death Knight,Frost,dps,Twisting Nether
1,310,302301308,9,Grim Batol,2024-10-23T11:10:53.000Z,1056110,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Melodict,Shaman,Restoration,healer,Stormscale
2,310,302543635,9,Grim Batol,2024-10-24T20:17:56.000Z,1060856,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Maskinev,Evoker,Augmentation,dps,Twisting Nether
2,310,302543635,9,Grim Batol,2024-10-24T20:17:56.000Z,1060856,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Kullingen,Shaman,Elemental,dps,Ragnaros
2,310,302543635,9,Grim Batol,2024-10-24T20:17:56.000Z,1060856,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Xanathár,Shaman,Elemental,dps,Ragnaros
2,310,302543635,9,Grim Batol,2024-10-24T20:17:56.000Z,1060856,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Uglybaby,Paladin,Protection,tank,Draenor
2,310,302543635,9,Grim Batol,2024-10-24T20:17:56.000Z,1060856,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Netaprst-229804217,Priest,Discipline,healer,Silvermoon
