rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,298202631,9,Grim Batol,2024-10-06T15:00:51.000Z,1223209,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",게종,Death Knight,Frost,dps,Azshara
1,310,298202631,9,Grim Batol,2024-10-06T15:00:51.000Z,1223209,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",조수회드,Druid,Guardian,tank,Azshara
1,310,298202631,9,Grim Batol,2024-10-06T15:00:51.000Z,1223209,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",천일짱,Warrior,Fury,dps,Azshara
1,310,298202631,9,Grim Batol,2024-10-06T15:00:51.000Z,1223209,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",복큼이,Shaman,Restoration,healer,Azshara
1,310,298202631,9,Grim Batol,2024-10-06T15:00:51.000Z,1223209,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",워크처음입니다-228518271,Hunter,Marksmanship,dps,Azshara
2,310,298463188,9,Grim Batol,2024-10-07T17:12:17.000Z,1230520,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",악동주술이,Shaman,Enhancement,dps,Azshara
2,310,298463188,9,Grim Batol,2024-10-07T17:12:17.000Z,1230520,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",기므기무,Rogue,Assassination,dps,Azshara
2,310,298463188,9,Grim Batol,2024-10-07T17:12:17.000Z,1230520,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Dalc,Warrior,Protection,tank,Azshara
2,310,298463188,9,Grim Batol,2024-10-07T17:12:17.000Z,1230520,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Saltybutter-226434034,Druid,Balance,dps,Azshara
2,310,298463188,9,Grim Batol,2024-10-07T17:12:17.000Z,1230520,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Ikmaz,Shaman,Restoration,healer,Azshara
3,310,298473733,9,Grim Batol,2024-10-07T18:17:46.000Z,1273313,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",자처,Shaman,Restoration,healer,Azshara
3,310,298473733,9,Grim Batol,2024-10-07T18:17:46.000Z,1273313,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Troyy,Death Knight,Blood,tank,Azshara
3,310,298473733,9,Grim Batol,2024-10-07T18:17:46.000Z,1273313,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",죽로하-223880771,Death Knight,Frost,dps,Azshara
3,310,298473733,9,Grim Batol,2024-10-07T18:17:46.000Z,1273313,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",타로흑먀,Warlock,Destruction,dps,Azshara
3,310,298473733,9,Grim Batol,2024-10-07T18:17:46.000Z,1273313,2130999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",아그라느,Druid,Balance,dps,Azshara
4,308.9,297653957,9,Grim Batol,2024-10-04T17:30:38.000Z,1342383,2130999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",한겨운-51510595,Shaman,Elemental,dps,Azshara
