rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,305798873,9,Grim Batol,2024-11-07T15:35:33.000Z,1129272,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Anggorm,Death Knight,Blood,tank,Azshara
1,310,305798873,9,Grim Batol,2024-11-07T15:35:33.000Z,1129272,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Leetaeyeon,Rogue,Assassination,dps,Azshara
1,310,305798873,9,Grim Batol,2024-11-07T15:35:33.000Z,1129272,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",사제디아,Priest,Shadow,dps,Azshara
1,310,305798873,9,Grim Batol,2024-11-07T15:35:33.000Z,1129272,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",뻐이적,Shaman,Enhancement,dps,Azshara
1,310,305798873,9,Grim Batol,2024-11-07T15:35:33.000Z,1129272,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Akanelize,Priest,Discipline,healer,Azshara
2,310,306002953,9,Grim Batol,2024-11-07T15:58:18.000Z,1158124,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Anggoorm,Death Knight,Blood,tank,Azshara
2,310,306002953,9,Grim Batol,2024-11-07T15:58:18.000Z,1158124,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Leetaeyeon,Rogue,Assassination,dps,Azshara
2,310,306002953,9,Grim Batol,2024-11-07T15:58:18.000Z,1158124,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",사제디아,Priest,Shadow,dps,Azshara
2,310,306002953,9,Grim Batol,2024-11-07T15:58:18.000Z,1158124,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",뻐이적,Shaman,Enhancement,dps,Azshara
2,310,306002953,9,Grim Batol,2024-11-07T15:58:18.000Z,1158124,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Akanelize,Priest,Discipline,healer,Azshara
3,310,306563228,9,Grim Batol,2024-11-11T15:01:27.000Z,1177286,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",늑대같은멍뭉이,Shaman,Elemental,dps,Azshara
3,310,306563228,9,Grim Batol,2024-11-11T15:01:27.000Z,1177286,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Beegie,Warlock,Demonology,dps,Azshara
3,310,306563228,9,Grim Batol,2024-11-11T15:01:27.000Z,1177286,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",리본쮸,Priest,Discipline,healer,Azshara
3,310,306563228,9,Grim Batol,2024-11-11T15:01:27.000Z,1177286,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",오근볼,Paladin,Protection,tank,Azshara
3,310,306563228,9,Grim Batol,2024-11-11T15:01:27.000Z,1177286,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",주술사떠랄,Shaman,Enhancement,dps,Azshara
4,310,306950081,9,Grim Batol,2024-11-13T11:38:45.000Z,1187052,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",나루니,Shaman,Enhancement,dps,Azshara
4,310,306950081,9,Grim Batol,2024-11-13T11:38:45.000Z,1187052,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",숙희,Druid,Balance,dps,Azshara
4,310,306950081,9,Grim Batol,2024-11-13T11:38:45.000Z,1187052,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Rinom,Shaman,Restoration,healer,Azshara
4,310,306950081,9,Grim Batol,2024-11-13T11:38:45.000Z,1187052,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",킹전사님,Warrior,Fury,dps,Azshara
4,310,306950081,9,Grim Batol,2024-11-13T11:38:45.000Z,1187052,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",허석도,Warrior,Protection,tank,Azshara
5,310,306084073,9,Grim Batol,2024-11-08T13:58:08.000Z,1202302,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",질토,Shaman,Enhancement,dps,Azshara
5,310,306084073,9,Grim Batol,2024-11-08T13:58:08.000Z,1202302,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",윤성맨,Paladin,Protection,tank,Azshara
5,310,306084073,9,Grim Batol,2024-11-08T13:58:08.000Z,1202302,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",지능차이,Rogue,Assassination,dps,Azshara
5,310,306084073,9,Grim Batol,2024-11-08T13:58:08.000Z,1202302,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",비난양파,Paladin,Holy,healer,Azshara
5,310,306084073,9,Grim Batol,2024-11-08T13:58:08.000Z,1202302,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",사제디아,Priest,Shadow,dps,Azshara
6,310,306809559,9,Grim Batol,2024-11-12T16:48:26.000Z,1236687,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",낭만주먹왕,Monk,Windwalker,dps,Azshara
6,310,306809559,9,Grim Batol,2024-11-12T16:48:26.000Z,1236687,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",방술사범,Shaman,Enhancement,dps,Azshara
6,310,306809559,9,Grim Batol,2024-11-12T16:48:26.000Z,1236687,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",코코팜,Paladin,Protection,tank,Azshara
6,310,306809559,9,Grim Batol,2024-11-12T16:48:26.000Z,1236687,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",요트,Shaman,Enhancement,dps,Azshara
6,310,306809559,9,Grim Batol,2024-11-12T16:48:26.000Z,1236687,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",뽀로로,Priest,Discipline,healer,Azshara
7,310,305810302,9,Grim Batol,2024-11-08T13:46:36.000Z,1240567,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",뼈보이는흑,Warlock,Destruction,dps,Azshara
7,310,305810302,9,Grim Batol,2024-11-08T13:46:36.000Z,1240567,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",기갑권왕,Monk,Windwalker,dps,Azshara
7,310,305810302,9,Grim Batol,2024-11-08T13:46:36.000Z,1240567,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",신라유,Priest,Holy,healer,Azshara
7,310,305810302,9,Grim Batol,2024-11-08T13:46:36.000Z,1240567,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",시타케-229719237,Paladin,Protection,tank,Azshara
7,310,305810302,9,Grim Batol,2024-11-08T13:46:36.000Z,1240567,2130999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",연수,Shaman,Enhancement,dps,Azshara
