rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,303450121,9,Grim Batol,2024-10-28T17:35:38.000Z,1119441,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Vazirakalcox,Druid,Balance,dps,Azshara
1,310,303450121,9,Grim Batol,2024-10-28T17:35:38.000Z,1119441,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",성큼이,Paladin,Holy,healer,Azshara
1,310,303450121,9,Grim Batol,2024-10-28T17:35:38.000Z,1119441,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",도이도냥,Hunter,Beast Mastery,dps,Azshara
1,310,303450121,9,Grim Batol,2024-10-28T17:35:38.000Z,1119441,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Copium,Paladin,Retribution,dps,Azshara
1,310,303450121,9,Grim Batol,2024-10-28T17:35:38.000Z,1119441,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Albuswulfric,Paladin,Protection,tank,Azshara
2,310,303638687,9,Grim Batol,2024-10-29T13:22:07.000Z,1180598,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",대원이,Druid,Balance,dps,Azshara
2,310,303638687,9,Grim Batol,2024-10-29T13:22:07.000Z,1180598,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",크큭크,Priest,Discipline,healer,Azshara
2,310,303638687,9,Grim Batol,2024-10-29T13:22:07.000Z,1180598,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",호고술,Shaman,Enhancement,dps,Azshara
2,310,303638687,9,Grim Batol,2024-10-29T13:22:07.000Z,1180598,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",치명이-229643422,Rogue,Assassination,dps,Azshara
2,310,303638687,9,Grim Batol,2024-10-29T13:22:07.000Z,1180598,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",쳐맞아보기,Paladin,Protection,tank,Azshara
3,310,302771445,9,Grim Batol,2024-10-25T20:05:02.000Z,1208199,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",마격만쓸래요,Warrior,Protection,tank,Azshara
3,310,302771445,9,Grim Batol,2024-10-25T20:05:02.000Z,1208199,2130999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",도비싸개-123926384,Rogue,Assassination,dps,Azshara
