rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
633,195,297562448,3,"Ara-Kara, City of Echoes",2024-10-04T06:31:17.000Z,934996,1800999,3,Xal'atath's Bargain: Voidbound,Tötem,Shaman,Restoration,healer,Alleria
633,195,297562448,3,"Ara-Kara, City of Echoes",2024-10-04T06:31:17.000Z,934996,1800999,3,Xal'atath's Bargain: Voidbound,Vassyra,Evoker,Devastation,dps,Norgannon
633,195,297562448,3,"Ara-Kara, City of Echoes",2024-10-04T06:31:17.000Z,934996,1800999,3,Xal'atath's Bargain: Voidbound,Calitra,Warlock,Demonology,dps,Zul'jin
633,195,297562448,3,"Ara-Kara, City of Echoes",2024-10-04T06:31:17.000Z,934996,1800999,3,Xal'atath's Bargain: Voidbound,Guero,Rogue,Assassination,dps,Sisters of Elune
633,195,297562448,3,"Ara-Kara, City of Echoes",2024-10-04T06:31:17.000Z,934996,1800999,3,Xal'atath's Bargain: Voidbound,Mythgd,Druid,Guardian,tank,Illidan
634,195,309236044,3,"Ara-Kara, City of Echoes",2024-11-26T16:49:24.000Z,935298,1800999,3,Xal'atath's Bargain: Voidbound,Endyr,Hunter,Survival,dps,Illidan
634,195,309236044,3,"Ara-Kara, City of Echoes",2024-11-26T16:49:24.000Z,935298,1800999,3,Xal'atath's Bargain: Voidbound,Thinkmore,Paladin,Retribution,dps,Area 52
634,195,309236044,3,"Ara-Kara, City of Echoes",2024-11-26T16:49:24.000Z,935298,1800999,3,Xal'atath's Bargain: Voidbound,Kepbepoc,Death Knight,Blood,tank,Ragnaros
634,195,309236044,3,"Ara-Kara, City of Echoes",2024-11-26T16:49:24.000Z,935298,1800999,3,Xal'atath's Bargain: Voidbound,Savint,Monk,Windwalker,dps,Thrall
634,195,309236044,3,"Ara-Kara, City of Echoes",2024-11-26T16:49:24.000Z,935298,1800999,3,Xal'atath's Bargain: Voidbound,Chanï,Shaman,Restoration,healer,Kel'Thuzad
635,195,298574533,3,"Ara-Kara, City of Echoes",2024-10-07T04:33:13.000Z,935810,1800999,3,Xal'atath's Bargain: Voidbound,Whunt,Demon Hunter,Vengeance,tank,Ragnaros
635,195,298574533,3,"Ara-Kara, City of Echoes",2024-10-07T04:33:13.000Z,935810,1800999,3,Xal'atath's Bargain: Voidbound,Turälyon,Paladin,Retribution,dps,Ragnaros
635,195,298574533,3,"Ara-Kara, City of Echoes",2024-10-07T04:33:13.000Z,935810,1800999,3,Xal'atath's Bargain: Voidbound,Hidrosex,Shaman,Restoration,healer,Ragnaros
635,195,298574533,3,"Ara-Kara, City of Echoes",2024-10-07T04:33:13.000Z,935810,1800999,3,Xal'atath's Bargain: Voidbound,Radys,Mage,Frost,dps,Ragnaros
635,195,298574533,3,"Ara-Kara, City of Echoes",2024-10-07T04:33:13.000Z,935810,1800999,3,Xal'atath's Bargain: Voidbound,Seraphilux,Shaman,Enhancement,dps,Ragnaros
636,195,298513244,3,"Ara-Kara, City of Echoes",2024-10-07T21:46:19.000Z,935879,1800999,3,Xal'atath's Bargain: Voidbound,Aiglefin,Druid,Guardian,tank,Zul'jin
636,195,298513244,3,"Ara-Kara, City of Echoes",2024-10-07T21:46:19.000Z,935879,1800999,3,Xal'atath's Bargain: Voidbound,Sunizin,Death Knight,Frost,dps,Nemesis
636,195,298513244,3,"Ara-Kara, City of Echoes",2024-10-07T21:46:19.000Z,935879,1800999,3,Xal'atath's Bargain: Voidbound,Millyan,Druid,Restoration,healer,Alleria
636,195,298513244,3,"Ara-Kara, City of Echoes",2024-10-07T21:46:19.000Z,935879,1800999,3,Xal'atath's Bargain: Voidbound,Waffll,Hunter,Survival,dps,Exodar
636,195,298513244,3,"Ara-Kara, City of Echoes",2024-10-07T21:46:19.000Z,935879,1800999,3,Xal'atath's Bargain: Voidbound,Kaar,Shaman,Elemental,dps,Area 52
637,195,298075351,3,"Ara-Kara, City of Echoes",2024-10-06T03:11:16.000Z,936068,1800999,3,Xal'atath's Bargain: Voidbound,Stonecracker,Warrior,Protection,tank,Stormrage
637,195,298075351,3,"Ara-Kara, City of Echoes",2024-10-06T03:11:16.000Z,936068,1800999,3,Xal'atath's Bargain: Voidbound,Orios,Shaman,Enhancement,dps,Frostmourne
637,195,298075351,3,"Ara-Kara, City of Echoes",2024-10-06T03:11:16.000Z,936068,1800999,3,Xal'atath's Bargain: Voidbound,Ðocrogue,Rogue,Assassination,dps,Area 52
637,195,298075351,3,"Ara-Kara, City of Echoes",2024-10-06T03:11:16.000Z,936068,1800999,3,Xal'atath's Bargain: Voidbound,Amine,Paladin,Retribution,dps,Mal'Ganis
637,195,298075351,3,"Ara-Kara, City of Echoes",2024-10-06T03:11:16.000Z,936068,1800999,3,Xal'atath's Bargain: Voidbound,Flounder,Shaman,Restoration,healer,Mal'Ganis
638,195,297611221,3,"Ara-Kara, City of Echoes",2024-10-04T13:03:41.000Z,936085,1800999,3,Xal'atath's Bargain: Voidbound,Koroshi,Death Knight,Blood,tank,Barthilas
638,195,297611221,3,"Ara-Kara, City of Echoes",2024-10-04T13:03:41.000Z,936085,1800999,3,Xal'atath's Bargain: Voidbound,Avinaria,Warlock,Demonology,dps,Saurfang
638,195,297611221,3,"Ara-Kara, City of Echoes",2024-10-04T13:03:41.000Z,936085,1800999,3,Xal'atath's Bargain: Voidbound,Knazrian,Death Knight,Frost,dps,Barthilas
638,195,297611221,3,"Ara-Kara, City of Echoes",2024-10-04T13:03:41.000Z,936085,1800999,3,Xal'atath's Bargain: Voidbound,Nirimage,Mage,Fire,dps,Frostmourne
638,195,297611221,3,"Ara-Kara, City of Echoes",2024-10-04T13:03:41.000Z,936085,1800999,3,Xal'atath's Bargain: Voidbound,Draxie,Priest,Holy,healer,Frostmourne
639,195,298390679,3,"Ara-Kara, City of Echoes",2024-10-07T06:57:14.000Z,936223,1800999,3,Xal'atath's Bargain: Voidbound,Yuem,Druid,Guardian,tank,Ragnaros
639,195,298390679,3,"Ara-Kara, City of Echoes",2024-10-07T06:57:14.000Z,936223,1800999,3,Xal'atath's Bargain: Voidbound,Inko,Monk,Windwalker,dps,Ragnaros
639,195,298390679,3,"Ara-Kara, City of Echoes",2024-10-07T06:57:14.000Z,936223,1800999,3,Xal'atath's Bargain: Voidbound,Ziggypadre,Death Knight,Frost,dps,Emerald Dream
639,195,298390679,3,"Ara-Kara, City of Echoes",2024-10-07T06:57:14.000Z,936223,1800999,3,Xal'atath's Bargain: Voidbound,Rainbins,Shaman,Elemental,dps,Emerald Dream
639,195,298390679,3,"Ara-Kara, City of Echoes",2024-10-07T06:57:14.000Z,936223,1800999,3,Xal'atath's Bargain: Voidbound,Pachonsito,Shaman,Restoration,healer,Ragnaros
640,195,306756534,3,"Ara-Kara, City of Echoes",2024-11-12T13:00:46.000Z,936466,1800999,3,Xal'atath's Bargain: Voidbound,Rechtalbleed,Hunter,Beast Mastery,dps,Frostmourne
640,195,306756534,3,"Ara-Kara, City of Echoes",2024-11-12T13:00:46.000Z,936466,1800999,3,Xal'atath's Bargain: Voidbound,Barrundran,Shaman,Enhancement,dps,Barthilas
640,195,306756534,3,"Ara-Kara, City of Echoes",2024-11-12T13:00:46.000Z,936466,1800999,3,Xal'atath's Bargain: Voidbound,Hotwettotem,Shaman,Enhancement,dps,Frostmourne
640,195,306756534,3,"Ara-Kara, City of Echoes",2024-11-12T13:00:46.000Z,936466,1800999,3,Xal'atath's Bargain: Voidbound,Onlyrenew,Priest,Discipline,healer,Barthilas
640,195,306756534,3,"Ara-Kara, City of Echoes",2024-11-12T13:00:46.000Z,936466,1800999,3,Xal'atath's Bargain: Voidbound,Mcgriddles,Demon Hunter,Vengeance,tank,Barthilas
641,195,298545549,3,"Ara-Kara, City of Echoes",2024-10-07T21:25:17.000Z,936499,1800999,3,Xal'atath's Bargain: Voidbound,Volboren,Demon Hunter,Havoc,dps,Ragnaros
641,195,298545549,3,"Ara-Kara, City of Echoes",2024-10-07T21:25:17.000Z,936499,1800999,3,Xal'atath's Bargain: Voidbound,Pileurf-35983593,Mage,Arcane,dps,Thrall
641,195,298545549,3,"Ara-Kara, City of Echoes",2024-10-07T21:25:17.000Z,936499,1800999,3,Xal'atath's Bargain: Voidbound,Akëmï,Hunter,Beast Mastery,dps,Drakkari
641,195,298545549,3,"Ara-Kara, City of Echoes",2024-10-07T21:25:17.000Z,936499,1800999,3,Xal'atath's Bargain: Voidbound,Jookydemon,Demon Hunter,Vengeance,tank,Stormrage
641,195,298545549,3,"Ara-Kara, City of Echoes",2024-10-07T21:25:17.000Z,936499,1800999,3,Xal'atath's Bargain: Voidbound,Mugah,Monk,Mistweaver,healer,Stormrage
642,195,297230056,3,"Ara-Kara, City of Echoes",2024-10-02T20:13:37.000Z,936612,1800999,3,Xal'atath's Bargain: Voidbound,Babymuffins,Paladin,Retribution,dps,Dragonblight
642,195,297230056,3,"Ara-Kara, City of Echoes",2024-10-02T20:13:37.000Z,936612,1800999,3,Xal'atath's Bargain: Voidbound,Yekla,Priest,Discipline,healer,Illidan
642,195,297230056,3,"Ara-Kara, City of Echoes",2024-10-02T20:13:37.000Z,936612,1800999,3,Xal'atath's Bargain: Voidbound,Tankwitty,Warrior,Protection,tank,Mal'Ganis
642,195,297230056,3,"Ara-Kara, City of Echoes",2024-10-02T20:13:37.000Z,936612,1800999,3,Xal'atath's Bargain: Voidbound,Vilomah,Paladin,Retribution,dps,Dragonblight
642,195,297230056,3,"Ara-Kara, City of Echoes",2024-10-02T20:13:37.000Z,936612,1800999,3,Xal'atath's Bargain: Voidbound,Hotspur,Shaman,Enhancement,dps,Dragonblight
643,195,306643085,3,"Ara-Kara, City of Echoes",2024-11-11T15:44:51.000Z,936697,1800999,3,Xal'atath's Bargain: Voidbound,Conquerssv,Warrior,Protection,tank,Quel'dorei
643,195,306643085,3,"Ara-Kara, City of Echoes",2024-11-11T15:44:51.000Z,936697,1800999,3,Xal'atath's Bargain: Voidbound,Emasculated,Shaman,Restoration,healer,Illidan
643,195,306643085,3,"Ara-Kara, City of Echoes",2024-11-11T15:44:51.000Z,936697,1800999,3,Xal'atath's Bargain: Voidbound,Zzyzzx,Paladin,Retribution,dps,Grizzly Hills
643,195,306643085,3,"Ara-Kara, City of Echoes",2024-11-11T15:44:51.000Z,936697,1800999,3,Xal'atath's Bargain: Voidbound,Vulfoxhunt,Hunter,Survival,dps,Tichondrius
643,195,306643085,3,"Ara-Kara, City of Echoes",2024-11-11T15:44:51.000Z,936697,1800999,3,Xal'atath's Bargain: Voidbound,Gíga,Mage,Arcane,dps,Illidan
644,195,306041358,3,"Ara-Kara, City of Echoes",2024-11-09T11:17:57.000Z,936761,1800999,3,Xal'atath's Bargain: Voidbound,Flasandkeg,Monk,Mistweaver,healer,Stormrage
644,195,306041358,3,"Ara-Kara, City of Echoes",2024-11-09T11:17:57.000Z,936761,1800999,3,Xal'atath's Bargain: Voidbound,Ææåæáææáæàææ,Paladin,Retribution,dps,Tichondrius
644,195,306041358,3,"Ara-Kara, City of Echoes",2024-11-09T11:17:57.000Z,936761,1800999,3,Xal'atath's Bargain: Voidbound,Caggo,Hunter,Survival,dps,Sargeras
644,195,306041358,3,"Ara-Kara, City of Echoes",2024-11-09T11:17:57.000Z,936761,1800999,3,Xal'atath's Bargain: Voidbound,Hammerhl,Paladin,Protection,tank,Illidan
644,195,306041358,3,"Ara-Kara, City of Echoes",2024-11-09T11:17:57.000Z,936761,1800999,3,Xal'atath's Bargain: Voidbound,Trillstar,Evoker,Devastation,dps,Moon Guard
645,195,298624872,3,"Ara-Kara, City of Echoes",2024-10-08T11:39:42.000Z,936884,1800999,3,Xal'atath's Bargain: Voidbound,Benjyxmj,Shaman,Restoration,healer,Barthilas
645,195,298624872,3,"Ara-Kara, City of Echoes",2024-10-08T11:39:42.000Z,936884,1800999,3,Xal'atath's Bargain: Voidbound,Drzoiidburg,Paladin,Retribution,dps,Khaz'goroth
645,195,298624872,3,"Ara-Kara, City of Echoes",2024-10-08T11:39:42.000Z,936884,1800999,3,Xal'atath's Bargain: Voidbound,Mastadwarf,Warrior,Arms,dps,Frostmourne
645,195,298624872,3,"Ara-Kara, City of Echoes",2024-10-08T11:39:42.000Z,936884,1800999,3,Xal'atath's Bargain: Voidbound,Dakunamatata,Demon Hunter,Vengeance,tank,Barthilas
645,195,298624872,3,"Ara-Kara, City of Echoes",2024-10-08T11:39:42.000Z,936884,1800999,3,Xal'atath's Bargain: Voidbound,Fatelyss,Druid,Feral,dps,Frostmourne
646,195,309399410,3,"Ara-Kara, City of Echoes",2024-11-27T18:12:18.000Z,936981,1800999,3,Xal'atath's Bargain: Voidbound,Torybelleci,Mage,Fire,dps,Sargeras
646,195,309399410,3,"Ara-Kara, City of Echoes",2024-11-27T18:12:18.000Z,936981,1800999,3,Xal'atath's Bargain: Voidbound,Elbibiossham,Shaman,Elemental,dps,Zul'jin
646,195,309399410,3,"Ara-Kara, City of Echoes",2024-11-27T18:12:18.000Z,936981,1800999,3,Xal'atath's Bargain: Voidbound,Curonas,Paladin,Protection,tank,Azralon
646,195,309399410,3,"Ara-Kara, City of Echoes",2024-11-27T18:12:18.000Z,936981,1800999,3,Xal'atath's Bargain: Voidbound,Bosskillerz,Shaman,Restoration,healer,Illidan
646,195,309399410,3,"Ara-Kara, City of Echoes",2024-11-27T18:12:18.000Z,936981,1800999,3,Xal'atath's Bargain: Voidbound,Fereya,Paladin,Retribution,dps,Uther
647,195,298478371,3,"Ara-Kara, City of Echoes",2024-10-07T18:46:32.000Z,937333,1800999,3,Xal'atath's Bargain: Voidbound,Wonderbread,Paladin,Retribution,dps,Anvilmar
647,195,298478371,3,"Ara-Kara, City of Echoes",2024-10-07T18:46:32.000Z,937333,1800999,3,Xal'atath's Bargain: Voidbound,Stratedrop,Paladin,Retribution,dps,Moon Guard
647,195,298478371,3,"Ara-Kara, City of Echoes",2024-10-07T18:46:32.000Z,937333,1800999,3,Xal'atath's Bargain: Voidbound,Obamaclaps,Warrior,Protection,tank,Tichondrius
647,195,298478371,3,"Ara-Kara, City of Echoes",2024-10-07T18:46:32.000Z,937333,1800999,3,Xal'atath's Bargain: Voidbound,Dinonuggies,Druid,Balance,dps,Anvilmar
647,195,298478371,3,"Ara-Kara, City of Echoes",2024-10-07T18:46:32.000Z,937333,1800999,3,Xal'atath's Bargain: Voidbound,Phokup,Evoker,Preservation,healer,Tichondrius
648,195,306379450,3,"Ara-Kara, City of Echoes",2024-11-10T18:26:32.000Z,937399,1800999,3,Xal'atath's Bargain: Voidbound,Cruellion,Hunter,Beast Mastery,dps,Bleeding Hollow
648,195,306379450,3,"Ara-Kara, City of Echoes",2024-11-10T18:26:32.000Z,937399,1800999,3,Xal'atath's Bargain: Voidbound,Lunna,Druid,Restoration,healer,Area 52
648,195,306379450,3,"Ara-Kara, City of Echoes",2024-11-10T18:26:32.000Z,937399,1800999,3,Xal'atath's Bargain: Voidbound,Syven,Warlock,Demonology,dps,Azshara
648,195,306379450,3,"Ara-Kara, City of Echoes",2024-11-10T18:26:32.000Z,937399,1800999,3,Xal'atath's Bargain: Voidbound,Gamesave,Death Knight,Unholy,dps,Illidan
648,195,306379450,3,"Ara-Kara, City of Echoes",2024-11-10T18:26:32.000Z,937399,1800999,3,Xal'atath's Bargain: Voidbound,Núv,Paladin,Protection,tank,Illidan
649,195,298491244,3,"Ara-Kara, City of Echoes",2024-10-07T13:44:50.000Z,937444,1800999,3,Xal'atath's Bargain: Voidbound,Parasect,Druid,Restoration,healer,Frostmourne
649,195,298491244,3,"Ara-Kara, City of Echoes",2024-10-07T13:44:50.000Z,937444,1800999,3,Xal'atath's Bargain: Voidbound,Jeniko,Warrior,Fury,dps,Malfurion
649,195,298491244,3,"Ara-Kara, City of Echoes",2024-10-07T13:44:50.000Z,937444,1800999,3,Xal'atath's Bargain: Voidbound,Azecs,Hunter,Marksmanship,dps,Azralon
649,195,298491244,3,"Ara-Kara, City of Echoes",2024-10-07T13:44:50.000Z,937444,1800999,3,Xal'atath's Bargain: Voidbound,Blakjack,Death Knight,Blood,tank,Illidan
649,195,298491244,3,"Ara-Kara, City of Echoes",2024-10-07T13:44:50.000Z,937444,1800999,3,Xal'atath's Bargain: Voidbound,Gothshadow,Warlock,Destruction,dps,Kel'Thuzad
650,195,306000028,3,"Ara-Kara, City of Echoes",2024-11-09T02:40:04.000Z,937463,1800999,3,Xal'atath's Bargain: Voidbound,Tirith,Paladin,Retribution,dps,Proudmoore
650,195,306000028,3,"Ara-Kara, City of Echoes",2024-11-09T02:40:04.000Z,937463,1800999,3,Xal'atath's Bargain: Voidbound,Awayicurse,Warlock,Demonology,dps,Proudmoore
650,195,306000028,3,"Ara-Kara, City of Echoes",2024-11-09T02:40:04.000Z,937463,1800999,3,Xal'atath's Bargain: Voidbound,Daimonnos,Death Knight,Blood,tank,Illidan
650,195,306000028,3,"Ara-Kara, City of Echoes",2024-11-09T02:40:04.000Z,937463,1800999,3,Xal'atath's Bargain: Voidbound,Tàssou,Shaman,Enhancement,dps,Zul'jin
650,195,306000028,3,"Ara-Kara, City of Echoes",2024-11-09T02:40:04.000Z,937463,1800999,3,Xal'atath's Bargain: Voidbound,Zenhiccup,Monk,Mistweaver,healer,Boulderfist
651,195,309455320,3,"Ara-Kara, City of Echoes",2024-11-28T02:36:46.000Z,937575,1800999,3,Xal'atath's Bargain: Voidbound,Bernitos,Mage,Frost,dps,Thrall
651,195,309455320,3,"Ara-Kara, City of Echoes",2024-11-28T02:36:46.000Z,937575,1800999,3,Xal'atath's Bargain: Voidbound,Gaymur,Demon Hunter,Vengeance,tank,Kil'jaeden
651,195,309455320,3,"Ara-Kara, City of Echoes",2024-11-28T02:36:46.000Z,937575,1800999,3,Xal'atath's Bargain: Voidbound,Bjornich,Shaman,Restoration,healer,Thrall
651,195,309455320,3,"Ara-Kara, City of Echoes",2024-11-28T02:36:46.000Z,937575,1800999,3,Xal'atath's Bargain: Voidbound,Jinso,Death Knight,Unholy,dps,Thrall
651,195,309455320,3,"Ara-Kara, City of Echoes",2024-11-28T02:36:46.000Z,937575,1800999,3,Xal'atath's Bargain: Voidbound,Aralera,Warlock,Destruction,dps,Thrall
652,195,298514729,3,"Ara-Kara, City of Echoes",2024-10-07T04:57:46.000Z,937949,1800999,3,Xal'atath's Bargain: Voidbound,Noxibalba,Druid,Restoration,healer,Blackhand
652,195,298514729,3,"Ara-Kara, City of Echoes",2024-10-07T04:57:46.000Z,937949,1800999,3,Xal'atath's Bargain: Voidbound,Kevmalone,Monk,Windwalker,dps,Zul'jin
652,195,298514729,3,"Ara-Kara, City of Echoes",2024-10-07T04:57:46.000Z,937949,1800999,3,Xal'atath's Bargain: Voidbound,Romesham,Shaman,Elemental,dps,Zul'jin
652,195,298514729,3,"Ara-Kara, City of Echoes",2024-10-07T04:57:46.000Z,937949,1800999,3,Xal'atath's Bargain: Voidbound,Willystrokes,Warrior,Protection,tank,Area 52
652,195,298514729,3,"Ara-Kara, City of Echoes",2024-10-07T04:57:46.000Z,937949,1800999,3,Xal'atath's Bargain: Voidbound,Clipboard,Death Knight,Frost,dps,Zul'jin
653,195,298607117,3,"Ara-Kara, City of Echoes",2024-10-08T04:51:36.000Z,937951,1800999,3,Xal'atath's Bargain: Voidbound,Yoox,Shaman,Restoration,healer,Illidan
653,195,298607117,3,"Ara-Kara, City of Echoes",2024-10-08T04:51:36.000Z,937951,1800999,3,Xal'atath's Bargain: Voidbound,Roakys,Warrior,Protection,tank,Area 52
653,195,298607117,3,"Ara-Kara, City of Echoes",2024-10-08T04:51:36.000Z,937951,1800999,3,Xal'atath's Bargain: Voidbound,Bootimeat,Demon Hunter,Havoc,dps,Sargeras
653,195,298607117,3,"Ara-Kara, City of Echoes",2024-10-08T04:51:36.000Z,937951,1800999,3,Xal'atath's Bargain: Voidbound,Nojoke,Monk,Windwalker,dps,Sargeras
653,195,298607117,3,"Ara-Kara, City of Echoes",2024-10-08T04:51:36.000Z,937951,1800999,3,Xal'atath's Bargain: Voidbound,Timmy,Mage,Frost,dps,Garrosh
654,195,305742830,3,"Ara-Kara, City of Echoes",2024-11-08T01:41:06.000Z,938052,1800999,3,Xal'atath's Bargain: Voidbound,Jagutai,Death Knight,Blood,tank,Dalaran
654,195,305742830,3,"Ara-Kara, City of Echoes",2024-11-08T01:41:06.000Z,938052,1800999,3,Xal'atath's Bargain: Voidbound,Sangin,Monk,Mistweaver,healer,Mal'Ganis
654,195,305742830,3,"Ara-Kara, City of Echoes",2024-11-08T01:41:06.000Z,938052,1800999,3,Xal'atath's Bargain: Voidbound,Auts,Druid,Feral,dps,Dalaran
654,195,305742830,3,"Ara-Kara, City of Echoes",2024-11-08T01:41:06.000Z,938052,1800999,3,Xal'atath's Bargain: Voidbound,Cerwynne,Hunter,Survival,dps,Cenarion Circle
654,195,305742830,3,"Ara-Kara, City of Echoes",2024-11-08T01:41:06.000Z,938052,1800999,3,Xal'atath's Bargain: Voidbound,Glockthelock,Warlock,Destruction,dps,Zul'jin
655,195,298080049,3,"Ara-Kara, City of Echoes",2024-10-06T05:04:32.000Z,938404,1800999,3,Xal'atath's Bargain: Voidbound,Monkmankey,Monk,Windwalker,dps,Kel'Thuzad
655,195,298080049,3,"Ara-Kara, City of Echoes",2024-10-06T05:04:32.000Z,938404,1800999,3,Xal'atath's Bargain: Voidbound,Shyé,Death Knight,Unholy,dps,Aggramar
655,195,298080049,3,"Ara-Kara, City of Echoes",2024-10-06T05:04:32.000Z,938404,1800999,3,Xal'atath's Bargain: Voidbound,Icynips,Death Knight,Blood,tank,Hyjal
655,195,298080049,3,"Ara-Kara, City of Echoes",2024-10-06T05:04:32.000Z,938404,1800999,3,Xal'atath's Bargain: Voidbound,Dfroz,Druid,Feral,dps,Stormrage
655,195,298080049,3,"Ara-Kara, City of Echoes",2024-10-06T05:04:32.000Z,938404,1800999,3,Xal'atath's Bargain: Voidbound,Xons,Shaman,Restoration,healer,Stormrage
656,195,305490426,3,"Ara-Kara, City of Echoes",2024-11-06T19:21:08.000Z,938463,1800999,3,Xal'atath's Bargain: Voidbound,Châmômïlë,Shaman,Restoration,healer,Madoran
656,195,305490426,3,"Ara-Kara, City of Echoes",2024-11-06T19:21:08.000Z,938463,1800999,3,Xal'atath's Bargain: Voidbound,Spaztank,Paladin,Retribution,dps,Khadgar
656,195,305490426,3,"Ara-Kara, City of Echoes",2024-11-06T19:21:08.000Z,938463,1800999,3,Xal'atath's Bargain: Voidbound,Voldemorto,Warlock,Affliction,dps,Moon Guard
656,195,305490426,3,"Ara-Kara, City of Echoes",2024-11-06T19:21:08.000Z,938463,1800999,3,Xal'atath's Bargain: Voidbound,Bobbysnipin,Hunter,Marksmanship,dps,Zul'jin
656,195,305490426,3,"Ara-Kara, City of Echoes",2024-11-06T19:21:08.000Z,938463,1800999,3,Xal'atath's Bargain: Voidbound,Kkarshh,Death Knight,Blood,tank,Stormrage
657,195,306367173,3,"Ara-Kara, City of Echoes",2024-11-10T17:32:34.000Z,938540,1800999,3,Xal'atath's Bargain: Voidbound,Thorumar,Warrior,Protection,tank,Area 52
657,195,306367173,3,"Ara-Kara, City of Echoes",2024-11-10T17:32:34.000Z,938540,1800999,3,Xal'atath's Bargain: Voidbound,Lírara,Priest,Shadow,dps,Dalaran
657,195,306367173,3,"Ara-Kara, City of Echoes",2024-11-10T17:32:34.000Z,938540,1800999,3,Xal'atath's Bargain: Voidbound,Digbick-201337844,Druid,Balance,dps,Malfurion
657,195,306367173,3,"Ara-Kara, City of Echoes",2024-11-10T17:32:34.000Z,938540,1800999,3,Xal'atath's Bargain: Voidbound,Gláurung,Evoker,Preservation,healer,Dalaran
657,195,306367173,3,"Ara-Kara, City of Echoes",2024-11-10T17:32:34.000Z,938540,1800999,3,Xal'atath's Bargain: Voidbound,Ragnarss,Shaman,Enhancement,dps,Aegwynn
658,195,298074126,3,"Ara-Kara, City of Echoes",2024-10-05T07:06:21.000Z,938661,1800999,3,Xal'atath's Bargain: Voidbound,Velysia,Warlock,Demonology,dps,Zul'jin
658,195,298074126,3,"Ara-Kara, City of Echoes",2024-10-05T07:06:21.000Z,938661,1800999,3,Xal'atath's Bargain: Voidbound,Äkämé-202501523,Death Knight,Blood,tank,Zul'jin
658,195,298074126,3,"Ara-Kara, City of Echoes",2024-10-05T07:06:21.000Z,938661,1800999,3,Xal'atath's Bargain: Voidbound,Palra-211321062,Paladin,Holy,healer,Zul'jin
658,195,298074126,3,"Ara-Kara, City of Echoes",2024-10-05T07:06:21.000Z,938661,1800999,3,Xal'atath's Bargain: Voidbound,Lockslit,Warlock,Destruction,dps,Zul'jin
658,195,298074126,3,"Ara-Kara, City of Echoes",2024-10-05T07:06:21.000Z,938661,1800999,3,Xal'atath's Bargain: Voidbound,Soosy,Mage,Arcane,dps,Sargeras
659,195,305759532,3,"Ara-Kara, City of Echoes",2024-11-08T04:04:20.000Z,938737,1800999,3,Xal'atath's Bargain: Voidbound,Deathorritos,Death Knight,Unholy,dps,Area 52
659,195,305759532,3,"Ara-Kara, City of Echoes",2024-11-08T04:04:20.000Z,938737,1800999,3,Xal'atath's Bargain: Voidbound,Nandalrus,Demon Hunter,Havoc,dps,Sargeras
659,195,305759532,3,"Ara-Kara, City of Echoes",2024-11-08T04:04:20.000Z,938737,1800999,3,Xal'atath's Bargain: Voidbound,Palacul,Paladin,Protection,tank,Zul'jin
659,195,305759532,3,"Ara-Kara, City of Echoes",2024-11-08T04:04:20.000Z,938737,1800999,3,Xal'atath's Bargain: Voidbound,Ráyna,Priest,Discipline,healer,Mal'Ganis
659,195,305759532,3,"Ara-Kara, City of Echoes",2024-11-08T04:04:20.000Z,938737,1800999,3,Xal'atath's Bargain: Voidbound,Pissington,Mage,Frost,dps,Illidan
660,195,306009532,3,"Ara-Kara, City of Echoes",2024-11-09T03:48:37.000Z,938743,1800999,3,Xal'atath's Bargain: Voidbound,Âldebarân,Paladin,Protection,tank,Quel'Thalas
660,195,306009532,3,"Ara-Kara, City of Echoes",2024-11-09T03:48:37.000Z,938743,1800999,3,Xal'atath's Bargain: Voidbound,Pavi,Shaman,Elemental,dps,Drakkari
660,195,306009532,3,"Ara-Kara, City of Echoes",2024-11-09T03:48:37.000Z,938743,1800999,3,Xal'atath's Bargain: Voidbound,Crazypants,Shaman,Restoration,healer,Quel'Thalas
660,195,306009532,3,"Ara-Kara, City of Echoes",2024-11-09T03:48:37.000Z,938743,1800999,3,Xal'atath's Bargain: Voidbound,Schinn,Warrior,Arms,dps,Illidan
660,195,306009532,3,"Ara-Kara, City of Echoes",2024-11-09T03:48:37.000Z,938743,1800999,3,Xal'atath's Bargain: Voidbound,Usomama,Shaman,Elemental,dps,Tichondrius
661,195,305609094,3,"Ara-Kara, City of Echoes",2024-11-07T08:45:47.000Z,938776,1800999,3,Xal'atath's Bargain: Voidbound,Shammboozled,Shaman,Restoration,healer,Frostmourne
661,195,305609094,3,"Ara-Kara, City of Echoes",2024-11-07T08:45:47.000Z,938776,1800999,3,Xal'atath's Bargain: Voidbound,Lannai,Warlock,Destruction,dps,Proudmoore
661,195,305609094,3,"Ara-Kara, City of Echoes",2024-11-07T08:45:47.000Z,938776,1800999,3,Xal'atath's Bargain: Voidbound,Sakame,Demon Hunter,Vengeance,tank,Tichondrius
661,195,305609094,3,"Ara-Kara, City of Echoes",2024-11-07T08:45:47.000Z,938776,1800999,3,Xal'atath's Bargain: Voidbound,Magicgirl,Mage,Frost,dps,Tichondrius
661,195,305609094,3,"Ara-Kara, City of Echoes",2024-11-07T08:45:47.000Z,938776,1800999,3,Xal'atath's Bargain: Voidbound,Astrodz,Paladin,Retribution,dps,Stormrage
