rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,303172951,9,The Dawnbreaker,2024-10-27T12:56:29.000Z,1083840,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",아로마티카,Mage,Arcane,dps,Azshara
1,310,303172951,9,The Dawnbreaker,2024-10-27T12:56:29.000Z,1083840,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",홍익짐승,Druid,Guardian,tank,Azshara
1,310,303172951,9,The Dawnbreaker,2024-10-27T12:56:29.000Z,1083840,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",가은퀸,Death Knight,Unholy,dps,Azshara
1,310,303172951,9,The Dawnbreaker,2024-10-27T12:56:29.000Z,1083840,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",추루지루,Warlock,Destruction,dps,Azshara
1,310,303172951,9,The Dawnbreaker,2024-10-27T12:56:29.000Z,1083840,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",힐탓이아닙니다,Shaman,Restoration,healer,Azshara
2,310,303802484,9,The Dawnbreaker,2024-10-30T06:51:37.000Z,1094954,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",바닷물은짜용,Rogue,Outlaw,dps,Azshara
2,310,303802484,9,The Dawnbreaker,2024-10-30T06:51:37.000Z,1094954,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",죽탱이때린다,Death Knight,Frost,dps,Azshara
2,310,303802484,9,The Dawnbreaker,2024-10-30T06:51:37.000Z,1094954,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",떡볶이가제일좋아,Shaman,Restoration,healer,Azshara
2,310,303802484,9,The Dawnbreaker,2024-10-30T06:51:37.000Z,1094954,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Karly,Druid,Balance,dps,Azshara
2,310,303802484,9,The Dawnbreaker,2024-10-30T06:51:37.000Z,1094954,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Brienz-208023236,Paladin,Protection,tank,Azshara
3,310,303393651,9,The Dawnbreaker,2024-10-28T08:47:44.000Z,1104953,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",삼십세끼,Warrior,Protection,tank,Azshara
3,310,303393651,9,The Dawnbreaker,2024-10-28T08:47:44.000Z,1104953,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",차차술,Shaman,Enhancement,dps,Azshara
3,310,303393651,9,The Dawnbreaker,2024-10-28T08:47:44.000Z,1104953,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",풋볼신,Paladin,Holy,healer,Azshara
3,310,303393651,9,The Dawnbreaker,2024-10-28T08:47:44.000Z,1104953,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Lastangel,Rogue,Assassination,dps,Azshara
3,310,303393651,9,The Dawnbreaker,2024-10-28T08:47:44.000Z,1104953,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",엘조드-230041328,Druid,Balance,dps,Azshara
4,310,302470306,9,The Dawnbreaker,2024-10-24T12:27:56.000Z,1111772,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",존예드워프,Shaman,Elemental,dps,Azshara
4,310,302470306,9,The Dawnbreaker,2024-10-24T12:27:56.000Z,1111772,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",여섯시내고억,Priest,Discipline,healer,Azshara
4,310,302470306,9,The Dawnbreaker,2024-10-24T12:27:56.000Z,1111772,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",뜨겁싱,Mage,Arcane,dps,Azshara
4,310,302470306,9,The Dawnbreaker,2024-10-24T12:27:56.000Z,1111772,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",용슴,Evoker,Devastation,dps,Azshara
4,310,302470306,9,The Dawnbreaker,2024-10-24T12:27:56.000Z,1111772,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",드리퍼,Paladin,Protection,tank,Azshara
5,310,303001257,9,The Dawnbreaker,2024-10-26T19:43:28.000Z,1113522,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",원뿔드루,Druid,Guardian,tank,Cenarius
5,310,303001257,9,The Dawnbreaker,2024-10-26T19:43:28.000Z,1113522,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Alrodi,Mage,Frost,dps,Azshara
5,310,303001257,9,The Dawnbreaker,2024-10-26T19:43:28.000Z,1113522,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",꽃치즈-118364317,Priest,Discipline,healer,Azshara
5,310,303001257,9,The Dawnbreaker,2024-10-26T19:43:28.000Z,1113522,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",Sap,Rogue,Assassination,dps,Azshara
5,310,303001257,9,The Dawnbreaker,2024-10-26T19:43:28.000Z,1113522,1950999,3,"Xal'atath's Bargain: Ascendant, Fortified, Challenger's Peril",코레닝,Shaman,Elemental,dps,Azshara
