rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,301104047,9,The Dawnbreaker,2024-10-18T14:18:56.000Z,1054402,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Lukk,Demon Hunter,Vengeance,tank,Azshara
1,310,301104047,9,The Dawnbreaker,2024-10-18T14:18:56.000Z,1054402,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",보존할게용,Evoker,Preservation,healer,Azshara
1,310,301104047,9,The Dawnbreaker,2024-10-18T14:18:56.000Z,1054402,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",쵸오비상,Death Knight,Frost,dps,Azshara
1,310,301104047,9,The Dawnbreaker,2024-10-18T14:18:56.000Z,1054402,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",삼체전사,Warrior,Fury,dps,Azshara
1,310,301104047,9,The Dawnbreaker,2024-10-18T14:18:56.000Z,1054402,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",미니창섭,Shaman,Enhancement,dps,Azshara
2,310,300809672,9,The Dawnbreaker,2024-10-17T06:28:40.000Z,1072364,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",헬타스,Warlock,Demonology,dps,Azshara
2,310,300809672,9,The Dawnbreaker,2024-10-17T06:28:40.000Z,1072364,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",쉬운이,Warrior,Protection,tank,Azshara
2,310,300809672,9,The Dawnbreaker,2024-10-17T06:28:40.000Z,1072364,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",이불에서낮잠,Rogue,Assassination,dps,Azshara
2,310,300809672,9,The Dawnbreaker,2024-10-17T06:28:40.000Z,1072364,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",바다히,Shaman,Restoration,healer,Azshara
2,310,300809672,9,The Dawnbreaker,2024-10-17T06:28:40.000Z,1072364,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Weezzle,Death Knight,Frost,dps,Azshara
3,310,301086110,9,The Dawnbreaker,2024-10-18T11:30:53.000Z,1073107,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",대마지심슨,Death Knight,Frost,dps,Azshara
3,310,301086110,9,The Dawnbreaker,2024-10-18T11:30:53.000Z,1073107,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",노장의쏘기,Hunter,Marksmanship,dps,Cenarius
3,310,301086110,9,The Dawnbreaker,2024-10-18T11:30:53.000Z,1073107,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Nydr,Druid,Guardian,tank,Azshara
3,310,301086110,9,The Dawnbreaker,2024-10-18T11:30:53.000Z,1073107,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",수분중독,Shaman,Restoration,healer,Azshara
3,310,301086110,9,The Dawnbreaker,2024-10-18T11:30:53.000Z,1073107,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Namaksin,Rogue,Outlaw,dps,Azshara
4,310,302117072,9,The Dawnbreaker,2024-10-22T10:07:06.000Z,1073852,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",규달라-37063925,Warrior,Protection,tank,Azshara
4,310,302117072,9,The Dawnbreaker,2024-10-22T10:07:06.000Z,1073852,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",판다수양사제,Priest,Discipline,healer,Azshara
4,310,302117072,9,The Dawnbreaker,2024-10-22T10:07:06.000Z,1073852,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",성령펀치,Monk,Windwalker,dps,Azshara
4,310,302117072,9,The Dawnbreaker,2024-10-22T10:07:06.000Z,1073852,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",온순한초식동물,Mage,Arcane,dps,Azshara
4,310,302117072,9,The Dawnbreaker,2024-10-22T10:07:06.000Z,1073852,1950999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",개씹폴,Rogue,Assassination,dps,Azshara
