rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,306250423,9,The Dawnbreaker,2024-11-10T07:38:51.000Z,953411,1950999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Cyrilla,Shaman,Elemental,dps,Arthas
1,310,306250423,9,The Dawnbreaker,2024-11-10T07:38:51.000Z,953411,1950999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",紫色奶昔,Priest,Shadow,dps,Shadowmoon
1,310,306250423,9,The Dawnbreaker,2024-11-10T07:38:51.000Z,953411,1950999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",移動岑寶,Paladin,Protection,tank,Shadowmoon
1,310,306250423,9,The Dawnbreaker,2024-11-10T07:38:51.000Z,953411,1950999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Bigmouse,Mage,Frost,dps,Demon Fall Canyon
1,310,306250423,9,The Dawnbreaker,2024-11-10T07:38:51.000Z,953411,1950999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",只只,Priest,Discipline,healer,Quel'dorei
2,310,306067693,9,The Dawnbreaker,2024-11-09T14:22:02.000Z,1097034,1950999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Mugenmage,Mage,Fire,dps,Silverwing Hold
2,310,306067693,9,The Dawnbreaker,2024-11-09T14:22:02.000Z,1097034,1950999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",娜菩媞菈,Priest,Holy,healer,Wrathbringer
2,310,306067693,9,The Dawnbreaker,2024-11-09T14:22:02.000Z,1097034,1950999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",鈴熙,Death Knight,Unholy,dps,Zealot Blade
2,310,306067693,9,The Dawnbreaker,2024-11-09T14:22:02.000Z,1097034,1950999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",貓瓜大聰明,Death Knight,Blood,tank,Sundown Marsh
2,310,306067693,9,The Dawnbreaker,2024-11-09T14:22:02.000Z,1097034,1950999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",屁飯,Monk,Windwalker,dps,Sundown Marsh
