rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,309.7,297842091,9,The Dawnbreaker,2024-10-05T08:07:52.000Z,1188321,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Mèlìodãs,Demon Hunter,Havoc,dps,Crystalpine Stinger
1,309.7,297842091,9,The Dawnbreaker,2024-10-05T08:07:52.000Z,1188321,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",爺姨野伊夜,Death Knight,Frost,dps,Crystalpine Stinger
1,309.7,297842091,9,The Dawnbreaker,2024-10-05T08:07:52.000Z,1188321,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Ballo,Warlock,Destruction,dps,Crystalpine Stinger
1,309.7,297842091,9,The Dawnbreaker,2024-10-05T08:07:52.000Z,1188321,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",姑姑,Evoker,Preservation,healer,Crystalpine Stinger
1,309.7,297842091,9,The Dawnbreaker,2024-10-05T08:07:52.000Z,1188321,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",風鈴草,Druid,Guardian,tank,Shadowmoon
2,309.6,298494219,9,The Dawnbreaker,2024-10-07T19:20:41.000Z,1193362,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",比比丷,Demon Hunter,Vengeance,tank,Sundown Marsh
2,309.6,298494219,9,The Dawnbreaker,2024-10-07T19:20:41.000Z,1193362,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Aikko,Evoker,Augmentation,dps,Sundown Marsh
2,309.6,298494219,9,The Dawnbreaker,2024-10-07T19:20:41.000Z,1193362,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Morphy,Priest,Discipline,healer,Frostmane
2,309.6,298494219,9,The Dawnbreaker,2024-10-07T19:20:41.000Z,1193362,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Yuniko,Death Knight,Unholy,dps,Sundown Marsh
2,309.6,298494219,9,The Dawnbreaker,2024-10-07T19:20:41.000Z,1193362,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",改弱他改弱你,Mage,Frost,dps,Sundown Marsh
3,309.5,309493239,9,The Dawnbreaker,2024-11-28T12:28:50.000Z,1198041,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",澄風,Druid,Restoration,healer,Shadowmoon
3,309.5,309493239,9,The Dawnbreaker,2024-11-28T12:28:50.000Z,1198041,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",修真聊天群,Paladin,Retribution,dps,Shadowmoon
3,309.5,309493239,9,The Dawnbreaker,2024-11-28T12:28:50.000Z,1198041,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",海天籃,Hunter,Beast Mastery,dps,Frostmane
3,309.5,309493239,9,The Dawnbreaker,2024-11-28T12:28:50.000Z,1198041,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",語意如夢,Paladin,Retribution,dps,Shadowmoon
3,309.5,309493239,9,The Dawnbreaker,2024-11-28T12:28:50.000Z,1198041,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",北蝦蝦,Warrior,Protection,tank,Whisperwind
4,309.4,298124991,9,The Dawnbreaker,2024-10-06T08:34:33.000Z,1199331,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",米开朗琪罗,Priest,Shadow,dps,Spirestone
4,309.4,298124991,9,The Dawnbreaker,2024-10-06T08:34:33.000Z,1199331,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",非凡之血,Mage,Fire,dps,Spirestone
4,309.4,298124991,9,The Dawnbreaker,2024-10-06T08:34:33.000Z,1199331,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",没牛,Monk,Mistweaver,healer,Spirestone
4,309.4,298124991,9,The Dawnbreaker,2024-10-06T08:34:33.000Z,1199331,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",大聰明,Rogue,Assassination,dps,Spirestone
4,309.4,298124991,9,The Dawnbreaker,2024-10-06T08:34:33.000Z,1199331,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Asnder,Druid,Guardian,tank,Quel'dorei
5,309.4,298456086,9,The Dawnbreaker,2024-10-07T16:21:57.000Z,1201819,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",保護豆豆,Druid,Restoration,healer,World Tree
