rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,309489597,9,The Dawnbreaker,2024-11-28T11:44:49.000Z,1080127,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",暖栀流年,Shaman,Restoration,healer,Al'ar
1,310,309489597,9,The Dawnbreaker,2024-11-28T11:44:49.000Z,1080127,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",七海燈子,Evoker,Augmentation,dps,Grim Batol
1,310,309489597,9,The Dawnbreaker,2024-11-28T11:44:49.000Z,1080127,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",黑白格,Paladin,Protection,tank,The Master's Glaive
1,310,309489597,9,The Dawnbreaker,2024-11-28T11:44:49.000Z,1080127,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",冻蔫的辣椒,Death Knight,Frost,dps,Shadowmourne
1,310,309489597,9,The Dawnbreaker,2024-11-28T11:44:49.000Z,1080127,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",狡猾的饼干,Paladin,Retribution,dps,Al'ar
2,309.8,298424863,9,The Dawnbreaker,2024-10-07T13:40:44.000Z,1181189,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",丶纳豆,Death Knight,Blood,tank,Al'ar
2,309.8,298424863,9,The Dawnbreaker,2024-10-07T13:40:44.000Z,1181189,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Asouleileen,Death Knight,Frost,dps,Al'ar
2,309.8,298424863,9,The Dawnbreaker,2024-10-07T13:40:44.000Z,1181189,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Ichsakura,Mage,Frost,dps,Shadowmoon
2,309.8,298424863,9,The Dawnbreaker,2024-10-07T13:40:44.000Z,1181189,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Serendipiity,Shaman,Restoration,healer,Al'ar
2,309.8,298424863,9,The Dawnbreaker,2024-10-07T13:40:44.000Z,1181189,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",超雄后妈,Evoker,Augmentation,dps,Al'ar
3,309.6,298083420,9,The Dawnbreaker,2024-10-06T05:22:17.000Z,1190832,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",亖阶堂千鸟,Druid,Guardian,tank,Anzu
3,309.6,298083420,9,The Dawnbreaker,2024-10-06T05:22:17.000Z,1190832,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",丶七二七丶,Shaman,Restoration,healer,Anzu
3,309.6,298083420,9,The Dawnbreaker,2024-10-06T05:22:17.000Z,1190832,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",妖星乱舞,Rogue,Assassination,dps,Gorehowl
3,309.6,298083420,9,The Dawnbreaker,2024-10-06T05:22:17.000Z,1190832,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Sammi,Death Knight,Unholy,dps,Suramar
3,309.6,298083420,9,The Dawnbreaker,2024-10-06T05:22:17.000Z,1190832,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",梦魇之恶魔,Warlock,Destruction,dps,Silver Hand
4,309.6,298817562,9,The Dawnbreaker,2024-10-09T05:42:25.000Z,1193321,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",亖阶堂千鸟,Druid,Guardian,tank,Anzu
4,309.6,298817562,9,The Dawnbreaker,2024-10-09T05:42:25.000Z,1193321,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",丶七二七丶,Shaman,Restoration,healer,Anzu
4,309.6,298817562,9,The Dawnbreaker,2024-10-09T05:42:25.000Z,1193321,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Lunachild,Priest,Shadow,dps,The Master's Glaive
4,309.6,298817562,9,The Dawnbreaker,2024-10-09T05:42:25.000Z,1193321,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",喜多郁代,Death Knight,Frost,dps,World Tree
4,309.6,298817562,9,The Dawnbreaker,2024-10-09T05:42:25.000Z,1193321,1950999,3,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",田子喵丶,Mage,Arcane,dps,Isillien
5,309.3,297798411,9,The Dawnbreaker,2024-10-05T05:37:24.000Z,1208497,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",一弹再三叹,Monk,Windwalker,dps,Shadowmourne
5,309.3,297798411,9,The Dawnbreaker,2024-10-05T05:37:24.000Z,1208497,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",亖阶堂千鸟,Druid,Guardian,tank,Anzu
5,309.3,297798411,9,The Dawnbreaker,2024-10-05T05:37:24.000Z,1208497,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",丶七二七丶,Shaman,Restoration,healer,Anzu
5,309.3,297798411,9,The Dawnbreaker,2024-10-05T05:37:24.000Z,1208497,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",梅子酒青,Paladin,Retribution,dps,The Master's Glaive
5,309.3,297798411,9,The Dawnbreaker,2024-10-05T05:37:24.000Z,1208497,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",Rumia,Mage,Frost,dps,The Master's Glaive
6,309,298722592,9,The Dawnbreaker,2024-10-08T19:36:04.000Z,1221943,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",黎明的守望,Demon Hunter,Havoc,dps,Anzu
6,309,298722592,9,The Dawnbreaker,2024-10-08T19:36:04.000Z,1221943,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",浅草寺小狮子,Shaman,Elemental,dps,The Master's Glaive
6,309,298722592,9,The Dawnbreaker,2024-10-08T19:36:04.000Z,1221943,1950999,2,"Xal'atath's Bargain: Voidbound, Tyrannical, Challenger's Peril",丨木昜丨,Shaman,Restoration,healer,Sindragosa
