rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,305820113,9,The Stonevault,2024-11-08T14:01:23.000Z,1050604,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",황천펀치,Paladin,Retribution,dps,Azshara
1,310,305820113,9,The Stonevault,2024-11-08T14:01:23.000Z,1050604,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",사라제나,Hunter,Survival,dps,Azshara
1,310,305820113,9,The Stonevault,2024-11-08T14:01:23.000Z,1050604,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",릴스중독,Mage,Frost,dps,Azshara
1,310,305820113,9,The Stonevault,2024-11-08T14:01:23.000Z,1050604,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",복동근,Shaman,Restoration,healer,Azshara
1,310,305820113,9,The Stonevault,2024-11-08T14:01:23.000Z,1050604,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",공격성,Warrior,Protection,tank,Azshara
2,310,305805122,9,The Stonevault,2024-11-08T12:55:26.000Z,1169018,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",닉네임생각,Mage,Fire,dps,Azshara
2,310,305805122,9,The Stonevault,2024-11-08T12:55:26.000Z,1169018,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",젤맹,Warrior,Protection,tank,Cenarius
2,310,305805122,9,The Stonevault,2024-11-08T12:55:26.000Z,1169018,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",오드아이밥,Warrior,Fury,dps,Azshara
2,310,305805122,9,The Stonevault,2024-11-08T12:55:26.000Z,1169018,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",기사몽실,Paladin,Retribution,dps,Azshara
2,310,305805122,9,The Stonevault,2024-11-08T12:55:26.000Z,1169018,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",본섭술사,Shaman,Restoration,healer,Azshara
3,310,305792730,9,The Stonevault,2024-11-08T10:32:22.000Z,1191418,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",귀요미초보술사-100375647,Shaman,Enhancement,dps,Azshara
3,310,305792730,9,The Stonevault,2024-11-08T10:32:22.000Z,1191418,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",후룩후루룩,Druid,Balance,dps,Azshara
3,310,305792730,9,The Stonevault,2024-11-08T10:32:22.000Z,1191418,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",관대한드워프기사,Paladin,Protection,tank,Azshara
3,310,305792730,9,The Stonevault,2024-11-08T10:32:22.000Z,1191418,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",김신디,Priest,Discipline,healer,Azshara
3,310,305792730,9,The Stonevault,2024-11-08T10:32:22.000Z,1191418,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",크리스킹,Paladin,Retribution,dps,Azshara
4,310,306245405,9,The Stonevault,2024-11-10T04:16:44.000Z,1243570,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",아라오스,Priest,Discipline,healer,Deathwing
4,310,306245405,9,The Stonevault,2024-11-10T04:16:44.000Z,1243570,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",Gevo,Paladin,Protection,tank,Azshara
4,310,306245405,9,The Stonevault,2024-11-10T04:16:44.000Z,1243570,2070999,3,"Xal'atath's Bargain: Voidbound, Fortified, Challenger's Peril",고름터진불한당,Death Knight,Frost,dps,Azshara
