rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,309.4,301348782,9,The Stonevault,2024-10-19T06:40:08.000Z,1273119,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",丁尼,Evoker,Devastation,dps,World Tree
1,309.4,301348782,9,The Stonevault,2024-10-19T06:40:08.000Z,1273119,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",一记喵喵拳,Shaman,Elemental,dps,Sundown Marsh
1,309.4,301348782,9,The Stonevault,2024-10-19T06:40:08.000Z,1273119,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",絲莉婭,Evoker,Preservation,healer,Sundown Marsh
1,309.4,301348782,9,The Stonevault,2024-10-19T06:40:08.000Z,1273119,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",餐餐豬油配,Shaman,Enhancement,dps,Sundown Marsh
1,309.4,301348782,9,The Stonevault,2024-10-19T06:40:08.000Z,1273119,2070999,3,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",千葉浮夢,Warrior,Protection,tank,Sundown Marsh
2,309.2,302150546,9,The Stonevault,2024-10-22T17:12:22.000Z,1285333,2070999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",低調就好,Demon Hunter,Vengeance,tank,Demon Fall Canyon
2,309.2,302150546,9,The Stonevault,2024-10-22T17:12:22.000Z,1285333,2070999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",超罪惡炸姬,Mage,Arcane,dps,Whisperwind
2,309.2,302150546,9,The Stonevault,2024-10-22T17:12:22.000Z,1285333,2070999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",伊瑟莉雅,Paladin,Retribution,dps,Whisperwind
2,309.2,302150546,9,The Stonevault,2024-10-22T17:12:22.000Z,1285333,2070999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",弒魂薩,Shaman,Restoration,healer,Arygos
2,309.2,302150546,9,The Stonevault,2024-10-22T17:12:22.000Z,1285333,2070999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",笑死哈哈,Paladin,Retribution,dps,Frostmane
3,309,302316605,9,The Stonevault,2024-10-23T15:06:03.000Z,1297696,2070999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Epidemiology,Death Knight,Blood,tank,Dragonmaw
3,309,302316605,9,The Stonevault,2024-10-23T15:06:03.000Z,1297696,2070999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",阿瑞斯,Paladin,Retribution,dps,Light's Hope
3,309,302316605,9,The Stonevault,2024-10-23T15:06:03.000Z,1297696,2070999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",圖拉揚我爺爺,Paladin,Retribution,dps,Arthas
3,309,302316605,9,The Stonevault,2024-10-23T15:06:03.000Z,1297696,2070999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",黑軌殺手,Monk,Windwalker,dps,Zealot Blade
3,309,302316605,9,The Stonevault,2024-10-23T15:06:03.000Z,1297696,2070999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",試試就逝世,Shaman,Restoration,healer,Arthas
4,309,301140238,9,The Stonevault,2024-10-18T10:21:25.000Z,1298167,2070999,2,"Xal'atath's Bargain: Oblivion, Tyrannical, Challenger's Peril",Steverogers,Paladin,Retribution,dps,Demon Fall Canyon
