rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1,310,307918285,9,The Stonevault,2024-11-18T15:10:38.000Z,1161072,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",小熊焰焰,Druid,Guardian,tank,Azshara
1,310,307918285,9,The Stonevault,2024-11-18T15:10:38.000Z,1161072,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",嚒册乌黒,Paladin,Retribution,dps,Al'ar
1,310,307918285,9,The Stonevault,2024-11-18T15:10:38.000Z,1161072,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",小小可乐鸡,Shaman,Enhancement,dps,Grim Batol
1,310,307918285,9,The Stonevault,2024-11-18T15:10:38.000Z,1161072,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",雀莉云歌,Monk,Mistweaver,healer,Burning Blade
1,310,307918285,9,The Stonevault,2024-11-18T15:10:38.000Z,1161072,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",湫湫不放电,Shaman,Enhancement,dps,Silver Hand
2,310,294938942,9,The Stonevault,2024-09-24T14:58:07.000Z,1178056,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",灬瀧龍灬,Shaman,Restoration,healer,Isillien
2,310,294938942,9,The Stonevault,2024-09-24T14:58:07.000Z,1178056,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",这游戏玩不来,Death Knight,Unholy,dps,Shadowmourne
2,310,294938942,9,The Stonevault,2024-09-24T14:58:07.000Z,1178056,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",狡猾的牛肉人,Druid,Balance,dps,Al'ar
2,310,294938942,9,The Stonevault,2024-09-24T14:58:07.000Z,1178056,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Exwinddh,Demon Hunter,Vengeance,tank,Al'ar
2,310,294938942,9,The Stonevault,2024-09-24T14:58:07.000Z,1178056,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",琴瑟乄,Mage,Frost,dps,Chillwind Point
3,310,307928604,9,The Stonevault,2024-11-18T16:46:26.000Z,1185317,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",特莉斯,Paladin,Retribution,dps,Kaleidoscope Star
3,310,307928604,9,The Stonevault,2024-11-18T16:46:26.000Z,1185317,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Winchester,Priest,Holy,healer,Greymane
3,310,307928604,9,The Stonevault,2024-11-18T16:46:26.000Z,1185317,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",哥后知后觉,Warrior,Fury,dps,Marrowgar
3,310,307928604,9,The Stonevault,2024-11-18T16:46:26.000Z,1185317,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",王拉奇,Shaman,Enhancement,dps,Shadowmourne
3,310,307928604,9,The Stonevault,2024-11-18T16:46:26.000Z,1185317,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Luckynoodles,Warrior,Protection,tank,Deathwing
4,310,308149997,9,The Stonevault,2024-11-19T20:34:39.000Z,1187112,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",獨行丶,Rogue,Assassination,dps,Al'ar
4,310,308149997,9,The Stonevault,2024-11-19T20:34:39.000Z,1187112,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",球叻个球,Death Knight,Blood,tank,Scarlet Crusade
4,310,308149997,9,The Stonevault,2024-11-19T20:34:39.000Z,1187112,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",派萝珀丝,Evoker,Preservation,healer,The Golden Plains
4,310,308149997,9,The Stonevault,2024-11-19T20:34:39.000Z,1187112,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Trash,Death Knight,Unholy,dps,Icecrown
4,310,308149997,9,The Stonevault,2024-11-19T20:34:39.000Z,1187112,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",小心心安琪拉,Warlock,Destruction,dps,Deathwing
5,310,293450582,9,The Stonevault,2024-09-19T01:19:09.000Z,1196232,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",鲜血小王子,Death Knight,Frost,dps,Burning Blade
5,310,293450582,9,The Stonevault,2024-09-19T01:19:09.000Z,1196232,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Semage,Mage,Frost,dps,Isillien
5,310,293450582,9,The Stonevault,2024-09-19T01:19:09.000Z,1196232,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",丶牙齿发黄了,Druid,Guardian,tank,Chillwind Point
5,310,293450582,9,The Stonevault,2024-09-19T01:19:09.000Z,1196232,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",杰克丶丶,Shaman,Restoration,healer,Isillien
5,310,293450582,9,The Stonevault,2024-09-19T01:19:09.000Z,1196232,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",大毒瘤,Evoker,Augmentation,dps,Silver Hand
6,310,307306819,9,The Stonevault,2024-11-15T12:34:42.000Z,1198220,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",乄坤乄,Death Knight,Unholy,dps,Deathwing
6,310,307306819,9,The Stonevault,2024-11-15T12:34:42.000Z,1198220,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",泷泽丶萝拉,Warrior,Protection,tank,Deathwing
6,310,307306819,9,The Stonevault,2024-11-15T12:34:42.000Z,1198220,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",苇名弦一勆,Shaman,Enhancement,dps,Deathwing
6,310,307306819,9,The Stonevault,2024-11-15T12:34:42.000Z,1198220,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",希影,Priest,Discipline,healer,The Golden Plains
6,310,307306819,9,The Stonevault,2024-11-15T12:34:42.000Z,1198220,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",Agjs,Death Knight,Frost,dps,Loken
7,310,307759529,9,The Stonevault,2024-11-17T18:00:43.000Z,1205498,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",哈士骑,Paladin,Protection,tank,Thunderlord
7,310,307759529,9,The Stonevault,2024-11-17T18:00:43.000Z,1205498,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",给你个大碧抖,Warlock,Demonology,dps,Thunderlord
7,310,307759529,9,The Stonevault,2024-11-17T18:00:43.000Z,1205498,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",叁上悠雅,Shaman,Enhancement,dps,Thunderlord
7,310,307759529,9,The Stonevault,2024-11-17T18:00:43.000Z,1205498,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",断角丶,Death Knight,Unholy,dps,Archimonde
7,310,307759529,9,The Stonevault,2024-11-17T18:00:43.000Z,1205498,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",鬼灵狡狐,Shaman,Restoration,healer,The Master's Glaive
8,310,307637467,9,The Stonevault,2024-11-17T02:08:25.000Z,1209363,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",成长生命宝藏,Shaman,Enhancement,dps,Pandaren
8,310,307637467,9,The Stonevault,2024-11-17T02:08:25.000Z,1209363,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",莉亚德霖,Paladin,Retribution,dps,Deathwing
8,310,307637467,9,The Stonevault,2024-11-17T02:08:25.000Z,1209363,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",心海,Paladin,Retribution,dps,Sunwell
8,310,307637467,9,The Stonevault,2024-11-17T02:08:25.000Z,1209363,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",亲表哥,Shaman,Restoration,healer,Swiftwind
8,310,307637467,9,The Stonevault,2024-11-17T02:08:25.000Z,1209363,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",几公升奶昔,Warrior,Protection,tank,Al'ar
9,310,307881656,9,The Stonevault,2024-11-18T07:57:13.000Z,1226037,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",高人,Priest,Discipline,healer,Scarlet Crusade
9,310,307881656,9,The Stonevault,2024-11-18T07:57:13.000Z,1226037,2070999,3,"Xal'atath's Bargain: Ascendant, Tyrannical, Challenger's Peril",你眼里的星辰,Mage,Frost,dps,Eldre'Thalas
